time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.00040912628173828125,alcohol,5934589,49.0,217.0,209.0,216.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0008134841918945312,alcohol,5934842,49.0,218.0,209.0,217.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0010318756103515625,alcohol,5935095,49.0,217.0,209.0,216.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0012385845184326172,alcohol,5935349,49.0,218.0,209.0,217.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0014765262603759766,alcohol,5935602,49.0,217.0,209.0,216.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0016803741455078125,alcohol,5935856,49.0,218.0,209.0,217.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0018842220306396484,alcohol,5936109,49.0,218.0,209.0,216.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0021986961364746094,alcohol,5936363,49.0,218.0,209.0,217.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.14653849601745605,alcohol,5936616,49.0,217.0,209.0,217.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.4037485122680664,alcohol,5936870,49.0,218.0,209.0,217.0,43.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.6529905796051025,alcohol,5937123,49.0,217.0,209.0,217.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.9037623405456543,alcohol,5937376,49.0,218.0,209.0,217.0,43.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.1576366424560547,alcohol,5937630,49.0,217.0,209.0,217.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.4150187969207764,alcohol,5937883,49.0,218.0,209.0,218.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.6634645462036133,alcohol,5938137,49.0,218.0,209.0,217.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.9170594215393066,alcohol,5938390,49.0,218.0,210.0,218.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.2032783031463623,alcohol,5938643,49.0,218.0,209.0,217.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.423652410507202,alcohol,5938896,49.0,218.0,209.0,218.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.6776793003082275,alcohol,5939150,49.0,217.0,209.0,217.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.932715654373169,alcohol,5939403,49.0,218.0,209.0,218.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.1839845180511475,alcohol,5939656,49.0,218.0,209.0,217.0,43.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.4381372928619385,alcohol,5939910,49.0,218.0,209.0,218.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.6911144256591797,alcohol,5940163,49.0,218.0,209.0,217.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.9458110332489014,alcohol,5940417,49.0,218.0,209.0,218.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
