time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage
16.297351360321045,alcohol,2150919,31.0,256.0,183.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.529937028884888,alcohol,2151173,32.0,256.0,183.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.78498601913452,alcohol,2151426,32.0,256.0,183.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.036954164505005,alcohol,2151678,32.0,256.0,183.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.28990387916565,alcohol,2151932,31.0,256.0,183.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.543967723846436,alcohol,2152185,31.0,256.0,183.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.79788088798523,alcohol,2152439,32.0,256.0,183.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.051843404769897,alcohol,2152692,31.0,256.0,183.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.304070711135864,alcohol,2152946,31.0,256.0,183.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.557358026504517,alcohol,2153199,31.0,256.0,183.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.811656713485718,alcohol,2153453,31.0,256.0,182.0,199.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.065746545791626,alcohol,2153706,32.0,256.0,183.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.317485809326172,alcohol,2153959,31.0,256.0,182.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.571784734725952,alcohol,2154213,32.0,256.0,183.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.82489252090454,alcohol,2154466,32.0,256.0,182.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.07827091217041,alcohol,2154720,31.0,256.0,182.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.33173656463623,alcohol,2154973,31.0,256.0,183.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.58571147918701,alcohol,2155227,32.0,256.0,183.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.83853816986084,alcohol,2155480,31.0,256.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.091758966445923,alcohol,2155734,32.0,256.0,183.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.344947814941406,alcohol,2155986,31.0,256.0,183.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.59885001182556,alcohol,2156239,31.0,256.0,183.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.851505994796753,alcohol,2156493,31.0,256.0,182.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.10633945465088,alcohol,2156746,31.0,256.0,183.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.358497142791748,alcohol,2157000,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.613211631774902,alcohol,2157253,32.0,256.0,183.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.866228103637695,alcohol,2157507,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.119150400161743,alcohol,2157760,31.0,256.0,182.0,199.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.37280583381653,alcohol,2158014,31.0,255.0,182.0,198.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.626121044158936,alcohol,2158267,32.0,255.0,183.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.8791344165802,alcohol,2158520,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.132458925247192,alcohol,2158774,32.0,255.0,182.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.387100219726562,alcohol,2159027,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.63974094390869,alcohol,2159281,32.0,255.0,182.0,199.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.892550706863403,alcohol,2159534,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.145747184753418,alcohol,2159788,32.0,255.0,182.0,199.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.400086641311646,alcohol,2160040,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.652803421020508,alcohol,2160294,31.0,255.0,182.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.906007289886475,alcohol,2160547,31.0,255.0,182.0,198.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.15952730178833,alcohol,2160800,31.0,255.0,182.0,199.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.41332244873047,alcohol,2161054,32.0,255.0,182.0,198.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.66714382171631,alcohol,2161307,31.0,255.0,182.0,199.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.920021772384644,alcohol,2161561,31.0,255.0,182.0,198.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.173739910125732,alcohol,2161814,32.0,255.0,182.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.427711725234985,alcohol,2162068,31.0,255.0,182.0,198.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.680067539215088,alcohol,2162321,31.0,255.0,182.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.933587312698364,alcohol,2162575,31.0,255.0,182.0,198.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.187453746795654,alcohol,2162828,31.0,255.0,182.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.440480947494507,alcohol,2163081,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.693880558013916,alcohol,2163335,31.0,255.0,182.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.947877407073975,alcohol,2163588,31.0,255.0,182.0,198.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.20037817955017,alcohol,2163842,31.0,255.0,183.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.45398473739624,alcohol,2164094,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.707736015319824,alcohol,2164348,32.0,255.0,182.0,199.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.96162438392639,alcohol,2164601,31.0,255.0,182.0,198.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.215186595916748,alcohol,2164855,32.0,255.0,182.0,199.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.46697497367859,alcohol,2165108,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.721742630004883,alcohol,2165361,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.97657608985901,alcohol,2165615,31.0,255.0,182.0,198.0,34.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.22901463508606,alcohol,2165868,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.48105788230896,alcohol,2166122,31.0,255.0,182.0,198.0,34.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.734899044036865,alcohol,2166375,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.98904275894165,alcohol,2166629,31.0,255.0,182.0,197.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.242589712142944,alcohol,2166882,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.51847696304321,alcohol,2167136,31.0,255.0,182.0,197.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.748711585998535,alcohol,2167389,32.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.002315282821655,alcohol,2167642,31.0,255.0,182.0,197.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.25665354728699,alcohol,2167896,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.50830078125,alcohol,2168148,31.0,255.0,182.0,197.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.76127862930298,alcohol,2168402,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.01606369018555,alcohol,2168655,31.0,255.0,182.0,198.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.26886296272278,alcohol,2168909,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.52328085899353,alcohol,2169162,31.0,255.0,182.0,197.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.77707076072693,alcohol,2169416,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.02948713302612,alcohol,2169669,31.0,255.0,182.0,197.0,34.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.28339076042175,alcohol,2169922,31.0,255.0,182.0,198.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.53517746925354,alcohol,2170176,31.0,255.0,182.0,197.0,34.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.790120363235474,alcohol,2170429,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.043179750442505,alcohol,2170683,31.0,255.0,182.0,197.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.296390533447266,alcohol,2170936,31.0,255.0,182.0,198.0,34.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.55016374588013,alcohol,2171190,31.0,254.0,182.0,197.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.80335021018982,alcohol,2171443,32.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.056406021118164,alcohol,2171697,31.0,255.0,182.0,197.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.309316635131836,alcohol,2171950,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.56324815750122,alcohol,2172203,31.0,254.0,182.0,197.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.81692957878113,alcohol,2172456,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.090795278549194,alcohol,2172709,31.0,254.0,182.0,197.0,34.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.32316875457764,alcohol,2172963,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.57689452171326,alcohol,2173216,31.0,255.0,182.0,197.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.83001470565796,alcohol,2173470,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.08436942100525,alcohol,2173723,31.0,255.0,182.0,197.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.33929419517517,alcohol,2173977,32.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.59100389480591,alcohol,2174230,31.0,254.0,182.0,197.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.844794034957886,alcohol,2174483,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.098435401916504,alcohol,2174737,31.0,255.0,182.0,197.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.35186958312988,alcohol,2174990,31.0,255.0,182.0,198.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.60564041137695,alcohol,2175244,31.0,255.0,182.0,197.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.85803699493408,alcohol,2175497,31.0,255.0,182.0,198.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.11310386657715,alcohol,2175751,31.0,255.0,182.0,197.0,34.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.36557459831238,alcohol,2176004,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.6180534362793,alcohol,2176258,31.0,254.0,182.0,197.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.872812271118164,alcohol,2176510,31.0,255.0,182.0,198.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.128748416900635,alcohol,2176763,31.0,254.0,182.0,197.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.37921953201294,alcohol,2177017,31.0,255.0,182.0,198.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.63274359703064,alcohol,2177270,31.0,254.0,182.0,197.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.88571119308472,alcohol,2177524,31.0,255.0,182.0,198.0,34.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.13883185386658,alcohol,2177777,32.0,254.0,182.0,197.0,34.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.39222598075867,alcohol,2178031,31.0,255.0,182.0,198.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.64620518684387,alcohol,2178284,31.0,254.0,182.0,197.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.89911389350891,alcohol,2178538,31.0,255.0,182.0,198.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.1506872177124,alcohol,2178791,31.0,254.0,182.0,197.0,34.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.40638995170593,alcohol,2179044,31.0,255.0,182.0,198.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.6588454246521,alcohol,2179298,31.0,254.0,182.0,197.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.91200041770935,alcohol,2179551,31.0,255.0,182.0,198.0,34.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.16492295265198,alcohol,2179805,31.0,255.0,182.0,197.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.41921401023865,alcohol,2180058,31.0,255.0,182.0,198.0,34.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.67305779457092,alcohol,2180312,31.0,254.0,182.0,197.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.9251492023468,alcohol,2180564,31.0,255.0,182.0,198.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.17776584625244,alcohol,2180818,31.0,255.0,182.0,197.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.432825565338135,alcohol,2181071,31.0,255.0,182.0,198.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.68542718887329,alcohol,2181324,31.0,255.0,182.0,197.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.94123435020447,alcohol,2181578,31.0,255.0,182.0,198.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.19140911102295,alcohol,2181831,31.0,255.0,182.0,197.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.44588232040405,alcohol,2182085,31.0,255.0,182.0,198.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.69970774650574,alcohol,2182338,31.0,254.0,182.0,197.0,34.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.95296049118042,alcohol,2182592,31.0,255.0,182.0,198.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.20569825172424,alcohol,2182845,31.0,254.0,182.0,197.0,34.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.45877552032471,alcohol,2183099,31.0,255.0,182.0,198.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.71324324607849,alcohol,2183352,31.0,255.0,182.0,197.0,34.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
