time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0010612010955810547,alcohol,6747457,52.0,215.0,211.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.0023069381713867188,alcohol,6747710,52.0,215.0,211.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.003521442413330078,alcohol,6747964,52.0,216.0,212.0,240.0,45.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.004346609115600586,alcohol,6748217,52.0,216.0,211.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.005677461624145508,alcohol,6748471,52.0,216.0,212.0,240.0,45.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.007524728775024414,alcohol,6748724,52.0,215.0,211.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.009670257568359375,alcohol,6748977,52.0,216.0,212.0,241.0,45.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.011811017990112305,alcohol,6749231,52.0,216.0,211.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.04395866394042969,alcohol,6749484,52.0,216.0,212.0,240.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.31449222564697266,alcohol,6749737,52.0,216.0,212.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.5493073463439941,alcohol,6749990,52.0,216.0,212.0,241.0,45.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.8022511005401611,alcohol,6750244,52.0,216.0,212.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
1.055243730545044,alcohol,6750497,52.0,216.0,212.0,241.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
1.308459997177124,alcohol,6750751,52.0,216.0,212.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
1.5614562034606934,alcohol,6751004,52.0,216.0,212.0,241.0,45.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
1.833815574645996,alcohol,6751257,52.0,216.0,212.0,240.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
2.068493127822876,alcohol,6751511,52.0,216.0,212.0,241.0,45.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
2.3213653564453125,alcohol,6751764,52.0,216.0,212.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
