time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0008654594421386719,alcohol,1211974,47.0,219.0,210.0,239.0,43.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.0013763904571533203,alcohol,1212227,47.0,220.0,211.0,240.0,43.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.0016980171203613281,alcohol,1212481,47.0,219.0,210.0,239.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.0020186901092529297,alcohol,1212734,47.0,220.0,210.0,240.0,43.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.0023658275604248047,alcohol,1212988,47.0,219.0,210.0,239.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.0026841163635253906,alcohol,1213241,47.0,220.0,211.0,240.0,43.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.0029954910278320312,alcohol,1213495,47.0,219.0,210.0,239.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.0033566951751708984,alcohol,1213748,47.0,220.0,211.0,240.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.16655707359313965,alcohol,1214001,47.0,219.0,210.0,239.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.42085719108581543,alcohol,1214255,47.0,220.0,211.0,240.0,43.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.6744828224182129,alcohol,1214508,47.0,220.0,210.0,239.0,43.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.927640438079834,alcohol,1214761,47.0,220.0,211.0,240.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
1.1804888248443604,alcohol,1215014,47.0,219.0,210.0,239.0,43.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
1.433706283569336,alcohol,1215268,47.0,220.0,211.0,240.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
1.6876921653747559,alcohol,1215521,47.0,219.0,210.0,239.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
