time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage
21.401835918426514,alcohol,1200532,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.656564235687256,alcohol,1200786,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.90931534767151,alcohol,1201039,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.164355754852295,alcohol,1201293,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.419169187545776,alcohol,1201546,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.669100761413574,alcohol,1201800,36.0,266.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.923569202423096,alcohol,1202053,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.176533460617065,alcohol,1202306,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.430464506149292,alcohol,1202560,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.682924032211304,alcohol,1202812,36.0,266.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.93599510192871,alcohol,1203066,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.191551446914673,alcohol,1203319,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.44360113143921,alcohol,1203573,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.696850538253784,alcohol,1203826,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.949976921081543,alcohol,1204080,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.20297408103943,alcohol,1204333,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.457719564437866,alcohol,1204586,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.710976362228394,alcohol,1204840,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.96287512779236,alcohol,1205093,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.216992139816284,alcohol,1205347,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.469893217086792,alcohol,1205600,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.72424817085266,alcohol,1205854,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.97695517539978,alcohol,1206107,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.238289833068848,alcohol,1206361,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.48381733894348,alcohol,1206614,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.73745632171631,alcohol,1206866,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.990894079208374,alcohol,1207120,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.244335174560547,alcohol,1207373,35.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.49671721458435,alcohol,1207627,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.75108766555786,alcohol,1207880,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.025941371917725,alcohol,1208134,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.25698709487915,alcohol,1208387,36.0,266.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.51322603225708,alcohol,1208641,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.763954162597656,alcohol,1208894,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.018211364746094,alcohol,1209147,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.270936250686646,alcohol,1209401,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.523816108703613,alcohol,1209654,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.80035376548767,alcohol,1209908,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.031371116638184,alcohol,1210161,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.285096645355225,alcohol,1210415,36.0,266.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.538074254989624,alcohol,1210668,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.791000604629517,alcohol,1210921,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.045111894607544,alcohol,1211174,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.298884868621826,alcohol,1211427,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.5671501159668,alcohol,1211681,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.80475163459778,alcohol,1211934,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.05883002281189,alcohol,1212188,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.31226325035095,alcohol,1212441,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.56816530227661,alcohol,1212695,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.81810450553894,alcohol,1212948,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.0928750038147,alcohol,1213202,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.34462761878967,alcohol,1213455,36.0,266.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.57944703102112,alcohol,1213708,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.83202123641968,alcohol,1213962,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.08495235443115,alcohol,1214215,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.339521169662476,alcohol,1214469,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.5923810005188,alcohol,1214722,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.84591269493103,alcohol,1214976,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.099071979522705,alcohol,1215228,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.351927518844604,alcohol,1215482,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.606616497039795,alcohol,1215735,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.85880994796753,alcohol,1215988,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.11230993270874,alcohol,1216242,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.366223096847534,alcohol,1216495,36.0,266.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.61966371536255,alcohol,1216749,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.892658948898315,alcohol,1217002,36.0,266.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.12605857849121,alcohol,1217256,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.379295349121094,alcohol,1217509,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.633572578430176,alcohol,1217763,36.0,266.0,191.0,226.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.88667583465576,alcohol,1218016,36.0,266.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.139601707458496,alcohol,1218269,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.39281225204468,alcohol,1218523,36.0,266.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.64633369445801,alcohol,1218776,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.900371074676514,alcohol,1219030,36.0,266.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.15307974815369,alcohol,1219282,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.406909227371216,alcohol,1219536,36.0,266.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.66070246696472,alcohol,1219789,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.91342067718506,alcohol,1220043,36.0,266.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.16700625419617,alcohol,1220296,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.42001152038574,alcohol,1220549,35.0,266.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.67583513259888,alcohol,1220803,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.927154779434204,alcohol,1221056,35.0,265.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.180001735687256,alcohol,1221310,36.0,266.0,191.0,226.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.434433460235596,alcohol,1221563,36.0,265.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.688194274902344,alcohol,1221817,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.940706968307495,alcohol,1222070,35.0,265.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.195096015930176,alcohol,1222324,36.0,266.0,191.0,226.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.447529554367065,alcohol,1222577,36.0,265.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.70159864425659,alcohol,1222830,36.0,266.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.9541552066803,alcohol,1223084,36.0,265.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.208221435546875,alcohol,1223336,36.0,265.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.46069884300232,alcohol,1223590,36.0,265.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.71443057060242,alcohol,1223843,36.0,265.0,191.0,226.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.96774458885193,alcohol,1224097,36.0,265.0,190.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.22164702415466,alcohol,1224350,36.0,265.0,191.0,226.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.49378681182861,alcohol,1224604,36.0,265.0,190.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.727906465530396,alcohol,1224857,35.0,265.0,191.0,226.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.98156547546387,alcohol,1225110,36.0,265.0,190.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.23495054244995,alcohol,1225364,36.0,265.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.48761773109436,alcohol,1225617,36.0,265.0,190.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.740960359573364,alcohol,1225871,36.0,265.0,191.0,225.0,40.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.01647114753723,alcohol,1226124,36.0,265.0,190.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.24848937988281,alcohol,1226378,36.0,265.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.50138306617737,alcohol,1226631,36.0,265.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.754937171936035,alcohol,1226885,35.0,265.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.007810831069946,alcohol,1227138,36.0,265.0,190.0,224.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.262500524520874,alcohol,1227390,36.0,265.0,191.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.51629281044006,alcohol,1227644,35.0,265.0,190.0,224.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.76794624328613,alcohol,1227897,36.0,265.0,190.0,225.0,39.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
