time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage
8.924305200576782,alcohol,752865,50.0,289.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.180081129074097,alcohol,753119,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.43054723739624,alcohol,753372,49.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.684505939483643,alcohol,753626,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.93772578239441,alcohol,753879,50.0,290.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.19240665435791,alcohol,754132,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.445644855499268,alcohol,754385,50.0,290.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.698359489440918,alcohol,754638,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.950296878814697,alcohol,754892,50.0,289.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.204853773117065,alcohol,755145,50.0,290.0,201.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.4579758644104,alcohol,755399,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.731896162033081,alcohol,755652,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.965043306350708,alcohol,755905,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.218221426010132,alcohol,756159,50.0,290.0,201.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.490046977996826,alcohol,756412,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.7251558303833,alcohol,756666,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.978786706924438,alcohol,756919,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.232257843017578,alcohol,757173,50.0,290.0,201.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.48538851737976,alcohol,757426,50.0,290.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.738792419433594,alcohol,757679,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.99165654182434,alcohol,757933,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.24522089958191,alcohol,758185,50.0,290.0,201.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.49733567237854,alcohol,758439,49.0,290.0,201.0,245.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.751804828643799,alcohol,758692,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.004700899124146,alcohol,758945,50.0,290.0,201.0,245.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.258867740631104,alcohol,759199,50.0,290.0,201.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.511752367019653,alcohol,759452,50.0,289.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.765456914901733,alcohol,759706,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.01904058456421,alcohol,759959,50.0,289.0,201.0,245.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.27283501625061,alcohol,760213,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.524799823760986,alcohol,760466,50.0,289.0,201.0,245.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.778634548187256,alcohol,760719,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.032211780548096,alcohol,760973,49.0,289.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.285767316818237,alcohol,761226,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.53879427909851,alcohol,761480,49.0,289.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.79283618927002,alcohol,761733,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.04575514793396,alcohol,761986,50.0,289.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.299729347229004,alcohol,762240,50.0,290.0,201.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.553351402282715,alcohol,762492,49.0,289.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.805839776992798,alcohol,762746,50.0,290.0,201.0,246.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.060440063476562,alcohol,762999,49.0,289.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.312907695770264,alcohol,763253,50.0,289.0,201.0,246.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.56626868247986,alcohol,763506,49.0,289.0,200.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.819793462753296,alcohol,763759,50.0,289.0,201.0,246.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.072951555252075,alcohol,764013,49.0,289.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.325854301452637,alcohol,764266,50.0,289.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.57990527153015,alcohol,764520,49.0,289.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.833003520965576,alcohol,764773,49.0,289.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.08778429031372,alcohol,765026,49.0,289.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.340831518173218,alcohol,765280,50.0,289.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.593054056167603,alcohol,765533,49.0,289.0,200.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.847179889678955,alcohol,765787,50.0,289.0,201.0,246.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.103856563568115,alcohol,766040,49.0,289.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.354228734970093,alcohol,766294,49.0,289.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.628795623779297,alcohol,766546,49.0,289.0,201.0,244.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.859827280044556,alcohol,766799,49.0,289.0,201.0,245.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.11505913734436,alcohol,767053,49.0,289.0,201.0,244.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.36832547187805,alcohol,767306,49.0,289.0,201.0,245.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.62178659439087,alcohol,767560,49.0,289.0,200.0,244.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.874946117401123,alcohol,767813,49.0,289.0,201.0,245.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.12732481956482,alcohol,768066,49.0,289.0,201.0,244.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.38037133216858,alcohol,768320,50.0,289.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.637332916259766,alcohol,768573,49.0,289.0,200.0,245.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.888028144836426,alcohol,768827,49.0,289.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.141956090927124,alcohol,769080,49.0,289.0,201.0,244.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.39510226249695,alcohol,769334,49.0,289.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.64810085296631,alcohol,769587,49.0,289.0,201.0,244.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.90212893486023,alcohol,769840,49.0,289.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.15474843978882,alcohol,770094,49.0,289.0,201.0,245.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.407804489135742,alcohol,770347,49.0,289.0,201.0,245.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.662111282348633,alcohol,770600,49.0,289.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.915743827819824,alcohol,770853,49.0,289.0,201.0,245.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.16806936264038,alcohol,771107,49.0,289.0,201.0,244.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.42225933074951,alcohol,771360,49.0,289.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.675103664398193,alcohol,771613,49.0,289.0,201.0,244.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.928096294403076,alcohol,771867,50.0,289.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.18066644668579,alcohol,772120,49.0,289.0,201.0,244.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.43596076965332,alcohol,772374,50.0,289.0,201.0,245.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.689014434814453,alcohol,772627,49.0,289.0,201.0,244.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.942235708236694,alcohol,772880,49.0,289.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.193843841552734,alcohol,773134,50.0,289.0,201.0,244.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.449870824813843,alcohol,773387,50.0,289.0,201.0,245.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.70500159263611,alcohol,773641,49.0,289.0,201.0,244.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.961149215698242,alcohol,773894,50.0,289.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.20940327644348,alcohol,774148,49.0,289.0,201.0,244.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.48147416114807,alcohol,774401,50.0,289.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.715336561203003,alcohol,774653,49.0,289.0,201.0,244.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.969953298568726,alcohol,774907,50.0,289.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.222142696380615,alcohol,775160,49.0,289.0,201.0,244.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.47488832473755,alcohol,775414,50.0,289.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.729255199432373,alcohol,775667,49.0,289.0,201.0,244.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.982961893081665,alcohol,775920,50.0,289.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.2369441986084,alcohol,776174,49.0,289.0,201.0,244.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.489234924316406,alcohol,776427,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.74305510520935,alcohol,776681,50.0,289.0,201.0,244.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.01636624336243,alcohol,776934,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.2501962184906,alcohol,777188,49.0,289.0,201.0,244.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.50359296798706,alcohol,777441,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.755258560180664,alcohol,777694,49.0,289.0,201.0,244.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.03198575973511,alcohol,777948,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.26396560668945,alcohol,778201,49.0,290.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.51602554321289,alcohol,778455,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.76977896690369,alcohol,778707,50.0,289.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.02393293380737,alcohol,778960,50.0,290.0,201.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.27728343009949,alcohol,779214,50.0,290.0,201.0,245.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.529155254364014,alcohol,779467,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.78418493270874,alcohol,779721,50.0,290.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.036391496658325,alcohol,779974,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.29042339324951,alcohol,780228,50.0,290.0,201.0,245.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.54630136489868,alcohol,780481,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.79713726043701,alcohol,780734,50.0,289.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.049951791763306,alcohol,780988,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.30426216125488,alcohol,781241,50.0,290.0,201.0,245.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.55866599082947,alcohol,781495,50.0,290.0,201.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.81012773513794,alcohol,781748,50.0,290.0,201.0,245.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.063429832458496,alcohol,782001,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.316487550735474,alcohol,782255,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.570000410079956,alcohol,782508,50.0,290.0,201.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.82324242591858,alcohol,782761,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.09719777107239,alcohol,783014,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.33038330078125,alcohol,783268,50.0,290.0,201.0,245.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.5926251411438,alcohol,783521,50.0,290.0,201.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.83639049530029,alcohol,783774,49.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.09032154083252,alcohol,784028,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.3434956073761,alcohol,784281,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.60521864891052,alcohol,784535,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.85061287879944,alcohol,784788,50.0,290.0,201.0,245.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.10335850715637,alcohol,785041,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.35830879211426,alcohol,785295,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.61123085021973,alcohol,785548,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.86491346359253,alcohol,785802,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.117862939834595,alcohol,786055,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.370795488357544,alcohol,786309,50.0,290.0,201.0,245.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.623615741729736,alcohol,786562,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.877896547317505,alcohol,786814,50.0,290.0,201.0,245.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.13069534301758,alcohol,787068,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.38544321060181,alcohol,787321,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.63783049583435,alcohol,787575,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.89085388183594,alcohol,787828,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.14476013183594,alcohol,788082,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.3980016708374,alcohol,788335,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.65318489074707,alcohol,788588,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.90515160560608,alcohol,788842,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.15777897834778,alcohol,789095,50.0,290.0,201.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.41094160079956,alcohol,789349,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.66518998146057,alcohol,789602,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.918131589889526,alcohol,789855,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.17099642753601,alcohol,790109,50.0,290.0,201.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.42502236366272,alcohol,790362,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.67824983596802,alcohol,790616,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.94129204750061,alcohol,790868,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.18523454666138,alcohol,791121,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.43933033943176,alcohol,791375,49.0,290.0,201.0,245.0,48.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.691994428634644,alcohol,791628,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.94476866722107,alcohol,791882,50.0,290.0,201.0,245.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.19861173629761,alcohol,792135,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.452324628829956,alcohol,792389,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.70606470108032,alcohol,792642,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.95895767211914,alcohol,792895,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.212748527526855,alcohol,793149,50.0,290.0,201.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.46564435958862,alcohol,793402,50.0,290.0,201.0,245.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
