time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0008397102355957031,alcohol,2027260,58.0,250.0,231.0,293.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.0025022029876708984,alcohol,2027513,58.0,250.0,232.0,294.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.004042148590087891,alcohol,2027767,58.0,250.0,231.0,293.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.004838228225708008,alcohol,2028020,58.0,250.0,231.0,294.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.0059185028076171875,alcohol,2028273,57.0,249.0,231.0,293.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.0070307254791259766,alcohol,2028527,58.0,250.0,231.0,294.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.008210182189941406,alcohol,2028780,57.0,250.0,231.0,293.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.008819580078125,alcohol,2029034,58.0,250.0,231.0,294.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.18060755729675293,alcohol,2029287,58.0,250.0,231.0,293.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.43825531005859375,alcohol,2029541,58.0,250.0,232.0,294.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.6913020610809326,alcohol,2029794,58.0,250.0,231.0,293.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.9409365653991699,alcohol,2030048,58.0,250.0,231.0,294.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
1.1947617530822754,alcohol,2030301,58.0,250.0,231.0,293.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
1.448702335357666,alcohol,2030554,58.0,250.0,231.0,294.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
1.702451229095459,alcohol,2030808,58.0,250.0,231.0,293.0,59.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
1.9541337490081787,alcohol,2031060,58.0,250.0,231.0,294.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
2.2069568634033203,alcohol,2031314,58.0,250.0,231.0,293.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
2.461076498031616,alcohol,2031567,58.0,250.0,231.0,294.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
2.715040922164917,alcohol,2031821,57.0,250.0,231.0,293.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
2.9672775268554688,alcohol,2032074,58.0,250.0,231.0,294.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
3.2423908710479736,alcohol,2032328,57.0,250.0,231.0,293.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
3.474583148956299,alcohol,2032581,58.0,250.0,231.0,294.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
3.728867769241333,alcohol,2032834,57.0,249.0,231.0,293.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
3.982558488845825,alcohol,2033088,58.0,250.0,232.0,294.0,60.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
4.234298229217529,alcohol,2033341,58.0,250.0,231.0,293.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
4.489020347595215,alcohol,2033595,58.0,250.0,232.0,294.0,59.0,20.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
