time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.004240989685058594,alcohol,204669,23.0,184.0,168.0,216.0,26.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
0.006545305252075195,alcohol,204923,24.0,185.0,169.0,220.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
0.008381128311157227,alcohol,205176,24.0,184.0,169.0,218.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
0.010195493698120117,alcohol,205430,24.0,184.0,169.0,220.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
0.012179136276245117,alcohol,205683,24.0,184.0,169.0,218.0,27.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
0.012729167938232422,alcohol,205936,24.0,185.0,169.0,220.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
0.013317346572875977,alcohol,206190,24.0,184.0,169.0,218.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
0.013899087905883789,alcohol,206443,24.0,185.0,169.0,220.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
0.11394548416137695,alcohol,206697,24.0,184.0,169.0,218.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
0.3656005859375,alcohol,206950,24.0,185.0,170.0,220.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
0.6189455986022949,alcohol,207204,24.0,184.0,169.0,218.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
0.8773488998413086,alcohol,207457,24.0,185.0,170.0,220.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
1.1270320415496826,alcohol,207710,24.0,184.0,169.0,218.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
1.3813965320587158,alcohol,207964,24.0,185.0,170.0,220.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
1.6455514430999756,alcohol,208217,24.0,184.0,169.0,218.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
1.895010232925415,alcohol,208471,24.0,185.0,170.0,220.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
2.14265513420105,alcohol,208723,24.0,184.0,169.0,218.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
2.396608829498291,alcohol,208976,24.0,184.0,170.0,219.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
2.646979808807373,alcohol,209230,24.0,184.0,169.0,217.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
2.918668031692505,alcohol,209483,24.0,184.0,170.0,219.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
3.1511762142181396,alcohol,209737,24.0,184.0,169.0,218.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
3.4217536449432373,alcohol,209990,24.0,185.0,170.0,220.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
3.6594865322113037,alcohol,210244,24.0,184.0,170.0,218.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
3.910950183868408,alcohol,210497,24.0,185.0,170.0,220.0,28.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
4.167290449142456,alcohol,210750,24.0,185.0,170.0,218.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
4.4174559116363525,alcohol,211004,24.0,185.0,170.0,220.0,28.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
4.669804573059082,alcohol,211257,24.0,184.0,170.0,218.0,27.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,125,8,2
