time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.004926919937133789,alcohol,3692092,33.0,234.0,191.0,224.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.007691144943237305,alcohol,3692346,33.0,234.0,191.0,226.0,36.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.009763956069946289,alcohol,3692599,33.0,234.0,191.0,224.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.01199960708618164,alcohol,3692853,33.0,234.0,191.0,226.0,36.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.014712333679199219,alcohol,3693106,33.0,234.0,191.0,225.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.016730785369873047,alcohol,3693360,33.0,234.0,191.0,226.0,36.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.01960277557373047,alcohol,3693613,33.0,234.0,191.0,225.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.021505117416381836,alcohol,3693867,33.0,234.0,191.0,226.0,36.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.18929338455200195,alcohol,3694119,33.0,233.0,191.0,225.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.4415900707244873,alcohol,3694372,33.0,234.0,191.0,226.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.7150924205780029,alcohol,3694626,33.0,233.0,191.0,225.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.946789026260376,alcohol,3694879,33.0,234.0,191.0,226.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.201317310333252,alcohol,3695133,33.0,233.0,191.0,225.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.4549212455749512,alcohol,3695386,33.0,234.0,191.0,226.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.7072269916534424,alcohol,3695640,33.0,233.0,191.0,225.0,36.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.9618120193481445,alcohol,3695893,33.0,234.0,191.0,226.0,36.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.2154641151428223,alcohol,3696147,33.0,233.0,191.0,225.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.4682250022888184,alcohol,3696400,33.0,234.0,191.0,226.0,36.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.7209486961364746,alcohol,3696653,33.0,233.0,191.0,225.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.974637508392334,alcohol,3696907,33.0,234.0,191.0,226.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.2282674312591553,alcohol,3697160,33.0,233.0,191.0,224.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.482187509536743,alcohol,3697414,33.0,234.0,191.0,225.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.7348790168762207,alcohol,3697667,33.0,233.0,191.0,224.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.988438606262207,alcohol,3697921,33.0,234.0,191.0,225.0,36.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.24140191078186,alcohol,3698173,33.0,233.0,190.0,224.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.495136260986328,alcohol,3698427,33.0,234.0,191.0,225.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.748361349105835,alcohol,3698680,33.0,233.0,190.0,224.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.001551389694214,alcohol,3698933,33.0,233.0,191.0,225.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.255301475524902,alcohol,3699187,33.0,233.0,190.0,224.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.50850248336792,alcohol,3699440,33.0,234.0,191.0,225.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.762440204620361,alcohol,3699694,33.0,233.0,190.0,224.0,35.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
