time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0009617805480957031,alcohol,807378,54.0,248.0,229.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.001589059829711914,alcohol,807631,54.0,248.0,228.0,288.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.0022749900817871094,alcohol,807885,54.0,248.0,229.0,289.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.002835512161254883,alcohol,808138,54.0,248.0,228.0,288.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.0033805370330810547,alcohol,808392,54.0,248.0,229.0,289.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.004050731658935547,alcohol,808645,54.0,248.0,228.0,288.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.004609107971191406,alcohol,808898,54.0,248.0,229.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.026214599609375,alcohol,809152,54.0,248.0,228.0,288.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.272860050201416,alcohol,809405,54.0,248.0,228.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.5267608165740967,alcohol,809659,54.0,248.0,228.0,288.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
0.7815370559692383,alcohol,809912,54.0,248.0,229.0,289.0,56.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
1.034198522567749,alcohol,810165,54.0,248.0,228.0,288.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,130,8,1
