time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage
12.9443678855896,alcohol,372652,25.0,225.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.197298765182495,alcohol,372905,25.0,224.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.450056314468384,alcohol,373158,25.0,225.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.70405650138855,alcohol,373411,25.0,225.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.957478761672974,alcohol,373665,25.0,225.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.210464715957642,alcohol,373918,25.0,225.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.4643075466156,alcohol,374172,25.0,225.0,171.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.71740984916687,alcohol,374425,25.0,225.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.97116732597351,alcohol,374679,25.0,225.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.224176406860352,alcohol,374932,25.0,225.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.477626323699951,alcohol,375185,25.0,225.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.731393814086914,alcohol,375439,25.0,225.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.984108924865723,alcohol,375692,25.0,225.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.23754358291626,alcohol,375946,25.0,225.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.49133014678955,alcohol,376199,25.0,225.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.744235038757324,alcohol,376452,25.0,225.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.99775767326355,alcohol,376706,25.0,225.0,171.0,160.0,30.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.254789352416992,alcohol,376958,25.0,225.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.504249572753906,alcohol,377212,25.0,225.0,171.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.761083602905273,alcohol,377465,25.0,225.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.012927532196045,alcohol,377719,25.0,225.0,171.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.265342473983765,alcohol,377972,25.0,225.0,171.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.518714904785156,alcohol,378225,25.0,225.0,171.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.771888256072998,alcohol,378479,25.0,225.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.025139093399048,alcohol,378732,25.0,225.0,171.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.279207229614258,alcohol,378986,25.0,225.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.531669855117798,alcohol,379239,25.0,225.0,171.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.80464744567871,alcohol,379492,25.0,225.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.05972957611084,alcohol,379746,25.0,225.0,171.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.292365074157715,alcohol,379999,25.0,225.0,171.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.545020580291748,alcohol,380253,25.0,225.0,171.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.79855728149414,alcohol,380506,25.0,225.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.05160903930664,alcohol,380760,25.0,225.0,171.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.306228399276733,alcohol,381012,25.0,225.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.558623552322388,alcohol,381265,25.0,225.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.812352418899536,alcohol,381519,25.0,225.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.065795183181763,alcohol,381772,25.0,225.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.319198608398438,alcohol,382026,25.0,225.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.571441650390625,alcohol,382279,25.0,225.0,170.0,160.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.825676202774048,alcohol,382532,25.0,225.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.079094886779785,alcohol,382786,25.0,225.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.333031177520752,alcohol,383039,25.0,225.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.585182428359985,alcohol,383293,25.0,225.0,171.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.83916926383972,alcohol,383546,25.0,225.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.092005014419556,alcohol,383800,25.0,225.0,171.0,160.0,30.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.345844507217407,alcohol,384053,25.0,225.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.59813356399536,alcohol,384306,25.0,225.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.852734804153442,alcohol,384560,25.0,225.0,170.0,159.0,30.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.105475187301636,alcohol,384813,25.0,225.0,171.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.35818314552307,alcohol,385067,25.0,225.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.61212730407715,alcohol,385319,25.0,225.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.865082025527954,alcohol,385572,25.0,225.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.1193687915802,alcohol,385826,25.0,225.0,170.0,160.0,30.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.372079372406006,alcohol,386079,25.0,225.0,170.0,160.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.625626802444458,alcohol,386333,25.0,225.0,171.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.879452228546143,alcohol,386586,25.0,225.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.132052183151245,alcohol,386840,25.0,225.0,171.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.38551354408264,alcohol,387093,25.0,224.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.63944363594055,alcohol,387346,25.0,225.0,171.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.892030000686646,alcohol,387600,25.0,224.0,171.0,159.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.145923376083374,alcohol,387853,25.0,225.0,171.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.400350332260132,alcohol,388107,25.0,225.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.652910947799683,alcohol,388360,25.0,225.0,171.0,160.0,30.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.907132148742676,alcohol,388613,25.0,225.0,170.0,159.0,30.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.163918256759644,alcohol,388867,25.0,225.0,171.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.41251826286316,alcohol,389120,25.0,225.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.66578960418701,alcohol,389373,25.0,225.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.919541358947754,alcohol,389626,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.17256259918213,alcohol,389880,25.0,225.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.427244663238525,alcohol,390133,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.68071937561035,alcohol,390386,25.0,224.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.93338942527771,alcohol,390640,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.18635845184326,alcohol,390893,25.0,224.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.440998792648315,alcohol,391147,25.0,224.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.694095849990845,alcohol,391400,25.0,224.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.945984840393066,alcohol,391653,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.220985889434814,alcohol,391907,25.0,224.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.47400712966919,alcohol,392160,25.0,224.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.70790481567383,alcohol,392414,25.0,224.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.96021270751953,alcohol,392667,25.0,224.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.21658110618591,alcohol,392921,25.0,224.0,170.0,160.0,30.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.467148780822754,alcohol,393174,25.0,224.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.720879316329956,alcohol,393426,25.0,224.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.97494602203369,alcohol,393680,25.0,224.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.226611852645874,alcohol,393933,25.0,224.0,170.0,160.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.48263907432556,alcohol,394187,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.73427939414978,alcohol,394440,25.0,224.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.98834300041199,alcohol,394693,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.24023795127869,alcohol,394947,25.0,224.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.516249656677246,alcohol,395200,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.748263120651245,alcohol,395454,25.0,224.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.00175476074219,alcohol,395707,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.25659465789795,alcohol,395961,25.0,224.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.51345992088318,alcohol,396214,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.760653495788574,alcohol,396467,25.0,224.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.016422271728516,alcohol,396721,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.26733064651489,alcohol,396974,25.0,224.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.52094793319702,alcohol,397228,25.0,224.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.776188135147095,alcohol,397480,25.0,224.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.02858066558838,alcohol,397734,25.0,224.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.282829999923706,alcohol,397987,25.0,224.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.535245418548584,alcohol,398240,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.78819441795349,alcohol,398494,25.0,224.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.042707443237305,alcohol,398747,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.29532766342163,alcohol,399001,25.0,224.0,170.0,160.0,30.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.550047636032104,alcohol,399254,25.0,224.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.80141091346741,alcohol,399507,25.0,224.0,170.0,160.0,30.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.05730175971985,alcohol,399761,25.0,224.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.30872464179993,alcohol,400014,25.0,224.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.56425476074219,alcohol,400268,25.0,224.0,170.0,159.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.8139111995697,alcohol,400521,25.0,224.0,170.0,160.0,30.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.06932258605957,alcohol,400775,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.321797132492065,alcohol,401028,25.0,224.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.575751543045044,alcohol,401281,25.0,224.0,170.0,159.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.82949256896973,alcohol,401534,25.0,224.0,170.0,160.0,30.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.082054138183594,alcohol,401787,24.0,224.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.33398985862732,alcohol,402041,25.0,224.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.58944535255432,alcohol,402294,25.0,224.0,170.0,159.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.84069204330444,alcohol,402547,25.0,224.0,170.0,159.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.09625029563904,alcohol,402801,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.349318981170654,alcohol,403054,25.0,224.0,170.0,160.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.60201597213745,alcohol,403308,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.85619282722473,alcohol,403561,25.0,224.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.10853123664856,alcohol,403815,25.0,224.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.36095356941223,alcohol,404068,25.0,224.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.61559009552002,alcohol,404321,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.890952825546265,alcohol,404575,25.0,224.0,170.0,159.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.120327949523926,alcohol,404828,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.375733852386475,alcohol,405082,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.62845015525818,alcohol,405335,25.0,224.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.88307046890259,alcohol,405587,25.0,224.0,170.0,159.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.135688066482544,alcohol,405841,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.38926672935486,alcohol,406094,25.0,224.0,170.0,159.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.643725633621216,alcohol,406348,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.91519331932068,alcohol,406601,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.149099588394165,alcohol,406855,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.402031898498535,alcohol,407108,25.0,224.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.65648365020752,alcohol,407361,25.0,223.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.90962266921997,alcohol,407615,25.0,224.0,170.0,159.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.16224384307861,alcohol,407868,25.0,223.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.4179310798645,alcohol,408122,25.0,224.0,170.0,160.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.669970750808716,alcohol,408375,25.0,223.0,170.0,159.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.924182653427124,alcohol,408628,25.0,224.0,170.0,159.0,29.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.17516613006592,alcohol,408882,25.0,223.0,170.0,159.0,30.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.42900609970093,alcohol,409135,25.0,224.0,170.0,159.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
