time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.000993967056274414,alcohol,14585831,33.0,235.0,197.0,224.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0014698505401611328,alcohol,14586085,34.0,236.0,197.0,225.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0019314289093017578,alcohol,14586338,34.0,235.0,197.0,225.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.003052949905395508,alcohol,14586592,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.003889322280883789,alcohol,14586845,33.0,235.0,197.0,225.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0051763057708740234,alcohol,14587099,34.0,236.0,197.0,226.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.006236553192138672,alcohol,14587352,34.0,235.0,197.0,225.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.00793147087097168,alcohol,14587606,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.06119489669799805,alcohol,14587858,34.0,235.0,197.0,225.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.3157191276550293,alcohol,14588111,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.5674922466278076,alcohol,14588365,34.0,236.0,197.0,225.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.8230862617492676,alcohol,14588618,34.0,236.0,197.0,226.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.0968828201293945,alcohol,14588872,34.0,236.0,197.0,225.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.3275833129882812,alcohol,14589125,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.5820538997650146,alcohol,14589379,34.0,236.0,197.0,225.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.8346564769744873,alcohol,14589632,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.0891659259796143,alcohol,14589886,33.0,235.0,197.0,225.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.3415019512176514,alcohol,14590139,34.0,236.0,197.0,226.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.595935344696045,alcohol,14590393,33.0,235.0,197.0,225.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.853026866912842,alcohol,14590646,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.1019845008850098,alcohol,14590900,34.0,235.0,197.0,225.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.355653762817383,alcohol,14591153,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.6086585521698,alcohol,14591407,33.0,235.0,197.0,225.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.862391710281372,alcohol,14591660,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.123252630233765,alcohol,14591912,34.0,235.0,197.0,225.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.373031854629517,alcohol,14592166,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.625874280929565,alcohol,14592419,33.0,236.0,197.0,225.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.876313209533691,alcohol,14592673,34.0,236.0,197.0,226.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.130464315414429,alcohol,14592926,33.0,236.0,197.0,225.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.385326862335205,alcohol,14593180,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.635679244995117,alcohol,14593433,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.890270948410034,alcohol,14593687,34.0,236.0,197.0,226.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.147115230560303,alcohol,14593940,34.0,236.0,197.0,225.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.398829936981201,alcohol,14594194,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.649857044219971,alcohol,14594447,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.903257846832275,alcohol,14594701,34.0,236.0,197.0,226.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
7.157347679138184,alcohol,14594954,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
7.4086525440216064,alcohol,14595208,34.0,236.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
7.665040016174316,alcohol,14595461,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
7.9169602394104,alcohol,14595714,34.0,236.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
8.171968698501587,alcohol,14595968,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
8.426346063613892,alcohol,14596220,34.0,236.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
8.6769118309021,alcohol,14596474,34.0,235.0,197.0,226.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
8.93039083480835,alcohol,14596727,34.0,235.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
9.183576345443726,alcohol,14596981,33.0,235.0,197.0,226.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
9.439196586608887,alcohol,14597234,34.0,235.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
9.690521240234375,alcohol,14597488,33.0,235.0,197.0,226.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
9.943900108337402,alcohol,14597741,34.0,235.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
10.198044776916504,alcohol,14597995,34.0,235.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
10.454952955245972,alcohol,14598248,34.0,235.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
10.704913139343262,alcohol,14598502,34.0,235.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
10.958579778671265,alcohol,14598755,34.0,235.0,197.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
11.212005615234375,alcohol,14599009,34.0,235.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
11.464241743087769,alcohol,14599262,34.0,236.0,197.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
11.717968463897705,alcohol,14599515,33.0,235.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
11.972407102584839,alcohol,14599769,34.0,235.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
12.229864120483398,alcohol,14600022,34.0,235.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
12.478336334228516,alcohol,14600275,34.0,236.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
12.731483459472656,alcohol,14600528,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
12.985785722732544,alcohol,14600782,34.0,236.0,197.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
13.239038467407227,alcohol,14601035,34.0,236.0,197.0,226.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
13.494028091430664,alcohol,14601289,34.0,236.0,198.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
13.746330499649048,alcohol,14601542,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
14.002902746200562,alcohol,14601796,34.0,236.0,198.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
14.252379417419434,alcohol,14602049,34.0,236.0,197.0,226.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
14.50716495513916,alcohol,14602303,34.0,236.0,198.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
14.758643388748169,alcohol,14602556,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
15.014033555984497,alcohol,14602810,34.0,236.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
15.267000436782837,alcohol,14603063,34.0,236.0,197.0,226.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
15.519152402877808,alcohol,14603316,34.0,236.0,198.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
15.773564338684082,alcohol,14603570,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
16.026376724243164,alcohol,14603823,34.0,236.0,198.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
16.2810537815094,alcohol,14604077,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
16.53505277633667,alcohol,14604329,34.0,236.0,198.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
16.786967277526855,alcohol,14604583,33.0,236.0,197.0,226.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
17.04117488861084,alcohol,14604836,34.0,236.0,197.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
17.293640613555908,alcohol,14605090,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
17.54743528366089,alcohol,14605343,34.0,236.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
17.79931902885437,alcohol,14605597,34.0,236.0,197.0,226.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
18.058167695999146,alcohol,14605850,34.0,236.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
18.30885601043701,alcohol,14606104,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
18.56329083442688,alcohol,14606357,34.0,236.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
18.814696311950684,alcohol,14606611,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
19.086456537246704,alcohol,14606864,34.0,236.0,197.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
19.32105851173401,alcohol,14607117,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
19.575414896011353,alcohol,14607371,34.0,236.0,197.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
19.82734227180481,alcohol,14607624,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
20.08249282836914,alcohol,14607878,34.0,236.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
20.334070682525635,alcohol,14608131,34.0,235.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
20.588266134262085,alcohol,14608385,34.0,236.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
20.84094762802124,alcohol,14608637,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
21.094160318374634,alcohol,14608891,34.0,236.0,197.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
21.348023414611816,alcohol,14609144,34.0,235.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
21.602027416229248,alcohol,14609398,34.0,236.0,197.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
21.854631900787354,alcohol,14609651,34.0,235.0,197.0,226.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
22.10770273208618,alcohol,14609905,34.0,236.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
22.36153817176819,alcohol,14610158,33.0,235.0,197.0,226.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
22.615229845046997,alcohol,14610412,34.0,236.0,197.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
