time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage
1.4139630794525146,baseline,7130860,27.0,236.0,178.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
1.6669180393218994,baseline,7131114,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
1.9203665256500244,baseline,7131367,27.0,236.0,178.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
2.175842761993408,baseline,7131620,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
2.4271607398986816,baseline,7131874,27.0,236.0,178.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
2.7011938095092773,baseline,7132127,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
2.9322140216827393,baseline,7132381,27.0,236.0,178.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
3.186385154724121,baseline,7132634,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
3.4402518272399902,baseline,7132888,27.0,236.0,178.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
3.6923723220825195,baseline,7133140,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
3.9461824893951416,baseline,7133394,27.0,236.0,178.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
4.199292421340942,baseline,7133647,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
4.45475697517395,baseline,7133901,27.0,236.0,178.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
4.706382751464844,baseline,7134154,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
4.9591639041900635,baseline,7134407,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
5.2133708000183105,baseline,7134661,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
5.467006206512451,baseline,7134914,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
5.7203757762908936,baseline,7135168,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
5.973367691040039,baseline,7135421,27.0,236.0,178.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
6.226485967636108,baseline,7135675,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
6.481902122497559,baseline,7135928,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
6.733678817749023,baseline,7136182,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
6.989734172821045,baseline,7136435,27.0,236.0,178.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
7.2402544021606445,baseline,7136688,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
7.493526935577393,baseline,7136942,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
7.7480926513671875,baseline,7137195,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
8.00024127960205,baseline,7137448,27.0,236.0,178.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
8.253303527832031,baseline,7137701,27.0,237.0,178.0,186.0,31.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
8.50787353515625,baseline,7137955,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
8.760307788848877,baseline,7138208,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.014694690704346,baseline,7138462,27.0,237.0,178.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.287189960479736,baseline,7138715,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.520861864089966,baseline,7138968,27.0,236.0,178.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.777265787124634,baseline,7139222,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.028541803359985,baseline,7139475,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.283386707305908,baseline,7139729,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.53445029258728,baseline,7139982,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.787483930587769,baseline,7140236,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.041949987411499,baseline,7140489,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.295311450958252,baseline,7140743,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.547501802444458,baseline,7140996,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.801421642303467,baseline,7141249,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.05446171760559,baseline,7141502,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.308722019195557,baseline,7141755,27.0,237.0,178.0,187.0,31.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.561421155929565,baseline,7142009,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.81472396850586,baseline,7142262,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.068638801574707,baseline,7142516,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.32136583328247,baseline,7142769,27.0,237.0,178.0,187.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.575508117675781,baseline,7143023,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.82894778251648,baseline,7143276,27.0,237.0,178.0,187.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.081552267074585,baseline,7143529,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.335725784301758,baseline,7143783,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.589114904403687,baseline,7144036,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.842986822128296,baseline,7144290,28.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.095684051513672,baseline,7144543,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.348433017730713,baseline,7144797,27.0,237.0,178.0,187.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.60238790512085,baseline,7145050,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.85556435585022,baseline,7145304,27.0,237.0,178.0,187.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.108928680419922,baseline,7145556,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.362879753112793,baseline,7145809,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.615341424942017,baseline,7146063,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.86949062347412,baseline,7146316,27.0,237.0,178.0,187.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.144132614135742,baseline,7146570,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.375589609146118,baseline,7146823,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.629651308059692,baseline,7147077,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.882420778274536,baseline,7147330,27.0,237.0,178.0,186.0,31.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.13637065887451,baseline,7147584,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.389625072479248,baseline,7147837,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.644466161727905,baseline,7148091,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.898411512374878,baseline,7148344,27.0,237.0,178.0,187.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.149630308151245,baseline,7148597,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.40479278564453,baseline,7148851,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.65731930732727,baseline,7149104,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.91060733795166,baseline,7149358,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.165221452713013,baseline,7149611,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.41700029373169,baseline,7149864,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.67582654953003,baseline,7150117,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.924415111541748,baseline,7150371,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.1794912815094,baseline,7150624,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.4319589138031,baseline,7150877,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.68509268760681,baseline,7151131,27.0,236.0,178.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.93834161758423,baseline,7151384,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.191444396972656,baseline,7151638,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.44475817680359,baseline,7151891,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.69908571243286,baseline,7152145,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.951981782913208,baseline,7152398,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.204813480377197,baseline,7152652,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.457561254501343,baseline,7152905,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.711665868759155,baseline,7153158,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.965526342391968,baseline,7153412,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.219099044799805,baseline,7153665,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.471818685531616,baseline,7153918,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.725279569625854,baseline,7154171,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.977458715438843,baseline,7154425,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.23114252090454,baseline,7154678,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.485682249069214,baseline,7154932,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.737629175186157,baseline,7155185,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.000615119934082,baseline,7155438,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.245656967163086,baseline,7155692,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.497743368148804,baseline,7155945,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.751498699188232,baseline,7156199,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.00476861000061,baseline,7156452,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.258679628372192,baseline,7156706,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.5118191242218,baseline,7156959,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.764482975006104,baseline,7157213,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.018640995025635,baseline,7157466,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.271869659423828,baseline,7157719,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.527727842330933,baseline,7157972,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.77914786338806,baseline,7158225,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.031501054763794,baseline,7158479,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.286017656326294,baseline,7158732,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.538933515548706,baseline,7158986,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.792791843414307,baseline,7159239,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.045570135116577,baseline,7159493,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.298848867416382,baseline,7159746,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.553419589996338,baseline,7160000,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.80576729774475,baseline,7160253,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.05962634086609,baseline,7160506,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.313098192214966,baseline,7160760,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.56549096107483,baseline,7161013,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.821272611618042,baseline,7161267,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.09410834312439,baseline,7161520,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.32820534706116,baseline,7161774,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.582775831222534,baseline,7162027,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.83294105529785,baseline,7162280,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.08676052093506,baseline,7162533,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.340107440948486,baseline,7162786,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.59300208091736,baseline,7163040,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.847678661346436,baseline,7163293,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.10081171989441,baseline,7163547,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.355422019958496,baseline,7163800,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.60674977302551,baseline,7164054,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.859891414642334,baseline,7164307,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.11421322822571,baseline,7164561,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.36652994155884,baseline,7164814,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.6214165687561,baseline,7165067,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.8742151260376,baseline,7165321,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.12861704826355,baseline,7165574,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.3810977935791,baseline,7165828,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.635254859924316,baseline,7166081,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.8911452293396,baseline,7166334,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.143585443496704,baseline,7166587,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.394630908966064,baseline,7166841,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.650341510772705,baseline,7167094,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.900983572006226,baseline,7167348,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.155065298080444,baseline,7167601,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.40981912612915,baseline,7167854,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.66182565689087,baseline,7168108,27.0,236.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.916401624679565,baseline,7168361,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.173694372177124,baseline,7168615,27.0,236.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.42360019683838,baseline,7168868,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.675108432769775,baseline,7169122,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.9290566444397,baseline,7169375,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.185508251190186,baseline,7169629,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.4356415271759,baseline,7169882,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.689671754837036,baseline,7170135,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.942620515823364,baseline,7170388,27.0,236.0,178.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.19553303718567,baseline,7170641,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.449389696121216,baseline,7170895,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.70288014411926,baseline,7171148,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.95592904090881,baseline,7171402,27.0,236.0,178.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.2101845741272,baseline,7171655,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.4616596698761,baseline,7171909,27.0,237.0,178.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.71463632583618,baseline,7172162,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.9687020778656,baseline,7172415,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.22237801551819,baseline,7172669,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.47551488876343,baseline,7172922,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.72882270812988,baseline,7173176,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.982012033462524,baseline,7173429,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.23559498786926,baseline,7173683,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.489391803741455,baseline,7173936,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.74278736114502,baseline,7174190,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.995609283447266,baseline,7174443,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.24856448173523,baseline,7174695,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.5027596950531,baseline,7174949,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.75585103034973,baseline,7175202,27.0,237.0,178.0,187.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.01129388809204,baseline,7175456,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.26350426673889,baseline,7175709,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.515645265579224,baseline,7175963,27.0,237.0,177.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.77037310600281,baseline,7176216,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.02276539802551,baseline,7176470,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.27943778038025,baseline,7176723,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.529927253723145,baseline,7176976,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.783172369003296,baseline,7177230,28.0,237.0,178.0,186.0,29.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.03699445724487,baseline,7177483,27.0,237.0,178.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.289769411087036,baseline,7177737,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.54280233383179,baseline,7177990,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.79722762107849,baseline,7178244,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.053144454956055,baseline,7178497,27.0,236.0,177.0,185.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.3084511756897,baseline,7178750,27.0,237.0,178.0,186.0,30.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
