time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0005066394805908203,air,6158249,38.0,198.0,194.0,211.0,34.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0008280277252197266,air,6158503,39.0,199.0,194.0,212.0,34.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0010979175567626953,air,6158756,38.0,198.0,194.0,211.0,34.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0014066696166992188,air,6159010,39.0,199.0,194.0,212.0,34.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0016789436340332031,air,6159263,38.0,198.0,194.0,211.0,34.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.001976490020751953,air,6159517,39.0,199.0,194.0,212.0,34.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0022423267364501953,air,6159770,38.0,198.0,194.0,211.0,34.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0025055408477783203,air,6160023,39.0,199.0,194.0,212.0,34.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.23129010200500488,air,6160277,38.0,198.0,194.0,211.0,34.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.4858107566833496,air,6160530,39.0,199.0,194.0,213.0,34.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.7380833625793457,air,6160784,38.0,198.0,194.0,211.0,34.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.991187334060669,air,6161037,39.0,198.0,194.0,212.0,34.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.2449288368225098,air,6161291,38.0,198.0,194.0,211.0,34.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.4991493225097656,air,6161544,38.0,198.0,194.0,212.0,34.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.7513484954833984,air,6161798,38.0,198.0,194.0,211.0,34.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.004927396774292,air,6162051,39.0,198.0,194.0,212.0,34.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.258030891418457,air,6162305,38.0,198.0,194.0,211.0,34.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.5112712383270264,air,6162557,39.0,198.0,194.0,212.0,34.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
