time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0004744529724121094,air,6440077,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0007774829864501953,air,6440331,52.0,221.0,214.0,228.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0010418891906738281,air,6440584,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0017647743225097656,air,6440838,52.0,221.0,214.0,228.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0023179054260253906,air,6441091,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.00290679931640625,air,6441345,52.0,221.0,214.0,228.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0032181739807128906,air,6441597,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0035216808319091797,air,6441850,52.0,221.0,214.0,228.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.2166130542755127,air,6442104,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.46674180030822754,air,6442357,52.0,221.0,214.0,228.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.7211976051330566,air,6442611,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.9754195213317871,air,6442864,51.0,221.0,214.0,228.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.2280986309051514,air,6443118,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.480386734008789,air,6443371,52.0,221.0,214.0,228.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.7337493896484375,air,6443625,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.9880354404449463,air,6443878,51.0,221.0,214.0,228.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.260870933532715,air,6444131,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.496877908706665,air,6444385,52.0,221.0,214.0,228.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.7472410202026367,air,6444638,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.022263288497925,air,6444892,52.0,221.0,214.0,228.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.2545723915100098,air,6445145,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.507126808166504,air,6445399,51.0,221.0,214.0,228.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.7621359825134277,air,6445651,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.015679121017456,air,6445905,51.0,221.0,214.0,228.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.288138151168823,air,6446158,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.521335601806641,air,6446411,51.0,221.0,214.0,228.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.7757556438446045,air,6446665,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.027979612350464,air,6446918,52.0,221.0,214.0,228.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.28139853477478,air,6447172,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.535290002822876,air,6447425,51.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.791233777999878,air,6447679,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
6.042084693908691,air,6447932,51.0,221.0,214.0,228.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
6.294778347015381,air,6448186,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
6.548246383666992,air,6448439,52.0,221.0,214.0,228.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
6.801455736160278,air,6448692,51.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
7.055485963821411,air,6448946,51.0,221.0,214.0,228.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
7.310725927352905,air,6449199,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
7.562136173248291,air,6449453,51.0,221.0,214.0,228.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
7.815462589263916,air,6449705,52.0,221.0,214.0,229.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
