time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.001499176025390625,air,14341809,34.0,236.0,197.0,226.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0026247501373291016,air,14342063,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.003572702407836914,air,14342316,34.0,236.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.004468441009521484,air,14342569,34.0,236.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.005437612533569336,air,14342822,34.0,236.0,197.0,227.0,39.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.005835056304931641,air,14343076,34.0,236.0,197.0,227.0,39.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.006667613983154297,air,14343329,34.0,236.0,198.0,228.0,39.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0074956417083740234,air,14343583,34.0,236.0,198.0,227.0,39.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.11064577102661133,air,14343836,34.0,237.0,198.0,228.0,39.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.36528897285461426,air,14344089,34.0,236.0,198.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.6179122924804688,air,14344343,34.0,236.0,198.0,228.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.8726463317871094,air,14344596,34.0,236.0,197.0,227.0,39.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.1258223056793213,air,14344850,34.0,236.0,198.0,228.0,39.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.3798062801361084,air,14345103,34.0,236.0,197.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.635305404663086,air,14345357,34.0,237.0,198.0,228.0,39.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.9082813262939453,air,14345610,34.0,236.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.1394035816192627,air,14345864,34.0,236.0,198.0,228.0,39.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.392578125,air,14346117,34.0,236.0,198.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.6480965614318848,air,14346371,34.0,236.0,198.0,228.0,39.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.902304172515869,air,14346624,34.0,236.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.153236150741577,air,14346877,34.0,236.0,198.0,228.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.4067771434783936,air,14347130,34.0,236.0,198.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.6590492725372314,air,14347384,34.0,236.0,198.0,228.0,39.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.912757635116577,air,14347637,34.0,236.0,197.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.165798902511597,air,14347891,34.0,236.0,198.0,228.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.419743299484253,air,14348144,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.672857284545898,air,14348397,34.0,236.0,198.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.925768136978149,air,14348651,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.180297374725342,air,14348904,34.0,236.0,197.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.435661315917969,air,14349158,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.686724424362183,air,14349411,34.0,236.0,197.0,227.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.94040060043335,air,14349665,34.0,236.0,197.0,226.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
6.192732572555542,air,14349918,34.0,236.0,197.0,228.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
6.467272758483887,air,14350172,34.0,236.0,197.0,227.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
6.721190929412842,air,14350425,34.0,236.0,198.0,228.0,38.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
