time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0012497901916503906,air,591772,46.0,217.0,214.0,224.0,40.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0018565654754638672,air,592026,46.0,217.0,214.0,226.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0024318695068359375,air,592279,45.0,217.0,213.0,224.0,40.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0029544830322265625,air,592532,46.0,217.0,214.0,225.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0042192935943603516,air,592786,46.0,217.0,214.0,225.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0048177242279052734,air,593039,46.0,217.0,214.0,226.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.006294727325439453,air,593293,46.0,217.0,213.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.007628917694091797,air,593546,46.0,218.0,214.0,225.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.25728845596313477,air,593799,45.0,217.0,213.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.5117759704589844,air,594053,46.0,217.0,214.0,226.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.7662317752838135,air,594306,45.0,217.0,214.0,225.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.017378568649292,air,594560,46.0,217.0,214.0,226.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.2713992595672607,air,594812,45.0,217.0,213.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.5250272750854492,air,595066,46.0,218.0,214.0,225.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.7788021564483643,air,595319,46.0,217.0,214.0,225.0,40.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.033637046813965,air,595572,46.0,217.0,214.0,225.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.284919261932373,air,595826,46.0,217.0,214.0,225.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.538094997406006,air,596079,46.0,217.0,214.0,225.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.7940988540649414,air,596333,45.0,217.0,214.0,225.0,40.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.0442872047424316,air,596586,46.0,217.0,214.0,226.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.2982091903686523,air,596839,46.0,217.0,213.0,224.0,40.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.5518341064453125,air,597093,45.0,217.0,213.0,225.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.8043713569641113,air,597346,45.0,217.0,214.0,225.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.059571743011475,air,597600,46.0,217.0,213.0,225.0,40.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
