time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage
20.989521503448486,baseline,866093,39.0,286.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.242469787597656,baseline,866347,39.0,285.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.497233867645264,baseline,866599,39.0,286.0,197.0,242.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.769883632659912,baseline,866852,39.0,285.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.00400948524475,baseline,867106,39.0,285.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.256799697875977,baseline,867359,39.0,285.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.509443283081055,baseline,867613,39.0,286.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.763458728790283,baseline,867866,39.0,285.0,196.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.01638650894165,baseline,868119,39.0,285.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.269444227218628,baseline,868373,39.0,285.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.523497819900513,baseline,868626,39.0,285.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.776464223861694,baseline,868880,39.0,285.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.029480695724487,baseline,869133,39.0,285.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.283398628234863,baseline,869387,39.0,285.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.53643560409546,baseline,869640,39.0,286.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.790087699890137,baseline,869893,39.0,285.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.043468952178955,baseline,870147,39.0,286.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.296579360961914,baseline,870400,39.0,285.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.550846338272095,baseline,870653,39.0,286.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.803505897521973,baseline,870906,39.0,285.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.05650758743286,baseline,871159,39.0,286.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.310605764389038,baseline,871413,39.0,285.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.563583850860596,baseline,871666,39.0,286.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.81671380996704,baseline,871920,39.0,285.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.07044267654419,baseline,872173,39.0,286.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.32356095314026,baseline,872427,39.0,285.0,197.0,240.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.576454877853394,baseline,872680,39.0,286.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.831901788711548,baseline,872933,39.0,285.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.08402681350708,baseline,873187,39.0,286.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.338077306747437,baseline,873440,39.0,285.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.592401266098022,baseline,873694,39.0,286.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.843888998031616,baseline,873947,39.0,285.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.09810519218445,baseline,874200,39.0,286.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.351088285446167,baseline,874454,39.0,285.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.603845834732056,baseline,874706,39.0,286.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.857739448547363,baseline,874960,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.111079216003418,baseline,875213,39.0,286.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.364070892333984,baseline,875467,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.61780071258545,baseline,875720,39.0,286.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.870872020721436,baseline,875973,39.0,286.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.124484062194824,baseline,876227,39.0,286.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.377949476242065,baseline,876480,39.0,286.0,196.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.63096594810486,baseline,876734,40.0,286.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.884838342666626,baseline,876987,39.0,286.0,197.0,240.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.13780188560486,baseline,877240,40.0,286.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.39109420776367,baseline,877494,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.64492440223694,baseline,877747,39.0,286.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.8977952003479,baseline,878001,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.15108370780945,baseline,878254,40.0,286.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.40547251701355,baseline,878508,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.65780735015869,baseline,878760,39.0,286.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.910804748535156,baseline,879013,39.0,286.0,196.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.164838790893555,baseline,879267,39.0,286.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.417914628982544,baseline,879520,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.67206597328186,baseline,879774,39.0,286.0,197.0,241.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.925127029418945,baseline,880027,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.17796349525452,baseline,880281,40.0,286.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.432093143463135,baseline,880534,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.68511891365051,baseline,880787,40.0,286.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.938027143478394,baseline,881041,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.192216873168945,baseline,881294,39.0,286.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.44509744644165,baseline,881548,39.0,286.0,196.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.697885036468506,baseline,881801,39.0,286.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.97268199920654,baseline,882054,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.20502853393555,baseline,882308,39.0,286.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.45910286903381,baseline,882561,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.71197175979614,baseline,882814,39.0,286.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.96542310714722,baseline,883067,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.218982458114624,baseline,883321,39.0,286.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.49247074127197,baseline,883574,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.72507119178772,baseline,883827,39.0,286.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.979328870773315,baseline,884081,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.23186993598938,baseline,884334,40.0,286.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.48476219177246,baseline,884588,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.73878455162048,baseline,884841,39.0,286.0,197.0,241.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.012115716934204,baseline,885094,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.245370626449585,baseline,885348,40.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.49884819984436,baseline,885601,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.75201988220215,baseline,885855,40.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.0058376789093,baseline,886108,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.258811235427856,baseline,886362,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.51257514953613,baseline,886615,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.7664258480072,baseline,886867,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.01882457733154,baseline,887121,39.0,286.0,197.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.27176809310913,baseline,887374,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.52618765830994,baseline,887628,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.77883195877075,baseline,887881,40.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.03181266784668,baseline,888134,39.0,286.0,197.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.28594660758972,baseline,888388,40.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.53901290893555,baseline,888641,39.0,286.0,197.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.79399585723877,baseline,888895,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.04775309562683,baseline,889148,39.0,286.0,197.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.29908347129822,baseline,889402,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.55310320854187,baseline,889655,39.0,286.0,197.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.80592179298401,baseline,889908,40.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.059194803237915,baseline,890162,39.0,286.0,197.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.312981605529785,baseline,890415,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.56688618659973,baseline,890669,39.0,285.0,197.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.819087982177734,baseline,890921,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.0937237739563,baseline,891174,39.0,285.0,197.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.326149225234985,baseline,891428,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.57998728752136,baseline,891681,39.0,285.0,197.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.833099603652954,baseline,891935,39.0,286.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.086042642593384,baseline,892188,39.0,285.0,196.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.34003806114197,baseline,892442,39.0,285.0,197.0,240.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.592923164367676,baseline,892695,39.0,285.0,196.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.84589910507202,baseline,892948,39.0,285.0,197.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.12023615837097,baseline,893202,39.0,285.0,196.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.35307025909424,baseline,893455,39.0,285.0,197.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.60597372055054,baseline,893709,40.0,285.0,197.0,238.0,47.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.85998845100403,baseline,893962,39.0,285.0,197.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.11298942565918,baseline,894215,39.0,285.0,196.0,238.0,47.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.366607666015625,baseline,894469,39.0,285.0,196.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.640427112579346,baseline,894722,39.0,285.0,196.0,238.0,47.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.87299084663391,baseline,894976,39.0,285.0,197.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
50.126952171325684,baseline,895228,39.0,285.0,197.0,238.0,47.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
50.37992882728577,baseline,895482,39.0,285.0,197.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
