time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0011410713195800781,air,4156744,29.0,214.0,180.0,239.0,31.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0020821094512939453,air,4156998,29.0,214.0,180.0,238.0,31.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0029866695404052734,air,4157251,29.0,215.0,180.0,240.0,31.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0038595199584960938,air,4157505,29.0,214.0,180.0,238.0,31.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.004659891128540039,air,4157758,29.0,215.0,180.0,240.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.00565791130065918,air,4158011,29.0,214.0,180.0,238.0,31.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.006537199020385742,air,4158265,29.0,215.0,181.0,240.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.007328987121582031,air,4158518,29.0,214.0,180.0,238.0,31.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.1433112621307373,air,4158772,29.0,215.0,181.0,240.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.3959527015686035,air,4159025,29.0,214.0,180.0,238.0,31.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.6493771076202393,air,4159279,29.0,215.0,180.0,240.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.9225733280181885,air,4159532,29.0,214.0,180.0,238.0,31.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.155869722366333,air,4159785,29.0,215.0,181.0,240.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.4094669818878174,air,4160038,29.0,214.0,180.0,238.0,31.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.6634962558746338,air,4160291,29.0,215.0,181.0,240.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.9160125255584717,air,4160545,29.0,215.0,180.0,238.0,31.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.1688027381896973,air,4160798,29.0,215.0,181.0,240.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.422224521636963,air,4161052,29.0,215.0,180.0,238.0,31.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.6753439903259277,air,4161305,29.0,215.0,181.0,240.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.9509363174438477,air,4161559,29.0,215.0,181.0,238.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.182753324508667,air,4161812,29.0,215.0,181.0,240.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.435946464538574,air,4162066,29.0,215.0,181.0,238.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.6921448707580566,air,4162319,29.0,216.0,181.0,240.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.943121910095215,air,4162573,29.0,215.0,180.0,238.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.197551965713501,air,4162826,29.0,216.0,181.0,241.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.449417352676392,air,4163079,29.0,215.0,181.0,239.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.702965021133423,air,4163333,29.0,216.0,181.0,241.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.978319406509399,air,4163586,29.0,215.0,181.0,239.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.209871530532837,air,4163840,29.0,216.0,181.0,241.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.463170289993286,air,4164092,29.0,215.0,181.0,239.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.716359615325928,air,4164346,30.0,216.0,181.0,241.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.9701948165893555,air,4164599,29.0,216.0,181.0,239.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
