time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0007550716400146484,air,981660,60.0,228.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0011637210845947266,air,981914,59.0,228.0,222.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0016367435455322266,air,982167,60.0,228.0,222.0,247.0,50.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.001990795135498047,air,982420,59.0,228.0,222.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0023326873779296875,air,982674,60.0,228.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.003376007080078125,air,982927,59.0,228.0,222.0,246.0,50.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0038340091705322266,air,983181,60.0,228.0,222.0,247.0,50.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.004248380661010742,air,983434,60.0,228.0,222.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.2167646884918213,air,983687,60.0,228.0,222.0,247.0,50.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.4503498077392578,air,983941,59.0,228.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.7035002708435059,air,984194,60.0,228.0,222.0,247.0,50.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.9584846496582031,air,984448,59.0,228.0,222.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.2106242179870605,air,984700,60.0,228.0,222.0,247.0,50.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.4640955924987793,air,984954,59.0,228.0,222.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.7178385257720947,air,985207,60.0,228.0,222.0,248.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.9715325832366943,air,985460,59.0,228.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.2234225273132324,air,985714,60.0,228.0,222.0,247.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.4781181812286377,air,985967,59.0,227.0,222.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.731675386428833,air,986221,60.0,228.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.0043880939483643,air,986474,59.0,228.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.238936185836792,air,986727,60.0,228.0,222.0,247.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.491001605987549,air,986981,59.0,227.0,222.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.743488073348999,air,987234,59.0,228.0,222.0,247.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.9980340003967285,air,987488,59.0,227.0,221.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.25044584274292,air,987741,60.0,228.0,222.0,247.0,50.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.504775524139404,air,987995,59.0,227.0,222.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.757707118988037,air,988248,59.0,228.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
5.0106847286224365,air,988500,59.0,227.0,221.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
5.265628099441528,air,988754,59.0,228.0,222.0,247.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
5.517767906188965,air,989007,59.0,227.0,221.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
5.770864725112915,air,989261,60.0,228.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
6.02463698387146,air,989514,59.0,227.0,221.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
6.27732515335083,air,989767,60.0,228.0,222.0,247.0,50.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
6.5301713943481445,air,990021,59.0,227.0,221.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
6.784615993499756,air,990274,59.0,228.0,222.0,247.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
7.038453578948975,air,990528,59.0,227.0,221.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
7.291335821151733,air,990781,59.0,228.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
7.544859409332275,air,991035,59.0,227.0,221.0,246.0,49.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
