time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0011360645294189453,air,2198539,53.0,219.0,210.0,238.0,48.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0017540454864501953,air,2198793,54.0,220.0,210.0,240.0,48.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.002217531204223633,air,2199046,53.0,219.0,210.0,238.0,48.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.002675771713256836,air,2199300,53.0,220.0,210.0,240.0,48.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.003142833709716797,air,2199553,53.0,219.0,210.0,239.0,48.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.003668069839477539,air,2199806,54.0,220.0,210.0,240.0,48.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0041294097900390625,air,2200059,53.0,219.0,210.0,239.0,48.0,26.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.004448413848876953,air,2200313,54.0,220.0,210.0,240.0,48.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.03329944610595703,air,2200566,53.0,219.0,210.0,239.0,48.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.3056361675262451,air,2200819,54.0,220.0,210.0,240.0,48.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.5387763977050781,air,2201073,53.0,219.0,210.0,239.0,48.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.7923905849456787,air,2201326,54.0,220.0,210.0,240.0,48.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.0454058647155762,air,2201580,53.0,220.0,210.0,239.0,48.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
