time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0004901885986328125,air,884594,62.0,225.0,220.0,248.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0009267330169677734,air,884848,63.0,225.0,221.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0012462139129638672,air,885101,62.0,225.0,220.0,249.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0022728443145751953,air,885354,63.0,225.0,220.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.002897500991821289,air,885608,62.0,225.0,220.0,249.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0033822059631347656,air,885861,63.0,225.0,220.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0038542747497558594,air,886115,62.0,225.0,220.0,249.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.004101276397705078,air,886368,63.0,225.0,220.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.04224658012390137,air,886621,62.0,225.0,220.0,249.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.2934699058532715,air,886875,63.0,225.0,220.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.5492451190948486,air,887128,62.0,225.0,220.0,249.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.8013856410980225,air,887382,63.0,225.0,220.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.0537090301513672,air,887634,62.0,225.0,220.0,249.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.3076238632202148,air,887888,63.0,225.0,220.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.5612339973449707,air,888141,62.0,225.0,220.0,249.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.814272403717041,air,888394,63.0,225.0,220.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.06791090965271,air,888648,62.0,225.0,220.0,249.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.321802854537964,air,888901,63.0,225.0,220.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.574808359146118,air,889155,62.0,225.0,220.0,249.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.8280208110809326,air,889408,63.0,225.0,220.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.0813117027282715,air,889661,62.0,225.0,220.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.3349621295928955,air,889915,63.0,225.0,220.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.587442636489868,air,890168,62.0,225.0,220.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.8405215740203857,air,890422,62.0,225.0,220.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.09479832649231,air,890675,62.0,225.0,220.0,249.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.347461462020874,air,890929,62.0,225.0,220.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.601344585418701,air,891182,62.0,224.0,220.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.875066518783569,air,891435,62.0,225.0,220.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
5.1077775955200195,air,891688,62.0,224.0,220.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
5.361092567443848,air,891941,62.0,225.0,220.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
5.614780426025391,air,892195,62.0,224.0,220.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
5.867465257644653,air,892448,62.0,225.0,220.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
6.121552228927612,air,892701,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
6.375274896621704,air,892955,62.0,224.0,220.0,250.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
6.6274425983428955,air,893208,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
6.881680250167847,air,893462,62.0,224.0,220.0,250.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
7.1344053745269775,air,893715,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
7.387768983840942,air,893969,62.0,224.0,220.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
7.6427764892578125,air,894222,62.0,224.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
7.89466667175293,air,894475,62.0,224.0,220.0,250.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
8.147899866104126,air,894729,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
8.401904582977295,air,894982,62.0,224.0,220.0,250.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
8.65451955795288,air,895236,62.0,224.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
8.910831928253174,air,895489,62.0,224.0,220.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
9.16160273551941,air,895742,62.0,224.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
9.414467811584473,air,895995,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
9.668403148651123,air,896248,62.0,224.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
9.921655416488647,air,896502,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
10.174898624420166,air,896755,62.0,224.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
10.42846155166626,air,897009,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
10.681420803070068,air,897262,62.0,224.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
10.934641122817993,air,897515,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
11.188216209411621,air,897769,62.0,224.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
11.442612409591675,air,898022,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
11.695791244506836,air,898276,62.0,224.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
11.948663234710693,air,898529,62.0,224.0,219.0,250.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
12.20161771774292,air,898783,61.0,224.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
12.455723524093628,air,899036,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
12.708800315856934,air,899289,61.0,224.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
12.961915969848633,air,899543,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
13.215285062789917,air,899795,61.0,224.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
13.46828556060791,air,900049,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
13.722879648208618,air,900302,61.0,224.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
13.975654125213623,air,900555,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
14.228535890579224,air,900809,62.0,224.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
14.483260869979858,air,901062,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
14.735374689102173,air,901316,61.0,223.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
14.988327264785767,air,901569,61.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
15.242595195770264,air,901823,61.0,223.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
15.495370864868164,air,902076,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
15.751008749008179,air,902329,61.0,224.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
16.002712965011597,air,902583,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
16.256101369857788,air,902836,61.0,223.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
16.508662223815918,air,903090,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
16.76301336288452,air,903343,61.0,223.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
17.01519799232483,air,903596,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
17.268629550933838,air,903849,61.0,223.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
17.524208307266235,air,904102,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
17.775401830673218,air,904356,61.0,223.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
18.029438018798828,air,904609,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
18.282711267471313,air,904863,61.0,223.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
18.535670280456543,air,905116,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
18.7897789478302,air,905369,61.0,223.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
19.0429265499115,air,905623,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
19.295334339141846,air,905876,61.0,223.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
19.551751613616943,air,906130,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
19.8230938911438,air,906383,61.0,223.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
20.055610179901123,air,906636,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
20.309237241744995,air,906890,61.0,223.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
20.587389945983887,air,907143,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
20.81709933280945,air,907397,61.0,223.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
21.070188760757446,air,907650,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
21.32285189628601,air,907904,61.0,223.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
21.57694435119629,air,908156,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
21.82957696914673,air,908409,61.0,223.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
22.08288860321045,air,908663,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
22.337396383285522,air,908916,61.0,223.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
22.589779138565063,air,909170,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
22.843175411224365,air,909423,61.0,223.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
23.096393585205078,air,909676,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
23.350522756576538,air,909930,61.0,223.0,219.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
23.603101015090942,air,910183,62.0,224.0,219.0,249.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
