time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.001827239990234375,acetone,9499260,35.0,238.0,193.0,231.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0028510093688964844,acetone,9499513,35.0,238.0,193.0,229.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.004023075103759766,acetone,9499766,35.0,238.0,193.0,231.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.004492521286010742,acetone,9500020,35.0,238.0,193.0,229.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.005258321762084961,acetone,9500273,35.0,238.0,193.0,231.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.006522178649902344,acetone,9500527,35.0,238.0,193.0,229.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0077931880950927734,acetone,9500780,35.0,239.0,194.0,231.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.008606672286987305,acetone,9501034,35.0,238.0,193.0,229.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.2196669578552246,acetone,9501287,35.0,239.0,193.0,231.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.4739515781402588,acetone,9501541,35.0,238.0,193.0,229.0,37.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.7269213199615479,acetone,9501794,35.0,239.0,193.0,230.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.9794769287109375,acetone,9502048,35.0,238.0,193.0,229.0,37.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.2321395874023438,acetone,9502301,35.0,239.0,193.0,230.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.48659086227417,acetone,9502554,35.0,238.0,193.0,229.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.7396042346954346,acetone,9502808,35.0,238.0,193.0,230.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.9920783042907715,acetone,9503060,35.0,238.0,193.0,229.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.266322135925293,acetone,9503314,35.0,239.0,194.0,230.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.4991674423217773,acetone,9503567,35.0,238.0,193.0,229.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.754204273223877,acetone,9503821,35.0,238.0,193.0,230.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.00588059425354,acetone,9504074,35.0,238.0,193.0,229.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.258819341659546,acetone,9504328,35.0,239.0,194.0,230.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.515540599822998,acetone,9504581,35.0,238.0,193.0,229.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.766533613204956,acetone,9504834,35.0,239.0,194.0,230.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
