time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0005319118499755859,acetone,1436946,44.0,224.0,204.0,240.0,46.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
0.0010676383972167969,acetone,1437200,45.0,224.0,204.0,240.0,46.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
0.0013203620910644531,acetone,1437453,45.0,224.0,204.0,239.0,46.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
0.0015637874603271484,acetone,1437707,45.0,224.0,204.0,240.0,47.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
0.0018482208251953125,acetone,1437960,45.0,224.0,204.0,240.0,47.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
0.0020868778228759766,acetone,1438214,45.0,225.0,205.0,241.0,47.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
0.0023488998413085938,acetone,1438467,45.0,224.0,205.0,240.0,47.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
0.0026366710662841797,acetone,1438721,45.0,224.0,205.0,241.0,47.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
0.23067331314086914,acetone,1438973,45.0,224.0,205.0,240.0,47.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
0.4849107265472412,acetone,1439227,45.0,225.0,205.0,241.0,47.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
0.7377934455871582,acetone,1439480,45.0,225.0,205.0,240.0,47.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
0.9922692775726318,acetone,1439733,45.0,225.0,205.0,241.0,47.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
1.2453458309173584,acetone,1439987,45.0,225.0,205.0,240.0,47.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
1.497826099395752,acetone,1440240,45.0,225.0,205.0,241.0,47.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
1.7520973682403564,acetone,1440494,45.0,224.0,204.0,239.0,46.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
2.0050575733184814,acetone,1440747,45.0,224.0,204.0,240.0,46.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
2.258833646774292,acetone,1441001,45.0,224.0,204.0,239.0,46.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
2.511958360671997,acetone,1441254,45.0,224.0,204.0,240.0,46.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
2.765014410018921,acetone,1441508,44.0,224.0,204.0,239.0,46.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,3
