time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0005838871002197266,acetone,3601232,46.0,212.0,204.0,209.0,40.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0009756088256835938,acetone,3601485,47.0,213.0,204.0,210.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0013303756713867188,acetone,3601738,47.0,213.0,204.0,209.0,41.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0016303062438964844,acetone,3601992,47.0,213.0,205.0,210.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0019614696502685547,acetone,3602245,47.0,213.0,204.0,209.0,41.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0022628307342529297,acetone,3602499,47.0,213.0,205.0,210.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0025548934936523438,acetone,3602752,47.0,212.0,204.0,210.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0028450489044189453,acetone,3603006,47.0,213.0,205.0,210.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.12894296646118164,acetone,3603259,47.0,213.0,204.0,209.0,41.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.38358116149902344,acetone,3603513,47.0,213.0,205.0,211.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.6342391967773438,acetone,3603766,47.0,213.0,205.0,210.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.88974928855896,acetone,3604019,47.0,213.0,205.0,210.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.1411871910095215,acetone,3604273,46.0,212.0,204.0,210.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.3944683074951172,acetone,3604526,47.0,213.0,205.0,210.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.6485803127288818,acetone,3604780,46.0,213.0,204.0,210.0,40.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.9034972190856934,acetone,3605032,47.0,213.0,205.0,211.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.159451484680176,acetone,3605286,47.0,213.0,204.0,210.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.4114694595336914,acetone,3605539,47.0,213.0,205.0,211.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.66385555267334,acetone,3605793,47.0,213.0,204.0,210.0,41.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.916036367416382,acetone,3606046,47.0,213.0,205.0,211.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.168297052383423,acetone,3606299,47.0,213.0,204.0,210.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.4209747314453125,acetone,3606553,47.0,213.0,205.0,210.0,41.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.6745808124542236,acetone,3606806,46.0,213.0,204.0,210.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.93450927734375,acetone,3607060,47.0,213.0,205.0,211.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
4.182501554489136,acetone,3607313,47.0,213.0,205.0,210.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
4.435413599014282,acetone,3607567,47.0,213.0,205.0,211.0,41.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
4.689628839492798,acetone,3607820,47.0,213.0,204.0,210.0,41.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
4.9430882930755615,acetone,3608074,47.0,213.0,205.0,211.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
5.195187568664551,acetone,3608327,47.0,213.0,205.0,210.0,41.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
5.448943853378296,acetone,3608580,47.0,213.0,205.0,211.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
5.704378843307495,acetone,3608834,47.0,213.0,205.0,210.0,41.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
5.95618748664856,acetone,3609086,47.0,213.0,205.0,211.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
6.209836006164551,acetone,3609340,47.0,213.0,205.0,210.0,41.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
6.461947441101074,acetone,3609593,47.0,213.0,205.0,211.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
6.716118097305298,acetone,3609847,47.0,213.0,205.0,210.0,41.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
6.9685750007629395,acetone,3610100,47.0,213.0,205.0,211.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
7.222527742385864,acetone,3610354,47.0,213.0,205.0,210.0,41.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
7.47666597366333,acetone,3610607,47.0,213.0,205.0,211.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
7.72924280166626,acetone,3610860,47.0,213.0,205.0,210.0,41.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
7.982524633407593,acetone,3611114,47.0,213.0,205.0,211.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
8.235986948013306,acetone,3611367,47.0,213.0,205.0,210.0,41.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
8.489066362380981,acetone,3611621,47.0,213.0,205.0,211.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
8.744278192520142,acetone,3611874,46.0,213.0,205.0,210.0,41.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
8.996642589569092,acetone,3612128,47.0,213.0,205.0,211.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
9.248759508132935,acetone,3612381,47.0,213.0,205.0,210.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
9.503596782684326,acetone,3612635,47.0,213.0,205.0,211.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
