time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage
14.9541494846344,acetone,3241577,31.0,249.0,187.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.207603216171265,acetone,3241831,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.460497856140137,acetone,3242084,31.0,250.0,187.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.71694278717041,acetone,3242337,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.966903924942017,acetone,3242591,32.0,250.0,186.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.22085976600647,acetone,3242844,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.476048469543457,acetone,3243098,31.0,249.0,187.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.728428602218628,acetone,3243351,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.980802297592163,acetone,3243604,32.0,249.0,186.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.23554253578186,acetone,3243857,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.488672494888306,acetone,3244111,31.0,249.0,187.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.742799282073975,acetone,3244364,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.996567249298096,acetone,3244617,31.0,249.0,186.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.2488853931427,acetone,3244871,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.503387451171875,acetone,3245124,31.0,249.0,186.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.75619077682495,acetone,3245378,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.009719610214233,acetone,3245631,31.0,249.0,186.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.26369309425354,acetone,3245885,31.0,249.0,186.0,207.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.51668071746826,acetone,3246138,31.0,249.0,186.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.770121097564697,acetone,3246392,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.023658990859985,acetone,3246645,32.0,249.0,186.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.296581029891968,acetone,3246898,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.53061866760254,acetone,3247152,31.0,249.0,186.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.783618211746216,acetone,3247405,31.0,249.0,186.0,207.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.037540912628174,acetone,3247659,31.0,249.0,186.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.291313648223877,acetone,3247911,31.0,249.0,186.0,207.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.54356026649475,acetone,3248165,31.0,249.0,186.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.798199892044067,acetone,3248418,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.051403522491455,acetone,3248672,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.305545806884766,acetone,3248925,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.559391498565674,acetone,3249178,32.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.81160616874695,acetone,3249432,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.066617488861084,acetone,3249685,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.318883657455444,acetone,3249939,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.573036193847656,acetone,3250192,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.826141119003296,acetone,3250446,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.07944107055664,acetone,3250699,31.0,249.0,186.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.33322310447693,acetone,3250953,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.586572408676147,acetone,3251206,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.858089208602905,acetone,3251459,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.093899726867676,acetone,3251713,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.34644365310669,acetone,3251965,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.601628303527832,acetone,3252219,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.853703022003174,acetone,3252472,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.107628345489502,acetone,3252726,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.36082935333252,acetone,3252979,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.614454746246338,acetone,3253233,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.868788242340088,acetone,3253486,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.121098279953003,acetone,3253739,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.374343872070312,acetone,3253993,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.6287682056427,acetone,3254246,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.881797790527344,acetone,3254500,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.137364625930786,acetone,3254753,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.389108180999756,acetone,3255007,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.642151355743408,acetone,3255260,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.896223545074463,acetone,3255514,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.149710178375244,acetone,3255767,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.403839349746704,acetone,3256019,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.656548023223877,acetone,3256273,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.909850597381592,acetone,3256526,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.164310693740845,acetone,3256780,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.41703152656555,acetone,3257033,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.670018434524536,acetone,3257287,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.92417073249817,acetone,3257540,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.177682638168335,acetone,3257794,31.0,249.0,186.0,207.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.4317684173584,acetone,3258047,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.685240268707275,acetone,3258300,31.0,249.0,186.0,207.0,35.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.937928438186646,acetone,3258554,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.19198250770569,acetone,3258807,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.444533824920654,acetone,3259061,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.69880747795105,acetone,3259314,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.95206260681152,acetone,3259568,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.205018520355225,acetone,3259821,32.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.45980620384216,acetone,3260075,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.73283815383911,acetone,3260327,31.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.969165325164795,acetone,3260580,31.0,249.0,187.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.21950674057007,acetone,3260834,32.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.47238087654114,acetone,3261087,31.0,249.0,187.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.72680974006653,acetone,3261341,31.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.979862689971924,acetone,3261594,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.23306894302368,acetone,3261848,31.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.48734450340271,acetone,3262101,31.0,249.0,187.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.74061942100525,acetone,3262355,31.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.01448345184326,acetone,3262608,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.247942209243774,acetone,3262861,32.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.50148558616638,acetone,3263115,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.754289388656616,acetone,3263368,32.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.00743889808655,acetone,3263622,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.261740922927856,acetone,3263875,32.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.51504850387573,acetone,3264129,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.7686882019043,acetone,3264381,31.0,249.0,187.0,207.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.022138833999634,acetone,3264635,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.2757728099823,acetone,3264888,31.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.528624057769775,acetone,3265141,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.783185720443726,acetone,3265395,31.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.0356125831604,acetone,3265648,31.0,249.0,187.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.28972101211548,acetone,3265902,31.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.54316735267639,acetone,3266155,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.79588055610657,acetone,3266409,31.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.04974603652954,acetone,3266662,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.303319215774536,acetone,3266916,31.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.55742144584656,acetone,3267169,31.0,249.0,187.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.81073236465454,acetone,3267422,31.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.06344175338745,acetone,3267676,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.33773446083069,acetone,3267929,31.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.57058048248291,acetone,3268183,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.83365058898926,acetone,3268435,31.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.07797431945801,acetone,3268689,31.0,249.0,187.0,206.0,35.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.331920862197876,acetone,3268942,31.0,249.0,187.0,207.0,35.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.584667921066284,acetone,3269196,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.83785104751587,acetone,3269449,31.0,250.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.091450929641724,acetone,3269702,31.0,249.0,187.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.34561014175415,acetone,3269956,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.59883189201355,acetone,3270209,31.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.852710247039795,acetone,3270463,31.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.10601854324341,acetone,3270716,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.35942578315735,acetone,3270970,31.0,250.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.61499786376953,acetone,3271223,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.865946769714355,acetone,3271477,31.0,250.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.120463371276855,acetone,3271730,31.0,249.0,186.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.372772455215454,acetone,3271983,32.0,250.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.6263689994812,acetone,3272237,31.0,249.0,186.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.88073110580444,acetone,3272489,32.0,250.0,187.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.13354229927063,acetone,3272743,31.0,250.0,187.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.38733983039856,acetone,3272996,32.0,250.0,187.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.6408257484436,acetone,3273250,32.0,250.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.89406204223633,acetone,3273503,32.0,250.0,187.0,208.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.147563457489014,acetone,3273757,32.0,250.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.40117835998535,acetone,3274010,32.0,250.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.65492558479309,acetone,3274263,31.0,250.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.90839099884033,acetone,3274517,31.0,250.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.161001682281494,acetone,3274770,31.0,250.0,187.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.41584253311157,acetone,3275024,32.0,250.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.669400453567505,acetone,3275277,31.0,249.0,187.0,206.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.92182803153992,acetone,3275531,31.0,249.0,187.0,207.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.17612814903259,acetone,3275784,31.0,249.0,186.0,206.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.43060922622681,acetone,3276038,31.0,249.0,187.0,207.0,34.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
