time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0011818408966064453,acetone,16924623,31.0,188.0,186.0,203.0,30.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.002008676528930664,acetone,16924876,32.0,189.0,186.0,205.0,31.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.0028765201568603516,acetone,16925129,31.0,188.0,186.0,203.0,30.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.003763437271118164,acetone,16925383,31.0,189.0,186.0,205.0,30.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.004560232162475586,acetone,16925636,31.0,188.0,186.0,203.0,30.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.00542140007019043,acetone,16925890,32.0,189.0,186.0,205.0,31.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.005873203277587891,acetone,16926143,31.0,188.0,186.0,203.0,30.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.006237506866455078,acetone,16926397,31.0,189.0,186.0,205.0,31.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.2221066951751709,acetone,16926650,31.0,189.0,186.0,203.0,30.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.476318359375,acetone,16926904,31.0,189.0,186.0,205.0,31.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.7281942367553711,acetone,16927157,31.0,189.0,186.0,203.0,30.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.980698823928833,acetone,16927411,32.0,189.0,187.0,205.0,31.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
1.2349720001220703,acetone,16927664,31.0,189.0,186.0,203.0,30.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
1.4876465797424316,acetone,16927918,31.0,189.0,187.0,205.0,31.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
1.7413949966430664,acetone,16928171,31.0,189.0,186.0,203.0,30.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
1.9952411651611328,acetone,16928424,32.0,189.0,186.0,205.0,31.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
2.2484493255615234,acetone,16928677,31.0,188.0,186.0,203.0,30.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
2.5050501823425293,acetone,16928930,32.0,189.0,186.0,205.0,30.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
2.7552335262298584,acetone,16929184,31.0,188.0,186.0,203.0,30.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
3.0080504417419434,acetone,16929437,32.0,189.0,186.0,205.0,31.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
3.2642033100128174,acetone,16929691,31.0,189.0,186.0,204.0,30.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
3.5165908336639404,acetone,16929944,31.0,189.0,186.0,205.0,31.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
3.769427537918091,acetone,16930198,31.0,189.0,186.0,204.0,30.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
