time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.00046181678771972656,acetone,27490572,40.0,235.0,211.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0011181831359863281,acetone,27490826,40.0,235.0,211.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.002102375030517578,acetone,27491079,40.0,235.0,211.0,243.0,43.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0027778148651123047,acetone,27491333,40.0,235.0,211.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.003156900405883789,acetone,27491586,40.0,235.0,211.0,243.0,43.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.003464937210083008,acetone,27491840,40.0,235.0,211.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.003736257553100586,acetone,27492092,40.0,235.0,211.0,243.0,43.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.003997325897216797,acetone,27492346,40.0,235.0,211.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.07345271110534668,acetone,27492599,40.0,235.0,211.0,243.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.3264775276184082,acetone,27492853,40.0,235.0,211.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.5794939994812012,acetone,27493106,40.0,235.0,211.0,243.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.833411455154419,acetone,27493359,40.0,235.0,211.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.0868501663208008,acetone,27493613,40.0,235.0,211.0,243.0,43.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.3394083976745605,acetone,27493866,40.0,235.0,211.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.5941519737243652,acetone,27494120,40.0,235.0,211.0,243.0,43.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.8678719997406006,acetone,27494373,40.0,235.0,211.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.101280689239502,acetone,27494627,40.0,235.0,211.0,244.0,43.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
