time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage
11.89523983001709,acetone,4094498,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.150708198547363,acetone,4094751,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.402148008346558,acetone,4095005,32.0,263.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.658372640609741,acetone,4095258,32.0,264.0,182.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.907878398895264,acetone,4095512,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.162013053894043,acetone,4095765,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.416051626205444,acetone,4096019,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.66934585571289,acetone,4096272,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.921937227249146,acetone,4096525,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.174879789352417,acetone,4096779,32.0,264.0,182.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.430795669555664,acetone,4097032,32.0,264.0,182.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.68181300163269,acetone,4097286,32.0,264.0,182.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.937133312225342,acetone,4097539,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.188568115234375,acetone,4097793,32.0,264.0,182.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.44318962097168,acetone,4098045,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.6961510181427,acetone,4098299,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.949163913726807,acetone,4098552,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.202315092086792,acetone,4098805,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.456775426864624,acetone,4099059,32.0,263.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.710262298583984,acetone,4099312,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.964605808258057,acetone,4099566,32.0,263.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.216583967208862,acetone,4099819,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.469802856445312,acetone,4100073,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.72331929206848,acetone,4100326,32.0,264.0,182.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.976885557174683,acetone,4100580,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.22946333885193,acetone,4100833,32.0,264.0,182.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.487454891204834,acetone,4101086,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.73538613319397,acetone,4101340,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.990194082260132,acetone,4101593,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.24247097969055,acetone,4101847,32.0,264.0,182.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.496110200881958,acetone,4102099,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.749290466308594,acetone,4102353,32.0,264.0,182.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.00286316871643,acetone,4102606,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.25675392150879,acetone,4102860,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.509687900543213,acetone,4103113,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.76422142982483,acetone,4103366,32.0,264.0,182.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.018476009368896,acetone,4103620,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.269315004348755,acetone,4103873,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.52364468574524,acetone,4104127,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.77636408805847,acetone,4104380,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.03007984161377,acetone,4104634,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.283822774887085,acetone,4104887,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.538253784179688,acetone,4105141,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.79325270652771,acetone,4105394,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.04336929321289,acetone,4105647,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.29657506942749,acetone,4105901,32.0,264.0,183.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.55210018157959,acetone,4106153,32.0,263.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.804086923599243,acetone,4106407,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.058024644851685,acetone,4106660,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.31027626991272,acetone,4106914,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.563411951065063,acetone,4107167,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.818395614624023,acetone,4107421,32.0,264.0,182.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.07012438774109,acetone,4107674,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.32361388206482,acetone,4107927,32.0,264.0,182.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.578063488006592,acetone,4108181,32.0,263.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.8304762840271,acetone,4108434,32.0,264.0,182.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.084325790405273,acetone,4108688,32.0,263.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.337350845336914,acetone,4108941,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.59165334701538,acetone,4109195,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.84446668624878,acetone,4109448,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.09710955619812,acetone,4109702,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.351786375045776,acetone,4109955,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.604276657104492,acetone,4110208,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.8570659160614,acetone,4110461,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.111088275909424,acetone,4110714,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.365816831588745,acetone,4110968,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.618279457092285,acetone,4111221,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.8709557056427,acetone,4111475,32.0,264.0,182.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.124974727630615,acetone,4111728,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.398993492126465,acetone,4111982,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.63131332397461,acetone,4112235,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.88594341278076,acetone,4112488,32.0,264.0,182.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.138468027114868,acetone,4112742,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.39257311820984,acetone,4112995,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.6455717086792,acetone,4113249,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.89862084388733,acetone,4113502,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.151106357574463,acetone,4113756,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.4056179523468,acetone,4114009,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.659645557403564,acetone,4114263,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.912235021591187,acetone,4114515,32.0,264.0,183.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.16494274139404,acetone,4114768,32.0,264.0,182.0,214.0,41.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.41864323616028,acetone,4115022,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.674105644226074,acetone,4115275,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.92749500274658,acetone,4115529,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.1793577671051,acetone,4115782,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.433887243270874,acetone,4116036,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.6854681968689,acetone,4116289,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.939318895339966,acetone,4116543,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.19443678855896,acetone,4116796,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.4455361366272,acetone,4117049,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.700082778930664,acetone,4117303,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.951903104782104,acetone,4117556,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.20733833312988,acetone,4117810,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.46024489402771,acetone,4118063,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.71481275558472,acetone,4118317,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.96641159057617,acetone,4118569,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.219558000564575,acetone,4118823,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.493876218795776,acetone,4119076,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.731292963027954,acetone,4119329,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.97908854484558,acetone,4119583,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.23301720619202,acetone,4119836,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.487741231918335,acetone,4120090,32.0,264.0,182.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.73895621299744,acetone,4120343,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.99543261528015,acetone,4120597,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.24696350097656,acetone,4120850,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.5013427734375,acetone,4121104,32.0,264.0,183.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.7537739276886,acetone,4121357,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.00647830963135,acetone,4121610,32.0,264.0,183.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.260844707489014,acetone,4121864,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.513055086135864,acetone,4122117,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.76734447479248,acetone,4122371,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.02046799659729,acetone,4122624,32.0,264.0,183.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.27366900444031,acetone,4122877,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.52764415740967,acetone,4123130,32.0,264.0,183.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.7800657749176,acetone,4123384,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.03490924835205,acetone,4123637,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.28804159164429,acetone,4123890,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.53990578651428,acetone,4124144,32.0,264.0,182.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.794453859329224,acetone,4124397,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.047398805618286,acetone,4124651,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.30021405220032,acetone,4124904,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.556296586990356,acetone,4125158,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.80790162086487,acetone,4125411,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.062090158462524,acetone,4125665,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.31545042991638,acetone,4125918,32.0,264.0,183.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.567177295684814,acetone,4126171,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.821694135665894,acetone,4126425,32.0,264.0,183.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.07444787025452,acetone,4126678,32.0,264.0,183.0,215.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.33264446258545,acetone,4126931,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.58208227157593,acetone,4127184,32.0,264.0,183.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.83539915084839,acetone,4127438,32.0,264.0,183.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.08837127685547,acetone,4127691,32.0,264.0,183.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.34121227264404,acetone,4127945,32.0,264.0,182.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.59590244293213,acetone,4128198,32.0,264.0,183.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.849380016326904,acetone,4128451,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.10244417190552,acetone,4128705,32.0,264.0,183.0,215.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.3571674823761,acetone,4128958,32.0,264.0,183.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.60816144943237,acetone,4129212,32.0,264.0,183.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.86178374290466,acetone,4129465,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.11739468574524,acetone,4129719,33.0,264.0,183.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.36842894554138,acetone,4129972,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.624778032302856,acetone,4130226,33.0,264.0,183.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.876132011413574,acetone,4130479,32.0,264.0,183.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.12850522994995,acetone,4130732,32.0,264.0,183.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.38278269767761,acetone,4130985,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.63520956039429,acetone,4131238,32.0,264.0,183.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.890456199645996,acetone,4131492,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.1638548374176,acetone,4131745,32.0,264.0,183.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.395148038864136,acetone,4131999,32.0,264.0,182.0,214.0,42.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.65080809593201,acetone,4132252,32.0,264.0,183.0,214.0,42.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
