time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0004975795745849609,acetone,1814257,31.0,218.0,188.0,236.0,33.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,1
0.0008759498596191406,acetone,1814510,31.0,218.0,188.0,234.0,33.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,1
0.0011873245239257812,acetone,1814764,31.0,218.0,188.0,236.0,33.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,1
0.0015366077423095703,acetone,1815017,31.0,218.0,188.0,234.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,1
0.0028085708618164062,acetone,1815270,31.0,218.0,188.0,236.0,33.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,1
0.003171205520629883,acetone,1815524,31.0,218.0,188.0,234.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,1
0.0035178661346435547,acetone,1815777,31.0,218.0,188.0,236.0,33.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,1
0.0038275718688964844,acetone,1816031,31.0,218.0,188.0,234.0,33.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,1
0.16739606857299805,acetone,1816284,32.0,218.0,188.0,236.0,33.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,1
0.42174577713012695,acetone,1816538,31.0,217.0,188.0,234.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,1
0.6738669872283936,acetone,1816791,31.0,218.0,188.0,235.0,33.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,1
0.9282047748565674,acetone,1817044,31.0,217.0,188.0,234.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,1
1.180049180984497,acetone,1817297,31.0,218.0,188.0,235.0,33.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,1
1.4338033199310303,acetone,1817550,31.0,217.0,188.0,234.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,1
1.6884262561798096,acetone,1817804,31.0,218.0,188.0,235.0,33.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,1
1.9420545101165771,acetone,1818057,31.0,218.0,188.0,234.0,32.0,17.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,10,1
