time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.00046896934509277344,air,376171,46.0,218.0,214.0,224.0,41.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0015799999237060547,air,376425,45.0,217.0,215.0,224.0,40.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0022902488708496094,air,376678,46.0,218.0,215.0,225.0,41.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.003065347671508789,air,376931,46.0,217.0,214.0,223.0,40.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0034456253051757812,air,377185,46.0,218.0,214.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.003913164138793945,air,377438,46.0,218.0,214.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.004324197769165039,air,377692,46.0,218.0,215.0,225.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.004642486572265625,air,377945,46.0,217.0,214.0,223.0,40.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.2142350673675537,air,378198,46.0,218.0,214.0,225.0,41.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.46773624420166016,air,378451,45.0,217.0,214.0,223.0,40.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.7212448120117188,air,378704,46.0,218.0,214.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.9763829708099365,air,378958,45.0,217.0,214.0,223.0,40.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.2277419567108154,air,379211,46.0,218.0,215.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.482330083847046,air,379465,45.0,217.0,214.0,223.0,40.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.7342777252197266,air,379718,46.0,218.0,214.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.9864082336425781,air,379971,45.0,217.0,214.0,224.0,40.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.2404911518096924,air,380225,46.0,218.0,215.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.4932303428649902,air,380478,45.0,217.0,215.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.747321128845215,air,380732,46.0,218.0,215.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.000394344329834,air,380985,45.0,218.0,214.0,224.0,41.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.253247022628784,air,381239,46.0,218.0,215.0,225.0,41.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.506781816482544,air,381492,46.0,218.0,215.0,224.0,40.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.760056495666504,air,381745,46.0,218.0,215.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.014742612838745,air,381999,46.0,218.0,215.0,223.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.269289493560791,air,382252,46.0,218.0,215.0,225.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.519360542297363,air,382505,46.0,218.0,214.0,224.0,41.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.773257255554199,air,382758,46.0,218.0,215.0,225.0,41.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
5.026854753494263,air,383011,46.0,218.0,215.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
5.280357122421265,air,383265,46.0,218.0,215.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
5.5324742794036865,air,383518,45.0,218.0,215.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
5.786575794219971,air,383772,46.0,218.0,215.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
6.039557933807373,air,384025,45.0,217.0,214.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
6.292783737182617,air,384279,46.0,218.0,215.0,225.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
6.5464160442352295,air,384532,46.0,218.0,214.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
6.80193829536438,air,384785,46.0,218.0,214.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
7.053427457809448,air,385039,45.0,217.0,215.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
7.305492877960205,air,385292,46.0,218.0,215.0,225.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
7.558352947235107,air,385546,45.0,217.0,214.0,221.0,41.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
7.812717437744141,air,385799,46.0,218.0,215.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
8.065618515014648,air,386052,45.0,217.0,214.0,223.0,40.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
8.319647073745728,air,386306,45.0,218.0,214.0,224.0,41.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
8.57284951210022,air,386558,46.0,217.0,215.0,224.0,40.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
8.82717227935791,air,386812,46.0,217.0,214.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
9.07876706123352,air,387065,45.0,217.0,214.0,223.0,40.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
9.331793546676636,air,387319,46.0,218.0,215.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
9.585400342941284,air,387572,45.0,217.0,214.0,223.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
9.839596033096313,air,387825,46.0,218.0,214.0,224.0,40.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
10.093320846557617,air,388079,45.0,217.0,215.0,224.0,41.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
