time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0007193088531494141,air,1222931,63.0,227.0,215.0,248.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.001161336898803711,air,1223184,62.0,227.0,215.0,247.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0016639232635498047,air,1223437,62.0,227.0,215.0,249.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0020487308502197266,air,1223691,62.0,227.0,215.0,247.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.002415895462036133,air,1223944,62.0,227.0,215.0,249.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.002843618392944336,air,1224198,62.0,227.0,215.0,247.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0032129287719726562,air,1224451,62.0,227.0,215.0,249.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0036776065826416016,air,1224705,62.0,227.0,215.0,247.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.18105769157409668,air,1224957,62.0,227.0,215.0,249.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.43400025367736816,air,1225211,62.0,226.0,215.0,247.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.6867156028747559,air,1225464,62.0,227.0,215.0,249.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.9405653476715088,air,1225717,62.0,226.0,214.0,247.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.1946454048156738,air,1225971,62.0,227.0,214.0,248.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.447350263595581,air,1226224,62.0,226.0,214.0,247.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.700124740600586,air,1226478,62.0,226.0,215.0,248.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.9543077945709229,air,1226731,61.0,226.0,214.0,247.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.2074971199035645,air,1226985,62.0,226.0,215.0,248.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.460026979446411,air,1227238,61.0,226.0,214.0,247.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.714319944381714,air,1227492,62.0,226.0,214.0,248.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.9668686389923096,air,1227745,62.0,226.0,214.0,247.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.2218635082244873,air,1227999,62.0,226.0,214.0,248.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.47491192817688,air,1228252,61.0,226.0,214.0,247.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.7486000061035156,air,1228505,62.0,226.0,215.0,248.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.9816582202911377,air,1228759,61.0,226.0,214.0,247.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.234580755233765,air,1229011,62.0,226.0,214.0,248.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.4895806312561035,air,1229265,61.0,226.0,214.0,247.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.742623805999756,air,1229518,62.0,226.0,214.0,248.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.9951417446136475,air,1229772,61.0,226.0,214.0,247.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
5.249595880508423,air,1230025,62.0,226.0,214.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
5.501422643661499,air,1230279,61.0,226.0,214.0,247.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
5.755511045455933,air,1230532,62.0,226.0,214.0,248.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
6.00856876373291,air,1230785,61.0,226.0,214.0,247.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
6.2606542110443115,air,1231039,62.0,226.0,214.0,248.0,52.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
6.514873504638672,air,1231292,61.0,226.0,214.0,247.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
6.768120050430298,air,1231546,62.0,226.0,214.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
7.020774841308594,air,1231799,61.0,226.0,214.0,247.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
7.274584054946899,air,1232053,61.0,226.0,214.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
7.528591632843018,air,1232306,61.0,225.0,214.0,247.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
7.781761407852173,air,1232560,62.0,226.0,214.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
8.035724639892578,air,1232813,61.0,225.0,214.0,247.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
8.288813352584839,air,1233065,62.0,226.0,214.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
8.543755292892456,air,1233319,61.0,225.0,214.0,247.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
8.79527473449707,air,1233572,61.0,226.0,214.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
9.050582647323608,air,1233826,61.0,225.0,214.0,247.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
9.301836967468262,air,1234079,61.0,226.0,214.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
9.555226802825928,air,1234333,61.0,225.0,214.0,246.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
9.808982849121094,air,1234586,61.0,226.0,214.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
10.061489343643188,air,1234840,61.0,226.0,214.0,247.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
10.315632104873657,air,1235093,61.0,226.0,214.0,248.0,51.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
