time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0012607574462890625,air,1197561,61.0,249.0,227.0,287.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0020284652709960938,air,1197814,61.0,249.0,227.0,288.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0025587081909179688,air,1198068,61.0,249.0,227.0,288.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0031652450561523438,air,1198321,61.0,249.0,227.0,288.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.003838062286376953,air,1198575,61.0,249.0,227.0,289.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.004599571228027344,air,1198828,61.0,249.0,227.0,288.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.0052585601806640625,air,1199082,61.0,249.0,228.0,288.0,65.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.006034135818481445,air,1199335,61.0,249.0,227.0,287.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.10689330101013184,air,1199588,61.0,249.0,227.0,288.0,65.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.35913562774658203,air,1199842,61.0,249.0,227.0,287.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.6132731437683105,air,1200095,61.0,249.0,228.0,288.0,65.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
0.8661684989929199,air,1200349,61.0,249.0,227.0,287.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.119255542755127,air,1200602,61.0,249.0,227.0,288.0,65.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.3741886615753174,air,1200856,61.0,249.0,227.0,288.0,65.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.6264870166778564,air,1201108,61.0,249.0,228.0,289.0,65.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
1.8824589252471924,air,1201362,61.0,249.0,227.0,288.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.1333744525909424,air,1201615,61.0,249.0,228.0,289.0,65.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.386730670928955,air,1201868,61.0,249.0,227.0,288.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.641136646270752,air,1202122,61.0,249.0,228.0,289.0,65.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
2.897595167160034,air,1202375,61.0,249.0,227.0,288.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.148019790649414,air,1202629,61.0,249.0,228.0,289.0,65.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.406858444213867,air,1202882,61.0,249.0,227.0,288.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.6535356044769287,air,1203136,61.0,249.0,228.0,289.0,65.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
3.9074764251708984,air,1203389,61.0,249.0,227.0,288.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.163579225540161,air,1203643,61.0,249.0,227.0,289.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.414441347122192,air,1203896,61.0,249.0,227.0,288.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.667478799819946,air,1204149,62.0,249.0,227.0,289.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
4.923689842224121,air,1204403,61.0,249.0,227.0,288.0,64.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
5.176599502563477,air,1204656,62.0,249.0,228.0,289.0,65.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
5.4282660484313965,air,1204910,61.0,249.0,228.0,288.0,65.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,2
