time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage
11.28641128540039,baseline,65604,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.540064811706543,baseline,65858,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.79257583618164,baseline,66111,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.046523571014404,baseline,66364,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.299111366271973,baseline,66618,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.552583932876587,baseline,66871,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.806281566619873,baseline,67125,26.0,237.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.059854984283447,baseline,67378,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.311952590942383,baseline,67631,26.0,237.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.565834045410156,baseline,67885,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.818906307220459,baseline,68137,26.0,237.0,175.0,176.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.072925329208374,baseline,68391,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.32812213897705,baseline,68644,26.0,237.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.578633546829224,baseline,68897,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.832189083099365,baseline,69151,26.0,237.0,175.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.085776329040527,baseline,69404,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.339946031570435,baseline,69658,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.592477560043335,baseline,69911,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.845852851867676,baseline,70164,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.099717617034912,baseline,70418,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.353123426437378,baseline,70671,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.606231212615967,baseline,70924,26.0,236.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.859214544296265,baseline,71178,26.0,236.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.132859468460083,baseline,71431,26.0,236.0,174.0,174.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.36612105369568,baseline,71685,26.0,236.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.618593215942383,baseline,71938,26.0,236.0,174.0,174.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.872201204299927,baseline,72190,26.0,236.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.12608003616333,baseline,72444,26.0,236.0,174.0,174.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.37893557548523,baseline,72697,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.632222890853882,baseline,72951,26.0,236.0,174.0,174.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.886440753936768,baseline,73204,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.1392023563385,baseline,73457,26.0,236.0,174.0,174.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.391661167144775,baseline,73711,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.646821975708008,baseline,73964,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.899322748184204,baseline,74218,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.153357982635498,baseline,74471,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.405996084213257,baseline,74724,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.65892791748047,baseline,74978,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.912084102630615,baseline,75231,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.16607642173767,baseline,75485,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.419020175933838,baseline,75738,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.67205262184143,baseline,75991,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.926003217697144,baseline,76244,26.0,237.0,175.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.179455995559692,baseline,76497,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.432085275650024,baseline,76751,26.0,237.0,174.0,175.0,32.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.686252117156982,baseline,77004,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.938633918762207,baseline,77257,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.194544076919556,baseline,77511,26.0,237.0,174.0,174.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.445961475372314,baseline,77764,26.0,237.0,175.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.69947648048401,baseline,78017,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.952118396759033,baseline,78271,26.0,237.0,175.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.20764684677124,baseline,78524,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.45915675163269,baseline,78778,26.0,237.0,175.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.714298009872437,baseline,79031,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.966705083847046,baseline,79284,26.0,237.0,175.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.21867847442627,baseline,79538,26.0,237.0,174.0,175.0,32.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.472806930541992,baseline,79791,26.0,237.0,175.0,175.0,32.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.72631859779358,baseline,80045,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.97976565361023,baseline,80297,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.233635902404785,baseline,80550,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.486045360565186,baseline,80804,26.0,238.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.739823579788208,baseline,81057,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.992424726486206,baseline,81311,26.0,238.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.24610424041748,baseline,81564,26.0,237.0,175.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.499052047729492,baseline,81817,26.0,238.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.75230860710144,baseline,82071,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.027169466018677,baseline,82324,26.0,238.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.259111881256104,baseline,82578,26.0,238.0,175.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.512160778045654,baseline,82831,26.0,238.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.76637029647827,baseline,83084,26.0,237.0,175.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.01948571205139,baseline,83338,26.0,237.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.271955490112305,baseline,83591,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.52630615234375,baseline,83844,26.0,237.0,175.0,176.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.779207944869995,baseline,84098,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.03198003768921,baseline,84350,26.0,237.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.285895586013794,baseline,84604,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.540943384170532,baseline,84857,26.0,237.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.7921404838562,baseline,85110,26.0,237.0,175.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.047525644302368,baseline,85364,26.0,237.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.29943013191223,baseline,85617,26.0,237.0,175.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.552379846572876,baseline,85871,26.0,238.0,175.0,176.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.80645990371704,baseline,86124,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.059165477752686,baseline,86377,26.0,238.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.31308603286743,baseline,86631,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.56615233421326,baseline,86884,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.84093451499939,baseline,87138,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.07231092453003,baseline,87391,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.32571840286255,baseline,87644,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.57901167869568,baseline,87898,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.83184480667114,baseline,88151,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.0858039855957,baseline,88403,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.33863544464111,baseline,88657,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.592355728149414,baseline,88910,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.846341133117676,baseline,89164,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.098978996276855,baseline,89417,26.0,238.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.35199165344238,baseline,89670,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.605955362319946,baseline,89924,26.0,238.0,174.0,176.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.85945916175842,baseline,90177,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.11193013191223,baseline,90431,26.0,238.0,174.0,176.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.36589550971985,baseline,90684,26.0,237.0,174.0,175.0,32.0,10.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.620561361312866,baseline,90937,26.0,238.0,175.0,176.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.872710943222046,baseline,91191,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.12925410270691,baseline,91444,26.0,238.0,175.0,176.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.37951993942261,baseline,91698,26.0,238.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.63466119766235,baseline,91951,26.0,238.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.887797355651855,baseline,92204,26.0,238.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.13907527923584,baseline,92457,26.0,238.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.393261671066284,baseline,92710,26.0,238.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.650293588638306,baseline,92964,26.0,238.0,175.0,176.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.90184712409973,baseline,93217,26.0,238.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.15443682670593,baseline,93470,26.0,238.0,175.0,177.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.40599846839905,baseline,93724,26.0,238.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.66069722175598,baseline,93977,26.0,238.0,175.0,177.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.91355037689209,baseline,94231,26.0,238.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.16744089126587,baseline,94484,26.0,238.0,175.0,177.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.42125988006592,baseline,94737,26.0,238.0,175.0,176.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.67684364318848,baseline,94991,26.0,238.0,175.0,177.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.926902770996094,baseline,95244,26.0,238.0,175.0,176.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.18365240097046,baseline,95497,26.0,238.0,175.0,176.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.43472719192505,baseline,95751,26.0,238.0,175.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.68652558326721,baseline,96004,26.0,238.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.94106125831604,baseline,96258,26.0,238.0,175.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.19265913963318,baseline,96510,26.0,238.0,175.0,176.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.4464910030365,baseline,96763,26.0,238.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.69999432563782,baseline,97017,26.0,238.0,175.0,177.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.95360732078552,baseline,97270,26.0,238.0,175.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.20825815200806,baseline,97524,26.0,238.0,175.0,176.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.4643337726593,baseline,97777,26.0,238.0,175.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.7179536819458,baseline,98030,26.0,238.0,175.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.9666793346405,baseline,98284,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.221760511398315,baseline,98537,26.0,238.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.47261095046997,baseline,98791,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.72696113586426,baseline,99044,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.981027126312256,baseline,99297,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.23256063461304,baseline,99551,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.490787506103516,baseline,99804,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.74115228652954,baseline,100058,26.0,237.0,174.0,176.0,33.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.99445033073425,baseline,100311,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.24796724319458,baseline,100563,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.501235246658325,baseline,100817,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.75593423843384,baseline,101070,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.00675344467163,baseline,101324,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.262218952178955,baseline,101577,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.514580726623535,baseline,101830,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.767334938049316,baseline,102084,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.01919078826904,baseline,102337,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.275925636291504,baseline,102591,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.52752113342285,baseline,102844,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.78227949142456,baseline,103098,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.03494071960449,baseline,103351,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.2860586643219,baseline,103604,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.53981804847717,baseline,103858,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.7931866645813,baseline,104111,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
50.04662537574768,baseline,104365,26.0,237.0,174.0,175.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
50.30106282234192,baseline,104617,26.0,237.0,174.0,176.0,32.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
