time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0030782222747802734,air,351598,29.0,194.0,179.0,219.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,3
0.004497051239013672,air,351851,29.0,194.0,179.0,220.0,33.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,3
0.005847454071044922,air,352105,29.0,194.0,179.0,219.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,3
0.00633549690246582,air,352358,29.0,194.0,179.0,220.0,33.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,3
0.006865024566650391,air,352611,29.0,194.0,179.0,219.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,3
0.007318019866943359,air,352865,29.0,194.0,179.0,220.0,33.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,3
0.013058900833129883,air,353118,29.0,194.0,179.0,218.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,3
0.013581991195678711,air,353372,29.0,194.0,179.0,220.0,33.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,3
0.20873475074768066,air,353625,29.0,194.0,179.0,219.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,3
0.46136045455932617,air,353879,29.0,195.0,179.0,220.0,33.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,3
0.6964116096496582,air,354131,29.0,194.0,179.0,219.0,33.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,3
0.9471781253814697,air,354384,30.0,195.0,180.0,220.0,33.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,3
1.2011120319366455,air,354638,29.0,194.0,179.0,219.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,3
