time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0018885135650634766,air,4986018,35.0,240.0,193.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0043697357177734375,air,4986272,35.0,240.0,193.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0056743621826171875,air,4986525,35.0,240.0,193.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.006724834442138672,air,4986779,35.0,240.0,193.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.00923013687133789,air,4987032,35.0,240.0,193.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.009972095489501953,air,4987286,35.0,240.0,193.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.010339736938476562,air,4987539,35.0,240.0,193.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.010954618453979492,air,4987792,35.0,240.0,193.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.027881145477294922,air,4988046,35.0,240.0,193.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.2806971073150635,air,4988299,35.0,240.0,193.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.5335378646850586,air,4988553,35.0,240.0,193.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.7879147529602051,air,4988806,35.0,240.0,193.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.0423481464385986,air,4989060,35.0,240.0,193.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.2944059371948242,air,4989313,35.0,240.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.5476441383361816,air,4989566,35.0,240.0,193.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.8008286952972412,air,4989819,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.0547308921813965,air,4990072,35.0,240.0,193.0,238.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.307854652404785,air,4990326,35.0,240.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.5822250843048096,air,4990579,35.0,240.0,193.0,238.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.8144214153289795,air,4990833,35.0,240.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.088003158569336,air,4991086,35.0,240.0,193.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.321737051010132,air,4991340,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.5746350288391113,air,4991593,35.0,240.0,192.0,238.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.828702211380005,air,4991847,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.082676410675049,air,4992100,35.0,240.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.334813356399536,air,4992353,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.5890302658081055,air,4992607,35.0,240.0,192.0,238.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.84179949760437,air,4992860,35.0,239.0,192.0,236.0,37.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.094752788543701,air,4993114,35.0,240.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.348409175872803,air,4993367,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.601617813110352,air,4993620,35.0,240.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.856077671051025,air,4993873,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
6.108304738998413,air,4994127,35.0,239.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
6.383753538131714,air,4994380,35.0,239.0,192.0,236.0,37.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
6.615742206573486,air,4994634,35.0,239.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
6.868749141693115,air,4994887,35.0,239.0,192.0,236.0,37.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
7.122455358505249,air,4995140,35.0,239.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
7.375864267349243,air,4995394,35.0,239.0,192.0,236.0,37.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
7.629840135574341,air,4995647,35.0,239.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
7.883579969406128,air,4995901,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
8.136067152023315,air,4996154,35.0,239.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
8.389772653579712,air,4996408,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
8.64277982711792,air,4996661,35.0,239.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
8.896610498428345,air,4996915,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
9.150709390640259,air,4997168,35.0,239.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
9.40638780593872,air,4997421,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
9.656296014785767,air,4997675,35.0,239.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
9.911216259002686,air,4997927,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
10.16422152519226,air,4998181,35.0,239.0,192.0,238.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
10.420709133148193,air,4998434,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
10.670062780380249,air,4998688,35.0,239.0,192.0,238.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
10.922935724258423,air,4998941,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
11.177805423736572,air,4999195,35.0,239.0,192.0,238.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
11.42973780632019,air,4999448,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
11.684717416763306,air,4999701,35.0,239.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
11.937464952468872,air,4999955,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
12.18985366821289,air,5000208,35.0,239.0,192.0,238.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
12.443518161773682,air,5000462,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
12.716972351074219,air,5000715,35.0,239.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
12.950673341751099,air,5000969,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
13.204317092895508,air,5001222,35.0,239.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
13.457566738128662,air,5001476,35.0,239.0,192.0,236.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
13.710419178009033,air,5001729,35.0,239.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
13.965786218643188,air,5001981,34.0,239.0,192.0,236.0,37.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
14.216883182525635,air,5002235,35.0,239.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
14.470482110977173,air,5002488,34.0,239.0,192.0,236.0,37.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
14.726318597793579,air,5002742,35.0,239.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
14.978158950805664,air,5002995,34.0,238.0,191.0,236.0,37.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
15.230920553207397,air,5003249,35.0,239.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
15.483809471130371,air,5003502,34.0,238.0,191.0,236.0,37.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
15.742268085479736,air,5003756,35.0,239.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
15.991606712341309,air,5004009,34.0,238.0,191.0,236.0,37.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
16.247242212295532,air,5004262,35.0,239.0,192.0,237.0,38.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
16.499582529067993,air,5004516,34.0,239.0,192.0,236.0,37.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
