time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.003881216049194336,air,1397181,48.0,213.0,205.0,215.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0060977935791015625,air,1397434,48.0,212.0,204.0,214.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.008966207504272461,air,1397688,48.0,213.0,205.0,215.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.010995149612426758,air,1397941,48.0,212.0,204.0,214.0,41.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.014147758483886719,air,1398195,48.0,212.0,204.0,215.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.015525579452514648,air,1398448,48.0,212.0,204.0,214.0,41.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.01629185676574707,air,1398701,48.0,213.0,204.0,215.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.017294645309448242,air,1398955,48.0,212.0,204.0,214.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.21385669708251953,air,1399207,49.0,213.0,205.0,215.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.46703147888183594,air,1399461,48.0,212.0,204.0,214.0,41.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.719498872756958,air,1399714,48.0,213.0,204.0,215.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.9722118377685547,air,1399968,48.0,212.0,204.0,214.0,41.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.2264351844787598,air,1400221,48.0,213.0,204.0,215.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.480072259902954,air,1400475,48.0,212.0,204.0,214.0,41.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.7586934566497803,air,1400728,49.0,213.0,205.0,215.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.98960542678833,air,1400982,48.0,212.0,204.0,214.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.241769790649414,air,1401235,48.0,213.0,205.0,215.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.496352195739746,air,1401488,48.0,212.0,204.0,214.0,41.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.7507903575897217,air,1401742,48.0,212.0,204.0,215.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.0035619735717773,air,1401995,48.0,212.0,204.0,214.0,41.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.2539219856262207,air,1402249,48.0,212.0,204.0,215.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.5093750953674316,air,1402502,48.0,212.0,204.0,214.0,41.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.762500286102295,air,1402756,48.0,212.0,204.0,215.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.015942335128784,air,1403009,48.0,212.0,204.0,214.0,41.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.267292499542236,air,1403261,48.0,212.0,204.0,215.0,41.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.519771337509155,air,1403515,48.0,212.0,204.0,214.0,41.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.773412704467773,air,1403768,48.0,212.0,204.0,215.0,41.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.026024341583252,air,1404022,48.0,212.0,204.0,214.0,41.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.279144763946533,air,1404275,48.0,212.0,204.0,215.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.531753063201904,air,1404529,48.0,212.0,204.0,214.0,41.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.785711765289307,air,1404782,48.0,212.0,204.0,215.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
6.0385541915893555,air,1405036,48.0,212.0,204.0,214.0,41.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
6.29282808303833,air,1405289,48.0,212.0,204.0,215.0,42.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
6.546014070510864,air,1405543,48.0,212.0,204.0,214.0,41.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
