time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.004637241363525391,air,1850218,45.0,207.0,200.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.006866931915283203,air,1850471,45.0,207.0,200.0,204.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.008338689804077148,air,1850725,45.0,208.0,201.0,206.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.014525175094604492,air,1850978,45.0,208.0,201.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.015183448791503906,air,1851231,45.0,208.0,201.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.018032312393188477,air,1851485,45.0,207.0,201.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.02127552032470703,air,1851738,45.0,208.0,201.0,206.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.02306509017944336,air,1851992,45.0,207.0,201.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.03677248954772949,air,1852244,45.0,208.0,201.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.2907114028930664,air,1852498,45.0,207.0,201.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.5442640781402588,air,1852751,45.0,208.0,201.0,206.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.8019194602966309,air,1853005,45.0,208.0,201.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.0493037700653076,air,1853258,45.0,208.0,201.0,206.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.3042192459106445,air,1853511,45.0,208.0,201.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.5549967288970947,air,1853765,45.0,208.0,201.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.8088791370391846,air,1854018,45.0,208.0,200.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.062040090560913,air,1854272,45.0,208.0,201.0,206.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.317490339279175,air,1854525,45.0,208.0,201.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.569089412689209,air,1854779,45.0,208.0,201.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.821855306625366,air,1855032,45.0,208.0,201.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.0750725269317627,air,1855286,45.0,208.0,201.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.328721761703491,air,1855539,45.0,208.0,201.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.580976724624634,air,1855792,45.0,208.0,201.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.8346898555755615,air,1856046,45.0,207.0,200.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.089223146438599,air,1856299,45.0,207.0,201.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.3418354988098145,air,1856552,45.0,207.0,200.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.595511436462402,air,1856805,45.0,208.0,200.0,205.0,39.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
