time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.001096963882446289,air,1914974,43.0,215.0,195.0,245.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0017185211181640625,air,1915228,43.0,214.0,195.0,243.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.002061605453491211,air,1915481,43.0,215.0,195.0,245.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0027899742126464844,air,1915735,43.0,214.0,195.0,243.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.003151416778564453,air,1915987,43.0,215.0,195.0,245.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.0036509037017822266,air,1916241,43.0,214.0,195.0,243.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.003981590270996094,air,1916494,43.0,215.0,195.0,246.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.004287004470825195,air,1916747,43.0,214.0,195.0,243.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.14803600311279297,air,1917001,43.0,215.0,195.0,246.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.40193629264831543,air,1917254,43.0,214.0,195.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.6549482345581055,air,1917508,43.0,215.0,195.0,246.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
0.9092741012573242,air,1917761,43.0,214.0,195.0,244.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.162100076675415,air,1918015,43.0,215.0,195.0,246.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.4148075580596924,air,1918268,42.0,214.0,195.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.6689305305480957,air,1918522,43.0,215.0,195.0,246.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
1.9218056201934814,air,1918775,42.0,214.0,195.0,244.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.1749541759490967,air,1919028,43.0,215.0,195.0,246.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.450745105743408,air,1919282,42.0,214.0,195.0,243.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.6819469928741455,air,1919535,43.0,214.0,195.0,245.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
2.935856819152832,air,1919789,43.0,214.0,195.0,243.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.1887922286987305,air,1920041,43.0,214.0,195.0,245.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.4415276050567627,air,1920295,42.0,214.0,195.0,243.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.695866107940674,air,1920548,43.0,214.0,195.0,245.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
3.9488935470581055,air,1920802,42.0,214.0,195.0,243.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.202356815338135,air,1921055,43.0,214.0,195.0,245.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.455978155136108,air,1921308,43.0,214.0,195.0,243.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.708878755569458,air,1921562,43.0,214.0,195.0,245.0,43.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
4.962938070297241,air,1921815,42.0,214.0,195.0,243.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.215776681900024,air,1922069,43.0,215.0,195.0,245.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
5.470766305923462,air,1922322,42.0,214.0,195.0,243.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,air,180,0,1
