time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage
21.11893939971924,baseline,6920625,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.372899770736694,baseline,6920878,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.626468420028687,baseline,6921132,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.880181312561035,baseline,6921384,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.13427186012268,baseline,6921638,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.386186122894287,baseline,6921891,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.63940119743347,baseline,6922144,34.0,262.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.89275360107422,baseline,6922398,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.14614748954773,baseline,6922651,34.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.401336669921875,baseline,6922905,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.654417037963867,baseline,6923158,33.0,262.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.906152963638306,baseline,6923412,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.17990255355835,baseline,6923665,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.413893699645996,baseline,6923919,33.0,261.0,190.0,207.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.670637607574463,baseline,6924172,33.0,261.0,190.0,208.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.920510292053223,baseline,6924425,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.172815084457397,baseline,6924679,33.0,261.0,190.0,208.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.427018404006958,baseline,6924932,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.679946660995483,baseline,6925186,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.935023307800293,baseline,6925438,33.0,261.0,190.0,207.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.187896013259888,baseline,6925692,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.440144300460815,baseline,6925945,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.69402837753296,baseline,6926199,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.947526693344116,baseline,6926452,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.200595378875732,baseline,6926705,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.455451726913452,baseline,6926959,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.707851886749268,baseline,6927212,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.96090006828308,baseline,6927466,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.21375823020935,baseline,6927719,33.0,261.0,190.0,207.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.46746325492859,baseline,6927973,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.727038860321045,baseline,6928226,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.974825859069824,baseline,6928480,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.227982997894287,baseline,6928733,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.480885982513428,baseline,6928986,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.733967781066895,baseline,6929240,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.991612911224365,baseline,6929492,33.0,261.0,190.0,207.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.24480938911438,baseline,6929746,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.510355949401855,baseline,6929999,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.748037338256836,baseline,6930253,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.000909328460693,baseline,6930506,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.255199670791626,baseline,6930760,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.51007604598999,baseline,6931013,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.762736082077026,baseline,6931266,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.015015602111816,baseline,6931520,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.268168687820435,baseline,6931773,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.523070335388184,baseline,6932027,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.77715086936951,baseline,6932280,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.02874827384949,baseline,6932534,33.0,261.0,190.0,206.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.282190799713135,baseline,6932787,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.53477430343628,baseline,6933041,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.790016174316406,baseline,6933294,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.04414916038513,baseline,6933547,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.29779815673828,baseline,6933800,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.55051851272583,baseline,6934053,33.0,261.0,190.0,206.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.802690267562866,baseline,6934307,33.0,261.0,190.0,207.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.05820918083191,baseline,6934560,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.30911993980408,baseline,6934814,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.56330394744873,baseline,6935067,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.81722640991211,baseline,6935321,33.0,261.0,190.0,207.0,42.0,16.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.070303440093994,baseline,6935574,33.0,261.0,190.0,206.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.3223397731781,baseline,6935827,33.0,261.0,190.0,207.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
