time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0015957355499267578,acetone,456753,59.0,226.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.002687215805053711,acetone,457006,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.003800630569458008,acetone,457260,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.004450559616088867,acetone,457512,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.004749774932861328,acetone,457766,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.005220651626586914,acetone,458019,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.0056514739990234375,acetone,458272,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.005952119827270508,acetone,458526,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.08802437782287598,acetone,458779,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.3432631492614746,acetone,459033,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.5962092876434326,acetone,459286,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
0.8490257263183594,acetone,459540,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
1.1034436225891113,acetone,459793,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
1.357252597808838,acetone,460046,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
1.610203742980957,acetone,460300,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
1.8631377220153809,acetone,460553,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
2.1161422729492188,acetone,460807,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
2.3697292804718018,acetone,461060,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
2.622112274169922,acetone,461313,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
2.8780012130737305,acetone,461566,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
3.1301538944244385,acetone,461819,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
3.3831396102905273,acetone,462073,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
3.6359212398529053,acetone,462326,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
3.888444662094116,acetone,462580,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
4.163253307342529,acetone,462833,60.0,227.0,222.0,247.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
4.395830869674683,acetone,463086,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
4.650056838989258,acetone,463340,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
4.9018027782440186,acetone,463593,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
5.15716552734375,acetone,463847,60.0,227.0,222.0,247.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
5.4100048542022705,acetone,464100,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
5.66278862953186,acetone,464353,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
5.915870666503906,acetone,464607,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
6.170526742935181,acetone,464860,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
6.423496961593628,acetone,465114,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
6.677048683166504,acetone,465367,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
6.929199457168579,acetone,465620,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
7.182845115661621,acetone,465873,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
7.438605308532715,acetone,466126,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
7.688968896865845,acetone,466380,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
7.94213342666626,acetone,466633,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
8.19522500038147,acetone,466887,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
8.449355840682983,acetone,467140,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
8.704570770263672,acetone,467393,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
8.955232620239258,acetone,467647,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
9.20818281173706,acetone,467900,59.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
9.462414741516113,acetone,468154,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
9.71643328666687,acetone,468407,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
9.969817161560059,acetone,468661,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
10.223209142684937,acetone,468914,60.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
10.476699352264404,acetone,469167,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
10.72948431968689,acetone,469421,59.0,227.0,222.0,247.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
10.984987258911133,acetone,469673,59.0,227.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
11.235780239105225,acetone,469927,59.0,227.0,222.0,247.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
11.491032361984253,acetone,470180,59.0,226.0,222.0,246.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
11.742966890335083,acetone,470433,59.0,227.0,222.0,247.0,50.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,2
