time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage
3.7093100547790527,acetone,3945933,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
3.963425874710083,acetone,3946187,29.0,242.0,183.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
4.215987920761108,acetone,3946440,30.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
4.469132900238037,acetone,3946693,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
4.723170280456543,acetone,3946947,30.0,243.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
4.977352857589722,acetone,3947200,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
5.229907751083374,acetone,3947454,30.0,243.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
5.4831132888793945,acetone,3947707,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
5.738004684448242,acetone,3947961,30.0,243.0,184.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
5.989731550216675,acetone,3948214,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
6.243229150772095,acetone,3948468,29.0,243.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
6.497133731842041,acetone,3948721,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
6.749890565872192,acetone,3948974,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
7.003226280212402,acetone,3949228,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
7.257395029067993,acetone,3949480,30.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
7.5104875564575195,acetone,3949734,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
7.764108657836914,acetone,3949987,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
8.017526626586914,acetone,3950241,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
8.270001649856567,acetone,3950494,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
8.524158716201782,acetone,3950748,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
8.778094053268433,acetone,3951001,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.02998399734497,acetone,3951254,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.28508448600769,acetone,3951508,30.0,243.0,184.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.537240028381348,acetone,3951761,29.0,243.0,184.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.79118824005127,acetone,3952015,30.0,243.0,184.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.043421506881714,acetone,3952268,30.0,243.0,184.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.297119140625,acetone,3952522,29.0,243.0,184.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.551208972930908,acetone,3952775,29.0,243.0,184.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.803732872009277,acetone,3953029,29.0,243.0,184.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.06266474723816,acetone,3953282,30.0,243.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.31121277809143,acetone,3953534,30.0,243.0,184.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.564589023590088,acetone,3953788,29.0,243.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.818090677261353,acetone,3954041,29.0,243.0,184.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.070719718933105,acetone,3954295,29.0,243.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.32391619682312,acetone,3954548,30.0,243.0,184.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.578337907791138,acetone,3954802,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.830448150634766,acetone,3955055,30.0,243.0,184.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.084623575210571,acetone,3955309,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.337582111358643,acetone,3955562,29.0,243.0,184.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.591237545013428,acetone,3955815,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.845234870910645,acetone,3956069,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.100191593170166,acetone,3956322,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.351836919784546,acetone,3956576,30.0,243.0,184.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.605229139328003,acetone,3956829,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.857906579971313,acetone,3957083,30.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.112109661102295,acetone,3957336,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.364855766296387,acetone,3957590,29.0,243.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.61820125579834,acetone,3957842,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.87265157699585,acetone,3958095,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.124754428863525,acetone,3958349,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.37924838066101,acetone,3958602,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.632949352264404,acetone,3958856,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.885029792785645,acetone,3959109,30.0,243.0,184.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.139846801757812,acetone,3959363,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.3923761844635,acetone,3959616,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.646554470062256,acetone,3959870,30.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.897928953170776,acetone,3960123,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.152161121368408,acetone,3960376,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.40610361099243,acetone,3960630,29.0,243.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.658530473709106,acetone,3960883,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.912319898605347,acetone,3961137,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.16586446762085,acetone,3961390,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.419535875320435,acetone,3961644,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.672733068466187,acetone,3961896,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.92553687095642,acetone,3962150,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.180891036987305,acetone,3962403,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.433048248291016,acetone,3962656,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.6869637966156,acetone,3962910,29.0,242.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.939327001571655,acetone,3963163,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.193249464035034,acetone,3963417,29.0,241.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.44538640975952,acetone,3963670,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.69946312904358,acetone,3963924,29.0,241.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.953115701675415,acetone,3964177,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.206480026245117,acetone,3964431,29.0,242.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.45963191986084,acetone,3964684,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.71246337890625,acetone,3964937,29.0,241.0,183.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.967178344726562,acetone,3965191,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.219651460647583,acetone,3965444,29.0,242.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.487462520599365,acetone,3965698,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.72670078277588,acetone,3965950,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.97872519493103,acetone,3966204,29.0,242.0,182.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.23392128944397,acetone,3966457,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.48724889755249,acetone,3966711,29.0,241.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.74021887779236,acetone,3966964,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.99369215965271,acetone,3967217,29.0,242.0,183.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.24624800682068,acetone,3967471,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.501628398895264,acetone,3967724,29.0,241.0,182.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.753823041915894,acetone,3967978,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.006502866744995,acetone,3968231,29.0,241.0,182.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.26074743270874,acetone,3968485,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.513181686401367,acetone,3968738,29.0,241.0,182.0,196.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.76806616783142,acetone,3968992,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.020176887512207,acetone,3969245,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.27310037612915,acetone,3969498,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.528579473495483,acetone,3969752,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.78101086616516,acetone,3970004,29.0,241.0,182.0,194.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.04391121864319,acetone,3970258,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.28772521018982,acetone,3970511,29.0,241.0,182.0,194.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.54016637802124,acetone,3970765,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.79399013519287,acetone,3971018,29.0,241.0,182.0,194.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.047619819641113,acetone,3971272,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.30030107498169,acetone,3971525,29.0,240.0,182.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.554921865463257,acetone,3971778,29.0,240.0,182.0,195.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.80669403076172,acetone,3972032,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.060470581054688,acetone,3972285,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.31412386894226,acetone,3972539,29.0,240.0,182.0,194.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.568397521972656,acetone,3972792,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.821244716644287,acetone,3973046,29.0,241.0,182.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.07407283782959,acetone,3973299,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.327543258666992,acetone,3973553,29.0,240.0,182.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.582356691360474,acetone,3973806,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.833982229232788,acetone,3974059,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.08934235572815,acetone,3974312,29.0,241.0,182.0,195.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.34301257133484,acetone,3974565,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.5954954624176,acetone,3974819,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.84927415847778,acetone,3975072,29.0,240.0,182.0,194.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.101292848587036,acetone,3975326,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.35430073738098,acetone,3975579,29.0,240.0,182.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.60918068885803,acetone,3975833,29.0,240.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.863054513931274,acetone,3976086,29.0,240.0,182.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.11521816253662,acetone,3976339,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.369389057159424,acetone,3976593,29.0,240.0,182.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.642231941223145,acetone,3976846,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.876890659332275,acetone,3977100,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.12766122817993,acetone,3977353,29.0,241.0,182.0,195.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.382230043411255,acetone,3977607,29.0,240.0,181.0,194.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.63400197029114,acetone,3977860,29.0,240.0,182.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.88898301124573,acetone,3978114,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.14121150970459,acetone,3978366,29.0,240.0,181.0,194.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.39385533332825,acetone,3978619,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.648826360702515,acetone,3978873,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.90102219581604,acetone,3979126,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.15464735031128,acetone,3979380,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.40810513496399,acetone,3979633,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.6614875793457,acetone,3979887,29.0,240.0,182.0,194.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.91523766517639,acetone,3980140,29.0,240.0,181.0,193.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.188194036483765,acetone,3980394,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.42196178436279,acetone,3980647,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.67552042007446,acetone,3980900,29.0,240.0,181.0,194.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.928605794906616,acetone,3981154,29.0,240.0,181.0,193.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.18251609802246,acetone,3981407,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.43909049034119,acetone,3981661,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.710529088974,acetone,3981914,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.94250249862671,acetone,3982168,29.0,240.0,181.0,193.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.19612145423889,acetone,3982420,29.0,240.0,181.0,194.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.44935131072998,acetone,3982674,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.70259690284729,acetone,3982927,29.0,240.0,182.0,194.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.95525050163269,acetone,3983180,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.23002529144287,acetone,3983434,29.0,240.0,182.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.46169662475586,acetone,3983687,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.715336084365845,acetone,3983941,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.969205379486084,acetone,3984194,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.222870111465454,acetone,3984448,29.0,240.0,181.0,194.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.47599005699158,acetone,3984701,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.72995710372925,acetone,3984955,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.981898069381714,acetone,3985208,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.23643517494202,acetone,3985461,29.0,240.0,182.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.48951745033264,acetone,3985715,29.0,240.0,181.0,193.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.743448972702026,acetone,3985968,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.99570322036743,acetone,3986222,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.2492995262146,acetone,3986475,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.50357961654663,acetone,3986728,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.75537586212158,acetone,3986981,29.0,240.0,181.0,194.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.0112042427063,acetone,3987235,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.26325988769531,acetone,3987488,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.51550626754761,acetone,3987741,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.768810749053955,acetone,3987995,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.0228009223938,acetone,3988248,29.0,240.0,181.0,193.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.276323318481445,acetone,3988502,29.0,240.0,182.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.529627084732056,acetone,3988755,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.784281969070435,acetone,3989009,29.0,240.0,182.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.03715372085571,acetone,3989262,29.0,240.0,181.0,193.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.29035019874573,acetone,3989516,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.54319667816162,acetone,3989769,29.0,240.0,181.0,193.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.79622197151184,acetone,3990023,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.05017018318176,acetone,3990276,29.0,240.0,181.0,193.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.30383229255676,acetone,3990529,29.0,240.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.556501626968384,acetone,3990782,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.80880689620972,acetone,3991035,29.0,241.0,181.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.064087867736816,acetone,3991289,29.0,240.0,181.0,193.0,31.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
49.31659483909607,acetone,3991542,29.0,241.0,182.0,194.0,32.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
