time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.001344919204711914,acetone,13885444,30.0,223.0,186.0,209.0,31.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.003865480422973633,acetone,13885697,30.0,224.0,187.0,211.0,31.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.005227327346801758,acetone,13885950,30.0,223.0,186.0,210.0,31.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.00647425651550293,acetone,13886203,30.0,224.0,187.0,212.0,32.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.008211851119995117,acetone,13886457,30.0,224.0,187.0,211.0,31.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.009432077407836914,acetone,13886710,30.0,224.0,187.0,211.0,32.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.011123895645141602,acetone,13886964,30.0,224.0,187.0,210.0,31.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.01251840591430664,acetone,13887217,30.0,224.0,187.0,211.0,31.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.1285851001739502,acetone,13887470,30.0,224.0,187.0,210.0,31.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.36133790016174316,acetone,13887724,30.0,224.0,187.0,211.0,32.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.6151268482208252,acetone,13887977,30.0,224.0,187.0,210.0,32.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.8683395385742188,acetone,13888231,30.0,224.0,187.0,211.0,31.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.1212172508239746,acetone,13888484,30.0,224.0,187.0,210.0,31.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.3755080699920654,acetone,13888738,30.0,224.0,187.0,212.0,32.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.648010015487671,acetone,13888991,30.0,224.0,187.0,210.0,32.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.8823325634002686,acetone,13889245,30.0,224.0,187.0,212.0,32.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.1353297233581543,acetone,13889498,30.0,224.0,187.0,211.0,32.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.389468193054199,acetone,13889752,30.0,224.0,187.0,212.0,32.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.644037961959839,acetone,13890004,30.0,224.0,187.0,210.0,32.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.89557147026062,acetone,13890258,30.0,224.0,187.0,212.0,32.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.1498780250549316,acetone,13890511,30.0,224.0,187.0,211.0,32.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.4038050174713135,acetone,13890765,30.0,224.0,187.0,212.0,32.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.6563522815704346,acetone,13891018,30.0,224.0,187.0,211.0,32.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
