time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.000579833984375,acetone,19688578,42.0,225.0,208.0,258.0,44.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.0009691715240478516,acetone,19688830,44.0,226.0,209.0,263.0,46.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.0013015270233154297,acetone,19689084,43.0,225.0,208.0,260.0,45.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.0020165443420410156,acetone,19689337,43.0,226.0,209.0,263.0,45.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.0025472640991210938,acetone,19689591,43.0,225.0,208.0,260.0,45.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.0031213760375976562,acetone,19689844,43.0,226.0,209.0,263.0,45.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.0035047531127929688,acetone,19690098,43.0,225.0,208.0,260.0,45.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.00404667854309082,acetone,19690351,43.0,226.0,209.0,263.0,45.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.13151216506958008,acetone,19690604,43.0,225.0,208.0,260.0,45.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.38484835624694824,acetone,19690858,44.0,226.0,209.0,263.0,45.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.6398727893829346,acetone,19691111,43.0,225.0,208.0,260.0,45.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.8904576301574707,acetone,19691365,44.0,226.0,209.0,263.0,45.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
