time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0009982585906982422,acetone,1022725,34.0,227.0,192.0,249.0,36.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0017058849334716797,acetone,1022978,34.0,227.0,192.0,248.0,36.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.002363443374633789,acetone,1023232,34.0,227.0,192.0,250.0,36.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.002926349639892578,acetone,1023484,34.0,227.0,192.0,248.0,36.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0035359859466552734,acetone,1023738,34.0,227.0,192.0,250.0,36.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.004100799560546875,acetone,1023991,34.0,227.0,192.0,248.0,36.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.004717588424682617,acetone,1024245,34.0,227.0,192.0,250.0,37.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.005269527435302734,acetone,1024498,34.0,227.0,192.0,248.0,36.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.03697943687438965,acetone,1024751,34.0,227.0,192.0,250.0,36.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.2876296043395996,acetone,1025005,34.0,227.0,192.0,248.0,36.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.5425267219543457,acetone,1025258,34.0,227.0,192.0,250.0,36.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.7974646091461182,acetone,1025512,34.0,226.0,191.0,248.0,36.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.047900915145874,acetone,1025765,34.0,227.0,191.0,250.0,36.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.3047914505004883,acetone,1026019,34.0,226.0,191.0,248.0,36.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.5538291931152344,acetone,1026272,34.0,227.0,192.0,250.0,36.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.8083157539367676,acetone,1026526,34.0,226.0,191.0,248.0,36.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.0609676837921143,acetone,1026779,34.0,227.0,192.0,250.0,36.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
