time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0019254684448242188,acetone,2078211,42.0,220.0,208.0,241.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.0042836666107177734,acetone,2078465,41.0,220.0,208.0,240.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.0054225921630859375,acetone,2078717,41.0,220.0,208.0,241.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.006953716278076172,acetone,2078970,41.0,220.0,208.0,240.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.008225440979003906,acetone,2079224,42.0,220.0,208.0,241.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.009313106536865234,acetone,2079477,41.0,220.0,207.0,240.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.01106715202331543,acetone,2079731,42.0,220.0,208.0,241.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.01238560676574707,acetone,2079984,41.0,220.0,207.0,240.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.18189215660095215,acetone,2080238,41.0,220.0,207.0,241.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.4332275390625,acetone,2080491,41.0,220.0,207.0,240.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.690758228302002,acetone,2080745,41.0,220.0,207.0,241.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.9399416446685791,acetone,2080998,41.0,219.0,207.0,240.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
1.1960935592651367,acetone,2081251,41.0,220.0,207.0,241.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
1.4478302001953125,acetone,2081505,41.0,219.0,207.0,240.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
1.700761079788208,acetone,2081758,41.0,220.0,207.0,241.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
1.9550998210906982,acetone,2082012,41.0,220.0,207.0,240.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
2.209954023361206,acetone,2082265,42.0,220.0,207.0,241.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
2.463120698928833,acetone,2082519,41.0,219.0,207.0,240.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
2.716020345687866,acetone,2082771,41.0,220.0,207.0,241.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
2.969205856323242,acetone,2083025,41.0,219.0,207.0,240.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
3.223933219909668,acetone,2083278,41.0,220.0,207.0,241.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
3.476930856704712,acetone,2083531,41.0,219.0,207.0,240.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
3.731189727783203,acetone,2083785,41.0,220.0,207.0,241.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
3.9863076210021973,acetone,2084038,41.0,220.0,207.0,240.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
4.238347291946411,acetone,2084292,42.0,220.0,208.0,241.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
4.493096351623535,acetone,2084545,42.0,220.0,208.0,241.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
4.7484025955200195,acetone,2084799,42.0,221.0,209.0,242.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
5.0225841999053955,acetone,2085052,42.0,221.0,209.0,241.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
5.252499103546143,acetone,2085306,42.0,221.0,209.0,242.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
5.506360292434692,acetone,2085559,42.0,221.0,209.0,241.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
5.765008211135864,acetone,2085812,42.0,221.0,209.0,242.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
6.012910842895508,acetone,2086066,42.0,221.0,208.0,241.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
6.2662742137908936,acetone,2086319,42.0,221.0,209.0,242.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
6.520306348800659,acetone,2086573,42.0,221.0,209.0,240.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
6.7734339237213135,acetone,2086825,42.0,222.0,209.0,242.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
