time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.001107931137084961,acetone,497295,54.0,248.0,228.0,289.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.0018336772918701172,acetone,497548,54.0,249.0,229.0,289.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.002876758575439453,acetone,497802,55.0,249.0,229.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.003194570541381836,acetone,498055,54.0,249.0,228.0,289.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.0034546852111816406,acetone,498309,55.0,249.0,229.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.003724813461303711,acetone,498562,54.0,249.0,229.0,289.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.004024505615234375,acetone,498814,55.0,249.0,229.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.004323482513427734,acetone,499068,54.0,248.0,228.0,289.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.06189560890197754,acetone,499321,55.0,249.0,229.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.31406164169311523,acetone,499575,54.0,248.0,228.0,289.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.5673031806945801,acetone,499828,55.0,249.0,229.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
0.8207788467407227,acetone,500081,54.0,248.0,228.0,289.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
1.0750348567962646,acetone,500335,55.0,248.0,229.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
1.327305793762207,acetone,500588,54.0,248.0,228.0,289.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
1.5801186561584473,acetone,500842,55.0,248.0,229.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
1.8331491947174072,acetone,501095,54.0,248.0,228.0,289.0,55.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
2.086866617202759,acetone,501349,55.0,249.0,229.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
2.340287923812866,acetone,501602,54.0,248.0,228.0,289.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
2.5942814350128174,acetone,501855,54.0,249.0,229.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
2.8466553688049316,acetone,502109,54.0,248.0,228.0,288.0,55.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
3.10070538520813,acetone,502362,54.0,249.0,229.0,289.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
3.352564573287964,acetone,502616,54.0,248.0,228.0,288.0,55.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
3.606707811355591,acetone,502868,54.0,248.0,229.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
3.8596842288970947,acetone,503121,54.0,248.0,229.0,288.0,55.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
4.11293363571167,acetone,503375,54.0,248.0,229.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
4.3661885261535645,acetone,503628,54.0,248.0,228.0,288.0,55.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
4.620331525802612,acetone,503882,54.0,248.0,229.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
4.873478174209595,acetone,504135,54.0,248.0,228.0,288.0,55.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
5.128139972686768,acetone,504389,54.0,248.0,229.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
5.378818511962891,acetone,504642,54.0,248.0,228.0,288.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
5.6324567794799805,acetone,504895,54.0,248.0,229.0,289.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
5.885709285736084,acetone,505149,54.0,248.0,228.0,288.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
6.1402130126953125,acetone,505402,54.0,248.0,229.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
6.392503261566162,acetone,505656,54.0,248.0,228.0,288.0,55.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
6.646627426147461,acetone,505909,54.0,248.0,229.0,289.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
6.920460224151611,acetone,506162,54.0,248.0,228.0,288.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
7.152037858963013,acetone,506416,54.0,248.0,229.0,290.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
7.4054648876190186,acetone,506669,54.0,248.0,228.0,289.0,56.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,130,8,1
