time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.00041866302490234375,acetone,3554013,21.0,195.0,169.0,159.0,21.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0006976127624511719,acetone,3554267,21.0,194.0,168.0,158.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0009160041809082031,acetone,3554520,21.0,195.0,168.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0011816024780273438,acetone,3554774,21.0,194.0,168.0,158.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0019199848175048828,acetone,3555026,21.0,194.0,167.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0024175643920898438,acetone,3555279,21.0,193.0,167.0,158.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0026557445526123047,acetone,3555533,21.0,194.0,167.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.002873659133911133,acetone,3555786,21.0,193.0,166.0,158.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.24042463302612305,acetone,3556040,21.0,193.0,166.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.4966461658477783,acetone,3556293,21.0,193.0,166.0,158.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.7493119239807129,acetone,3556547,21.0,193.0,166.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.9998893737792969,acetone,3556800,21.0,193.0,165.0,158.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.251185417175293,acetone,3557054,21.0,193.0,166.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.5064871311187744,acetone,3557307,21.0,192.0,165.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.7609736919403076,acetone,3557560,21.0,192.0,165.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.0136234760284424,acetone,3557814,21.0,192.0,165.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.2669198513031006,acetone,3558067,21.0,192.0,165.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.518815040588379,acetone,3558321,21.0,192.0,164.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.774390459060669,acetone,3558574,21.0,192.0,165.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.026085615158081,acetone,3558828,21.0,192.0,164.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.281076669692993,acetone,3559080,21.0,192.0,164.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.5357866287231445,acetone,3559334,21.0,192.0,164.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.7873361110687256,acetone,3559587,21.0,192.0,164.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
4.039056301116943,acetone,3559840,20.0,191.0,164.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
4.293121576309204,acetone,3560094,21.0,192.0,164.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
4.548746347427368,acetone,3560347,21.0,191.0,163.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
4.799466133117676,acetone,3560601,21.0,191.0,164.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
5.053059816360474,acetone,3560854,21.0,191.0,163.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
5.306832790374756,acetone,3561108,21.0,191.0,163.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
5.560166835784912,acetone,3561361,21.0,191.0,163.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
5.812952280044556,acetone,3561615,21.0,191.0,163.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
6.0705037117004395,acetone,3561868,20.0,191.0,163.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
6.320050239562988,acetone,3562121,21.0,191.0,163.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
6.574143886566162,acetone,3562375,20.0,190.0,163.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
6.826874732971191,acetone,3562628,21.0,191.0,163.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
7.080416202545166,acetone,3562882,21.0,190.0,162.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
7.334511995315552,acetone,3563134,21.0,191.0,163.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
7.586672306060791,acetone,3563388,20.0,190.0,162.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
7.84241509437561,acetone,3563641,21.0,191.0,162.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
8.095736742019653,acetone,3563895,21.0,190.0,162.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
8.348263263702393,acetone,3564148,21.0,190.0,162.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
8.60009241104126,acetone,3564401,21.0,190.0,162.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
8.855958223342896,acetone,3564655,21.0,190.0,162.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
9.107908964157104,acetone,3564908,20.0,190.0,162.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
9.36217999458313,acetone,3565162,21.0,190.0,162.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
9.62008547782898,acetone,3565415,21.0,190.0,162.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
9.867136716842651,acetone,3565669,21.0,190.0,162.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
10.122570037841797,acetone,3565922,20.0,190.0,162.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
10.375492095947266,acetone,3566176,21.0,190.0,162.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
10.628052234649658,acetone,3566429,21.0,190.0,162.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
10.880130767822266,acetone,3566682,21.0,190.0,162.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
11.134119033813477,acetone,3566936,20.0,190.0,161.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
11.410468339920044,acetone,3567188,20.0,190.0,162.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
11.640197515487671,acetone,3567442,20.0,189.0,161.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
11.894647598266602,acetone,3567695,20.0,190.0,162.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
12.148313522338867,acetone,3567949,20.0,189.0,161.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
12.40130877494812,acetone,3568202,20.0,190.0,161.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
12.655544519424438,acetone,3568456,20.0,189.0,161.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
12.908993244171143,acetone,3568709,20.0,190.0,161.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
13.162323474884033,acetone,3568962,20.0,189.0,161.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
13.415169954299927,acetone,3569216,20.0,189.0,161.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
13.667522668838501,acetone,3569469,20.0,189.0,161.0,159.0,19.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
13.942752122879028,acetone,3569723,20.0,189.0,161.0,160.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
14.174259185791016,acetone,3569976,20.0,189.0,161.0,159.0,20.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
