time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0005269050598144531,acetone,1950484,55.0,239.0,222.0,267.0,56.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.001356363296508789,acetone,1950737,56.0,239.0,222.0,266.0,56.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0017490386962890625,acetone,1950991,56.0,239.0,222.0,267.0,57.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0020437240600585938,acetone,1951244,55.0,239.0,222.0,267.0,56.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.002345561981201172,acetone,1951498,56.0,239.0,222.0,267.0,57.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0026483535766601562,acetone,1951751,56.0,239.0,222.0,266.0,57.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0029630661010742188,acetone,1952004,56.0,239.0,222.0,268.0,57.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0032205581665039062,acetone,1952258,56.0,239.0,222.0,267.0,57.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.13619351387023926,acetone,1952510,56.0,240.0,222.0,268.0,57.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.3889749050140381,acetone,1952764,56.0,239.0,222.0,267.0,57.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.6433210372924805,acetone,1953017,56.0,239.0,222.0,267.0,57.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.8961341381072998,acetone,1953271,56.0,239.0,222.0,266.0,57.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.1502022743225098,acetone,1953524,56.0,239.0,222.0,267.0,57.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.4028468132019043,acetone,1953778,55.0,239.0,222.0,266.0,56.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.656263828277588,acetone,1954031,55.0,239.0,222.0,267.0,56.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.912027359008789,acetone,1954284,55.0,239.0,221.0,266.0,56.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.1638808250427246,acetone,1954538,56.0,239.0,222.0,267.0,57.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.4159770011901855,acetone,1954791,55.0,239.0,222.0,266.0,56.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.6699090003967285,acetone,1955045,55.0,239.0,222.0,267.0,57.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
2.9230082035064697,acetone,1955298,55.0,239.0,222.0,266.0,56.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.176787853240967,acetone,1955552,56.0,239.0,222.0,267.0,56.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.4304122924804688,acetone,1955805,55.0,239.0,222.0,267.0,56.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.682633876800537,acetone,1956059,56.0,239.0,222.0,268.0,57.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
3.937117338180542,acetone,1956312,56.0,239.0,222.0,267.0,57.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
4.1897711753845215,acetone,1956564,56.0,240.0,222.0,268.0,57.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
4.443732261657715,acetone,1956818,56.0,239.0,222.0,267.0,57.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
4.696822881698608,acetone,1957071,56.0,240.0,222.0,268.0,57.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
