time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0011823177337646484,acetone,990297,50.0,218.0,214.0,215.0,43.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0016021728515625,acetone,990551,50.0,218.0,215.0,215.0,43.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0018532276153564453,acetone,990803,50.0,218.0,215.0,215.0,43.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0020895004272460938,acetone,991056,50.0,218.0,215.0,215.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.0023267269134521484,acetone,991310,50.0,218.0,215.0,216.0,43.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.002566814422607422,acetone,991563,50.0,218.0,215.0,215.0,43.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.002806425094604492,acetone,991817,50.0,218.0,215.0,216.0,43.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.00304412841796875,acetone,992070,50.0,218.0,215.0,215.0,43.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.04392743110656738,acetone,992323,50.0,218.0,215.0,216.0,44.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.3161616325378418,acetone,992577,50.0,218.0,215.0,215.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.5514013767242432,acetone,992830,50.0,218.0,215.0,216.0,44.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
0.8044826984405518,acetone,993084,50.0,218.0,215.0,215.0,43.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.0590364933013916,acetone,993337,50.0,218.0,215.0,216.0,44.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.311370611190796,acetone,993591,50.0,218.0,215.0,215.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
1.5640668869018555,acetone,993844,50.0,218.0,215.0,216.0,44.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,180,8,1
