time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0026836395263671875,acetone,1662703,43.0,224.0,208.0,246.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.009934425354003906,acetone,1662956,43.0,224.0,208.0,246.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.011554479598999023,acetone,1663210,43.0,224.0,209.0,247.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.014194488525390625,acetone,1663463,44.0,224.0,209.0,246.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.01655101776123047,acetone,1663717,44.0,224.0,209.0,248.0,46.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.0215609073638916,acetone,1663970,44.0,224.0,209.0,247.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.023092985153198242,acetone,1664224,44.0,224.0,210.0,248.0,46.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.024790287017822266,acetone,1664477,44.0,224.0,209.0,247.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.10434889793395996,acetone,1664730,44.0,224.0,210.0,248.0,46.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.3558518886566162,acetone,1664984,44.0,224.0,210.0,247.0,46.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.6079952716827393,acetone,1665236,44.0,225.0,210.0,248.0,46.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
0.8616228103637695,acetone,1665490,44.0,224.0,210.0,247.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
1.1176307201385498,acetone,1665743,44.0,225.0,210.0,248.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
1.374009370803833,acetone,1665997,44.0,225.0,210.0,247.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
1.6262855529785156,acetone,1666250,44.0,225.0,210.0,248.0,46.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
1.8802855014801025,acetone,1666504,44.0,225.0,210.0,247.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
2.1373181343078613,acetone,1666757,44.0,225.0,210.0,248.0,46.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
2.3833377361297607,acetone,1667010,44.0,225.0,210.0,248.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
2.6401941776275635,acetone,1667264,45.0,225.0,210.0,249.0,46.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
2.8893039226531982,acetone,1667517,44.0,225.0,210.0,248.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
3.1417551040649414,acetone,1667771,44.0,225.0,210.0,249.0,46.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
3.3946564197540283,acetone,1668024,44.0,225.0,210.0,248.0,45.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,acetone,125,8,2
