time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0008857250213623047,alcohol,9317562,45.0,237.0,213.0,266.0,45.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.0015726089477539062,alcohol,9317816,46.0,238.0,214.0,270.0,46.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.0021677017211914062,alcohol,9318069,45.0,237.0,214.0,268.0,45.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.0027065277099609375,alcohol,9318323,46.0,238.0,214.0,270.0,46.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.003309965133666992,alcohol,9318576,45.0,237.0,214.0,268.0,45.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.003889799118041992,alcohol,9318830,46.0,238.0,214.0,270.0,46.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.004431724548339844,alcohol,9319083,45.0,237.0,214.0,268.0,45.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.004846096038818359,alcohol,9319335,46.0,238.0,214.0,270.0,46.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.07893586158752441,alcohol,9319589,45.0,237.0,214.0,268.0,45.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.3314511775970459,alcohol,9319842,46.0,238.0,214.0,270.0,46.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.6063497066497803,alcohol,9320096,45.0,237.0,214.0,268.0,45.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.8387162685394287,alcohol,9320349,46.0,238.0,214.0,270.0,46.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
1.0920541286468506,alcohol,9320603,45.0,237.0,214.0,268.0,45.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
1.3467590808868408,alcohol,9320856,46.0,238.0,214.0,270.0,46.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
1.5986216068267822,alcohol,9321110,45.0,237.0,214.0,268.0,45.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
1.8510642051696777,alcohol,9321363,46.0,238.0,214.0,270.0,46.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
2.1050052642822266,alcohol,9321616,45.0,237.0,214.0,268.0,45.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
2.3580706119537354,alcohol,9321870,46.0,237.0,214.0,270.0,46.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
2.6118719577789307,alcohol,9322123,45.0,237.0,214.0,268.0,45.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
2.8650295734405518,alcohol,9322377,46.0,237.0,214.0,270.0,46.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
3.119187593460083,alcohol,9322630,45.0,237.0,214.0,268.0,45.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
3.3709421157836914,alcohol,9322884,46.0,237.0,214.0,270.0,46.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
3.6258773803710938,alcohol,9323137,45.0,237.0,214.0,268.0,45.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
3.8792948722839355,alcohol,9323390,45.0,237.0,214.0,270.0,45.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
4.133816242218018,alcohol,9323643,45.0,237.0,214.0,269.0,45.0,18.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
4.385164976119995,alcohol,9323896,46.0,237.0,214.0,270.0,46.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
4.6380226612091064,alcohol,9324150,45.0,237.0,214.0,269.0,45.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
4.892225503921509,alcohol,9324403,46.0,237.0,214.0,270.0,46.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
5.1463353633880615,alcohol,9324657,45.0,237.0,214.0,269.0,45.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
5.398900747299194,alcohol,9324910,46.0,238.0,214.0,270.0,46.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
5.652880907058716,alcohol,9325164,45.0,237.0,214.0,269.0,46.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
5.905982255935669,alcohol,9325417,46.0,238.0,214.0,270.0,46.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
6.180339574813843,alcohol,9325671,45.0,237.0,214.0,269.0,45.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
6.413691997528076,alcohol,9325924,46.0,238.0,214.0,271.0,46.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
