time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0007476806640625,alcohol,4992467,55.0,222.0,215.0,234.0,48.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0012013912200927734,alcohol,4992720,56.0,223.0,216.0,237.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0016064643859863281,alcohol,4992974,55.0,223.0,215.0,236.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.001940011978149414,alcohol,4993227,55.0,223.0,216.0,237.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0022602081298828125,alcohol,4993480,55.0,222.0,215.0,236.0,48.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0025968551635742188,alcohol,4993734,55.0,223.0,216.0,237.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.003042459487915039,alcohol,4993987,55.0,222.0,215.0,236.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0034868717193603516,alcohol,4994241,55.0,223.0,216.0,237.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.09961915016174316,alcohol,4994494,55.0,222.0,215.0,236.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.35280418395996094,alcohol,4994748,55.0,223.0,215.0,237.0,49.0,28.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.6063346862792969,alcohol,4995001,55.0,222.0,215.0,236.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.8591408729553223,alcohol,4995255,55.0,223.0,216.0,237.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.1125848293304443,alcohol,4995508,55.0,222.0,215.0,236.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.3666400909423828,alcohol,4995761,55.0,223.0,216.0,237.0,49.0,28.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.6205835342407227,alcohol,4996015,55.0,222.0,215.0,236.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.8730733394622803,alcohol,4996268,55.0,223.0,216.0,237.0,49.0,28.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.1264560222625732,alcohol,4996521,55.0,223.0,215.0,236.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.380094528198242,alcohol,4996774,55.0,223.0,216.0,237.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.633296012878418,alcohol,4997028,55.0,223.0,215.0,236.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.8861587047576904,alcohol,4997281,55.0,223.0,215.0,237.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.141190767288208,alcohol,4997535,55.0,222.0,214.0,235.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.39321231842041,alcohol,4997788,55.0,223.0,215.0,236.0,49.0,28.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.646723508834839,alcohol,4998041,55.0,222.0,215.0,236.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.9000346660614014,alcohol,4998295,55.0,222.0,215.0,237.0,49.0,28.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.153750658035278,alcohol,4998548,55.0,222.0,215.0,235.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.407153844833374,alcohol,4998802,55.0,222.0,215.0,237.0,49.0,28.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.660120248794556,alcohol,4999055,55.0,222.0,215.0,235.0,48.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.913099050521851,alcohol,4999309,55.0,222.0,215.0,237.0,49.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.167013883590698,alcohol,4999562,55.0,222.0,215.0,236.0,48.0,27.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
