time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0025756359100341797,alcohol,5078854,44.0,224.0,208.0,236.0,45.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,10,3
0.004961967468261719,alcohol,5079107,44.0,224.0,208.0,237.0,45.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,10,3
0.005423784255981445,alcohol,5079361,44.0,224.0,208.0,237.0,45.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,10,3
0.005841970443725586,alcohol,5079614,44.0,224.0,207.0,237.0,45.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,10,3
0.008048295974731445,alcohol,5079867,44.0,224.0,207.0,237.0,45.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,10,3
0.011181116104125977,alcohol,5080121,44.0,224.0,207.0,237.0,45.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,10,3
0.012046337127685547,alcohol,5080374,44.0,224.0,207.0,237.0,45.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,10,3
0.013708829879760742,alcohol,5080628,44.0,224.0,207.0,237.0,45.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,10,3
0.09216523170471191,alcohol,5080881,44.0,224.0,207.0,237.0,45.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,10,3
0.3409442901611328,alcohol,5081135,44.0,223.0,207.0,236.0,45.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,10,3
0.5944721698760986,alcohol,5081388,44.0,224.0,207.0,237.0,45.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,10,3
0.8479242324829102,alcohol,5081641,44.0,223.0,207.0,236.0,45.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,10,3
