time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0007543563842773438,alcohol,2453236,44.0,208.0,200.0,202.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0013494491577148438,alcohol,2453489,44.0,208.0,200.0,202.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0018520355224609375,alcohol,2453743,44.0,208.0,200.0,202.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.002336263656616211,alcohol,2453996,44.0,208.0,200.0,202.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0027685165405273438,alcohol,2454250,44.0,208.0,200.0,203.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.003247976303100586,alcohol,2454503,44.0,208.0,200.0,202.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.003735065460205078,alcohol,2454757,44.0,208.0,201.0,203.0,38.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.004338264465332031,alcohol,2455010,44.0,208.0,201.0,202.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.028695344924926758,alcohol,2455264,44.0,208.0,201.0,203.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.281674861907959,alcohol,2455517,44.0,208.0,201.0,202.0,38.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.5359299182891846,alcohol,2455770,44.0,208.0,201.0,203.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.8021535873413086,alcohol,2456024,44.0,208.0,201.0,202.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.0512020587921143,alcohol,2456276,44.0,208.0,201.0,203.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.2991902828216553,alcohol,2456530,44.0,208.0,201.0,202.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.5648324489593506,alcohol,2456783,44.0,208.0,201.0,203.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.8388736248016357,alcohol,2457037,44.0,208.0,201.0,202.0,38.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.0581462383270264,alcohol,2457290,44.0,208.0,201.0,203.0,38.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.384916305541992,alcohol,2457544,44.0,208.0,201.0,203.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.594614028930664,alcohol,2457797,44.0,208.0,201.0,203.0,38.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.826361656188965,alcohol,2458050,44.0,208.0,201.0,203.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.0934574604034424,alcohol,2458304,45.0,209.0,201.0,203.0,38.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.4045186042785645,alcohol,2458557,44.0,208.0,201.0,202.0,38.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.601372241973877,alcohol,2458811,44.0,209.0,201.0,203.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.9522247314453125,alcohol,2459064,44.0,208.0,201.0,203.0,38.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.168370246887207,alcohol,2459318,44.0,209.0,201.0,203.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.366509199142456,alcohol,2459571,44.0,208.0,201.0,202.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.631639242172241,alcohol,2459825,44.0,209.0,201.0,204.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.897583961486816,alcohol,2460078,44.0,208.0,201.0,203.0,38.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.1195619106292725,alcohol,2460331,44.0,208.0,201.0,203.0,38.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.366595506668091,alcohol,2460584,44.0,208.0,201.0,202.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.673768043518066,alcohol,2460837,44.0,208.0,201.0,203.0,38.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.952032566070557,alcohol,2461091,44.0,208.0,200.0,202.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.169811964035034,alcohol,2461344,44.0,208.0,201.0,203.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.532846927642822,alcohol,2461598,44.0,208.0,200.0,202.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.6662278175354,alcohol,2461851,44.0,208.0,200.0,203.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.8940019607543945,alcohol,2462105,44.0,208.0,201.0,202.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
7.143962383270264,alcohol,2462358,44.0,208.0,200.0,203.0,38.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
7.405961513519287,alcohol,2462611,44.0,208.0,200.0,202.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
7.637177228927612,alcohol,2462865,44.0,208.0,200.0,203.0,38.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
7.90702223777771,alcohol,2463118,44.0,208.0,200.0,202.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
8.150023460388184,alcohol,2463372,44.0,208.0,200.0,203.0,38.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
8.434133052825928,alcohol,2463625,44.0,208.0,200.0,202.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
8.690951824188232,alcohol,2463879,44.0,208.0,201.0,203.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
8.911799192428589,alcohol,2464132,44.0,208.0,200.0,202.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
9.1742422580719,alcohol,2464386,44.0,208.0,200.0,203.0,38.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
9.417429447174072,alcohol,2464638,44.0,207.0,200.0,202.0,37.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
9.775452613830566,alcohol,2464891,44.0,208.0,200.0,203.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
9.970150470733643,alcohol,2465145,44.0,207.0,200.0,202.0,37.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
10.169500827789307,alcohol,2465398,44.0,207.0,200.0,203.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
10.420885562896729,alcohol,2465652,43.0,207.0,200.0,202.0,37.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
10.673330307006836,alcohol,2465905,44.0,207.0,200.0,203.0,38.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
