time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0024716854095458984,alcohol,6862609,57.0,227.0,219.0,239.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.00714564323425293,alcohol,6862862,57.0,227.0,220.0,240.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.008754253387451172,alcohol,6863116,57.0,227.0,219.0,239.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.009189367294311523,alcohol,6863369,57.0,227.0,219.0,240.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.009428024291992188,alcohol,6863623,57.0,227.0,219.0,239.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.009976863861083984,alcohol,6863876,57.0,227.0,219.0,240.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.010286808013916016,alcohol,6864129,57.0,227.0,219.0,239.0,48.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.010542154312133789,alcohol,6864382,57.0,227.0,219.0,240.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.1883227825164795,alcohol,6864635,57.0,227.0,219.0,239.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.44283437728881836,alcohol,6864889,57.0,227.0,219.0,240.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.6971759796142578,alcohol,6865142,57.0,227.0,219.0,239.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.9480340480804443,alcohol,6865396,57.0,227.0,219.0,240.0,49.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
