time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0007970333099365234,alcohol,6035288,41.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0014421939849853516,alcohol,6035540,40.0,244.0,204.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.001897573471069336,alcohol,6035793,41.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.002406597137451172,alcohol,6036047,40.0,244.0,204.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.002853870391845703,alcohol,6036300,41.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0035212039947509766,alcohol,6036554,40.0,244.0,204.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.004336118698120117,alcohol,6036807,41.0,245.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.005005598068237305,alcohol,6037061,40.0,244.0,204.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.23840594291687012,alcohol,6037314,41.0,245.0,205.0,246.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.4934241771697998,alcohol,6037568,41.0,245.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.7456240653991699,alcohol,6037821,41.0,245.0,205.0,246.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.9989149570465088,alcohol,6038074,40.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.2538082599639893,alcohol,6038328,41.0,245.0,204.0,246.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.5059831142425537,alcohol,6038581,40.0,244.0,204.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.7599732875823975,alcohol,6038835,41.0,244.0,204.0,246.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.0134921073913574,alcohol,6039088,40.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.2668960094451904,alcohol,6039342,41.0,244.0,204.0,246.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.520914077758789,alcohol,6039595,40.0,244.0,204.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.7820651531219482,alcohol,6039848,41.0,245.0,204.0,246.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.027083396911621,alcohol,6040101,40.0,244.0,204.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.2809886932373047,alcohol,6040354,41.0,244.0,204.0,246.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.5331664085388184,alcohol,6040608,40.0,244.0,204.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.7871322631835938,alcohol,6040861,40.0,244.0,204.0,246.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.039320707321167,alcohol,6041115,40.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.313842535018921,alcohol,6041368,40.0,244.0,204.0,246.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.546553373336792,alcohol,6041622,40.0,244.0,204.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.800034999847412,alcohol,6041875,40.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.058091878890991,alcohol,6042129,40.0,244.0,204.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.306855201721191,alcohol,6042382,40.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.560850620269775,alcohol,6042635,40.0,244.0,204.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.813714981079102,alcohol,6042889,40.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.066523790359497,alcohol,6043142,40.0,244.0,203.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.321457862854004,alcohol,6043396,40.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.578055381774902,alcohol,6043649,40.0,244.0,203.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.827597618103027,alcohol,6043902,40.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
7.080333471298218,alcohol,6044155,40.0,244.0,203.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
7.335657835006714,alcohol,6044409,40.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
7.587832689285278,alcohol,6044662,40.0,244.0,203.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
7.841158628463745,alcohol,6044915,40.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
8.094633102416992,alcohol,6045169,40.0,244.0,203.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
8.348271369934082,alcohol,6045422,40.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
8.602375268936157,alcohol,6045676,40.0,244.0,203.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
8.854325532913208,alcohol,6045929,41.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
9.109019041061401,alcohol,6046183,40.0,244.0,204.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
9.361014127731323,alcohol,6046436,41.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
9.615304708480835,alcohol,6046690,40.0,244.0,204.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
9.868236541748047,alcohol,6046943,41.0,244.0,204.0,246.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
10.121173620223999,alcohol,6047196,40.0,244.0,204.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
10.376126766204834,alcohol,6047450,41.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
10.62961721420288,alcohol,6047703,40.0,244.0,204.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
10.882576942443848,alcohol,6047956,40.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
11.135251522064209,alcohol,6048209,40.0,244.0,204.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
11.388170719146729,alcohol,6048463,40.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
11.642615795135498,alcohol,6048716,40.0,244.0,204.0,244.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
11.895304918289185,alcohol,6048970,40.0,244.0,204.0,245.0,42.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
