time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage
4.129331588745117,alcohol,2388076,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
4.3803839683532715,alcohol,2388330,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
4.654510498046875,alcohol,2388583,31.0,254.0,182.0,200.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
4.888201713562012,alcohol,2388837,31.0,255.0,183.0,201.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
5.140641212463379,alcohol,2389090,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
5.395735025405884,alcohol,2389343,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
5.649374008178711,alcohol,2389597,31.0,254.0,183.0,200.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
5.901390075683594,alcohol,2389850,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
6.155211687088013,alcohol,2390104,31.0,255.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
6.408679962158203,alcohol,2390356,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
6.663052797317505,alcohol,2390610,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
6.914893627166748,alcohol,2390863,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
7.168076038360596,alcohol,2391117,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
7.421987771987915,alcohol,2391370,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
7.676381587982178,alcohol,2391623,31.0,255.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
7.928482294082642,alcohol,2391877,32.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
8.182422161102295,alcohol,2392130,31.0,255.0,183.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
8.435991525650024,alcohol,2392384,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
8.690030574798584,alcohol,2392637,31.0,255.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
8.942669153213501,alcohol,2392891,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.195653915405273,alcohol,2393144,31.0,255.0,182.0,200.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.450642824172974,alcohol,2393398,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.702740907669067,alcohol,2393651,31.0,255.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
9.95680284500122,alcohol,2393904,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.209814310073853,alcohol,2394158,31.0,255.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.463080883026123,alcohol,2394411,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.717526912689209,alcohol,2394664,31.0,255.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
10.972018718719482,alcohol,2394917,31.0,255.0,183.0,201.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.223877668380737,alcohol,2395171,31.0,255.0,182.0,200.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.477678060531616,alcohol,2395424,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.730610609054565,alcohol,2395678,31.0,254.0,183.0,200.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
11.982891321182251,alcohol,2395931,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.236536979675293,alcohol,2396184,31.0,255.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.489044904708862,alcohol,2396438,31.0,255.0,183.0,201.0,36.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
12.746052980422974,alcohol,2396691,31.0,255.0,183.0,200.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.024402856826782,alcohol,2396945,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.252585411071777,alcohol,2397198,31.0,255.0,183.0,200.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.502928972244263,alcohol,2397452,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
13.776044130325317,alcohol,2397705,31.0,255.0,183.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.010540008544922,alcohol,2397959,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.26444697380066,alcohol,2398212,31.0,255.0,183.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.518270015716553,alcohol,2398465,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
14.792078971862793,alcohol,2398718,31.0,255.0,183.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.024635553359985,alcohol,2398971,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.278995752334595,alcohol,2399225,31.0,255.0,183.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.531652688980103,alcohol,2399478,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
15.785550832748413,alcohol,2399732,31.0,255.0,183.0,200.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.03845977783203,alcohol,2399985,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.291160821914673,alcohol,2400239,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.547990083694458,alcohol,2400492,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
16.79846692085266,alcohol,2400745,31.0,255.0,183.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.05173134803772,alcohol,2400999,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.310467004776,alcohol,2401252,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.55846381187439,alcohol,2401506,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
17.812844038009644,alcohol,2401759,31.0,255.0,183.0,201.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.06554937362671,alcohol,2402013,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.319058656692505,alcohol,2402266,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.571561098098755,alcohol,2402520,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
18.825655698776245,alcohol,2402772,31.0,255.0,183.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.079885482788086,alcohol,2403025,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.332324981689453,alcohol,2403279,31.0,255.0,183.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.585609912872314,alcohol,2403532,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
19.839649438858032,alcohol,2403786,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.09263253211975,alcohol,2404039,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.347699403762817,alcohol,2404293,31.0,255.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.599244594573975,alcohol,2404546,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
20.85215187072754,alcohol,2404800,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.106066465377808,alcohol,2405053,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.359704732894897,alcohol,2405306,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.61289358139038,alcohol,2405560,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
21.86662721633911,alcohol,2405813,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.12018847465515,alcohol,2406067,31.0,255.0,183.0,201.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.37334179878235,alcohol,2406320,31.0,255.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.626697540283203,alcohol,2406574,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
22.880815029144287,alcohol,2406827,31.0,255.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.133347034454346,alcohol,2407080,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.386953830718994,alcohol,2407333,31.0,254.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.64086675643921,alcohol,2407586,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
23.89535927772522,alcohol,2407840,31.0,255.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.146260738372803,alcohol,2408093,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.401113271713257,alcohol,2408347,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.654348850250244,alcohol,2408600,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
24.907578945159912,alcohol,2408854,31.0,255.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.1601779460907,alcohol,2409107,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.415032148361206,alcohol,2409361,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.66768455505371,alcohol,2409614,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
25.920602560043335,alcohol,2409867,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.173229932785034,alcohol,2410121,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.448540210723877,alcohol,2410374,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.702041149139404,alcohol,2410628,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
26.93535351753235,alcohol,2410881,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.187841653823853,alcohol,2411134,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.441006422042847,alcohol,2411387,31.0,254.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.69542646408081,alcohol,2411641,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
27.947696208953857,alcohol,2411894,31.0,254.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.201245069503784,alcohol,2412147,31.0,254.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.455267667770386,alcohol,2412401,31.0,254.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.707879304885864,alcohol,2412654,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
28.962615251541138,alcohol,2412908,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.214996576309204,alcohol,2413161,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.468178272247314,alcohol,2413415,31.0,254.0,182.0,200.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.721298933029175,alcohol,2413668,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
29.975483894348145,alcohol,2413922,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.22948408126831,alcohol,2414175,31.0,254.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.482364892959595,alcohol,2414428,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.734548807144165,alcohol,2414682,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
30.989466905593872,alcohol,2414935,31.0,254.0,182.0,201.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.2424418926239,alcohol,2415188,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.498873233795166,alcohol,2415441,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
31.748719215393066,alcohol,2415695,31.0,254.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.002153635025024,alcohol,2415948,31.0,254.0,182.0,201.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.256001710891724,alcohol,2416202,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.509549379348755,alcohol,2416455,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
32.76351737976074,alcohol,2416708,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.01586151123047,alcohol,2416962,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.268505811691284,alcohol,2417215,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.52305459976196,alcohol,2417469,31.0,254.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
33.776716232299805,alcohol,2417722,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.02965688705444,alcohol,2417976,31.0,254.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.28324770927429,alcohol,2418229,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.53581094741821,alcohol,2418483,31.0,254.0,182.0,201.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
34.812357664108276,alcohol,2418736,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.04735016822815,alcohol,2418989,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.29651641845703,alcohol,2419243,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.55074644088745,alcohol,2419495,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
35.806578636169434,alcohol,2419749,31.0,254.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.05774736404419,alcohol,2420002,31.0,254.0,182.0,200.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.31343126296997,alcohol,2420256,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.56343412399292,alcohol,2420509,31.0,254.0,182.0,200.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
36.81752586364746,alcohol,2420763,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.07059669494629,alcohol,2421016,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.32603907585144,alcohol,2421269,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.57738709449768,alcohol,2421523,31.0,254.0,182.0,200.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
37.83007788658142,alcohol,2421776,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.08646869659424,alcohol,2422030,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.33773231506348,alcohol,2422283,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.590689182281494,alcohol,2422537,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
38.84472703933716,alcohol,2422790,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.09762096405029,alcohol,2423044,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.351967573165894,alcohol,2423297,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.60472393035889,alcohol,2423549,31.0,254.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
39.85926294326782,alcohol,2423803,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.111955881118774,alcohol,2424056,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.3632607460022,alcohol,2424310,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.61785936355591,alcohol,2424563,31.0,254.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
40.87122964859009,alcohol,2424817,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.12411713600159,alcohol,2425070,31.0,254.0,183.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.37730550765991,alcohol,2425324,31.0,254.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.63186073303223,alcohol,2425577,31.0,254.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
41.88470506668091,alcohol,2425830,31.0,254.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.13779902458191,alcohol,2426084,31.0,254.0,182.0,201.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.39134931564331,alcohol,2426337,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.645662784576416,alcohol,2426591,31.0,254.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
42.899192571640015,alcohol,2426844,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.15098762512207,alcohol,2427098,31.0,254.0,183.0,201.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.40502142906189,alcohol,2427351,31.0,255.0,183.0,202.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.65885639190674,alcohol,2427604,31.0,254.0,182.0,201.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
43.91254019737244,alcohol,2427857,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.165098905563354,alcohol,2428110,31.0,254.0,182.0,201.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.4174907207489,alcohol,2428364,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.67201828956604,alcohol,2428617,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
44.926119327545166,alcohol,2428871,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.19956731796265,alcohol,2429124,31.0,255.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.43251705169678,alcohol,2429378,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.684813261032104,alcohol,2429631,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
45.939366579055786,alcohol,2429885,31.0,255.0,183.0,201.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.192015409469604,alcohol,2430138,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.44601655006409,alcohol,2430391,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.70181226730347,alcohol,2430645,31.0,254.0,182.0,201.0,35.0,11.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
46.95349836349487,alcohol,2430898,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.228891134262085,alcohol,2431152,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.46044039726257,alcohol,2431405,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.713279485702515,alcohol,2431659,31.0,255.0,182.0,200.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
47.97153925895691,alcohol,2431911,31.0,255.0,183.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.22028660774231,alcohol,2432165,31.0,255.0,182.0,201.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
48.47634148597717,alcohol,2432418,31.0,255.0,183.0,202.0,35.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0
