time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0004153251647949219,alcohol,27838476,40.0,234.0,210.0,241.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0006811618804931641,alcohol,27838729,40.0,235.0,210.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0009057521820068359,alcohol,27838983,40.0,234.0,210.0,241.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.001125335693359375,alcohol,27839236,40.0,234.0,210.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0013463497161865234,alcohol,27839490,40.0,234.0,210.0,241.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.001628875732421875,alcohol,27839742,40.0,234.0,210.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0018537044525146484,alcohol,27839996,39.0,234.0,210.0,241.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0020759105682373047,alcohol,27840249,40.0,234.0,210.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.17791390419006348,alcohol,27840502,39.0,234.0,210.0,241.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.4312295913696289,alcohol,27840756,40.0,234.0,210.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.6843047142028809,alcohol,27841009,40.0,234.0,210.0,241.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.9379644393920898,alcohol,27841263,40.0,234.0,210.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.210911750793457,alcohol,27841516,39.0,234.0,210.0,240.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.4452548027038574,alcohol,27841770,40.0,234.0,210.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.6981916427612305,alcohol,27842023,39.0,234.0,210.0,241.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.9515647888183594,alcohol,27842277,40.0,234.0,210.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.2049503326416016,alcohol,27842530,39.0,234.0,210.0,241.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.458656072616577,alcohol,27842784,40.0,234.0,210.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.7128612995147705,alcohol,27843037,40.0,234.0,210.0,240.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.9651763439178467,alcohol,27843291,40.0,234.0,210.0,241.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.219501495361328,alcohol,27843544,39.0,234.0,210.0,240.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.4722516536712646,alcohol,27843798,40.0,234.0,210.0,241.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.7251265048980713,alcohol,27844050,40.0,234.0,210.0,240.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.979109048843384,alcohol,27844303,40.0,234.0,210.0,241.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.232277870178223,alcohol,27844557,39.0,234.0,210.0,240.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.486266613006592,alcohol,27844810,40.0,234.0,210.0,241.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.7397449016571045,alcohol,27845064,39.0,234.0,210.0,240.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.992570400238037,alcohol,27845317,40.0,234.0,210.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.2469377517700195,alcohol,27845571,39.0,234.0,210.0,241.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.499721050262451,alcohol,27845824,40.0,234.0,210.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.753286123275757,alcohol,27846078,39.0,234.0,210.0,241.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.006702661514282,alcohol,27846331,40.0,234.0,210.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.259692907333374,alcohol,27846585,39.0,234.0,210.0,241.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.5134265422821045,alcohol,27846838,40.0,234.0,210.0,242.0,42.0,19.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
