time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0004124641418457031,alcohol,4946277,41.0,247.0,203.0,233.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0006649494171142578,alcohol,4946531,41.0,247.0,203.0,234.0,43.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0008907318115234375,alcohol,4946784,42.0,247.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0011124610900878906,alcohol,4947038,41.0,247.0,203.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.001332998275756836,alcohol,4947291,42.0,247.0,204.0,235.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0015988349914550781,alcohol,4947545,41.0,247.0,203.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.0018453598022460938,alcohol,4947798,41.0,247.0,204.0,235.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.002068758010864258,alcohol,4948051,41.0,247.0,203.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.10962891578674316,alcohol,4948304,42.0,247.0,204.0,235.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.3624379634857178,alcohol,4948557,41.0,247.0,203.0,234.0,43.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.6156032085418701,alcohol,4948811,41.0,247.0,204.0,235.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
0.8691761493682861,alcohol,4949064,41.0,247.0,204.0,234.0,43.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.1218814849853516,alcohol,4949318,42.0,247.0,204.0,235.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.3764867782592773,alcohol,4949571,41.0,247.0,204.0,234.0,43.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.6299972534179688,alcohol,4949825,42.0,247.0,204.0,235.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
1.8821251392364502,alcohol,4950078,42.0,247.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.1367146968841553,alcohol,4950332,42.0,247.0,204.0,235.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.3897082805633545,alcohol,4950585,41.0,247.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.643155097961426,alcohol,4950838,42.0,247.0,204.0,235.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
2.897207260131836,alcohol,4951092,41.0,247.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.150003671646118,alcohol,4951345,42.0,247.0,204.0,235.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.403592824935913,alcohol,4951599,41.0,247.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.6561787128448486,alcohol,4951852,42.0,247.0,204.0,235.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
3.9106082916259766,alcohol,4952105,41.0,247.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.16346287727356,alcohol,4952358,41.0,247.0,204.0,235.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.416592597961426,alcohol,4952612,41.0,247.0,204.0,234.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.671093463897705,alcohol,4952865,42.0,248.0,204.0,235.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
4.923893213272095,alcohol,4953118,42.0,248.0,204.0,234.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.176856994628906,alcohol,4953372,42.0,248.0,205.0,236.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.430622339248657,alcohol,4953625,42.0,247.0,205.0,235.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.683972120285034,alcohol,4953879,42.0,248.0,205.0,235.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
5.93780517578125,alcohol,4954132,41.0,248.0,204.0,234.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.191360235214233,alcohol,4954386,42.0,248.0,205.0,235.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.443652629852295,alcohol,4954639,42.0,248.0,205.0,234.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.697443008422852,alcohol,4954893,42.0,248.0,205.0,235.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
6.950731039047241,alcohol,4955146,42.0,248.0,204.0,234.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
7.204920768737793,alcohol,4955399,42.0,248.0,205.0,235.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
7.457216262817383,alcohol,4955653,42.0,248.0,204.0,234.0,43.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
7.711137056350708,alcohol,4955906,42.0,248.0,204.0,235.0,44.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
7.964516639709473,alcohol,4956160,42.0,248.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
8.217646837234497,alcohol,4956412,42.0,248.0,204.0,235.0,43.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
8.472079277038574,alcohol,4956666,41.0,247.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
8.724205493927002,alcohol,4956919,42.0,248.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
8.977411270141602,alcohol,4957173,41.0,247.0,204.0,233.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
9.231212139129639,alcohol,4957426,42.0,248.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
9.485779523849487,alcohol,4957680,41.0,247.0,204.0,233.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
9.737885475158691,alcohol,4957933,41.0,247.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
9.991342544555664,alcohol,4958186,41.0,247.0,204.0,233.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
10.244611263275146,alcohol,4958440,41.0,247.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
10.498634099960327,alcohol,4958693,41.0,247.0,204.0,233.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
10.751609563827515,alcohol,4958947,41.0,247.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
11.004627704620361,alcohol,4959200,41.0,247.0,204.0,233.0,43.0,12.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
11.259040594100952,alcohol,4959454,42.0,247.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
11.531089305877686,alcohol,4959707,41.0,247.0,204.0,233.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
11.765753507614136,alcohol,4959961,41.0,247.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
12.019023895263672,alcohol,4960214,41.0,247.0,204.0,233.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
12.27172589302063,alcohol,4960466,41.0,247.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
12.525426149368286,alcohol,4960720,41.0,247.0,204.0,233.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
12.778902292251587,alcohol,4960973,41.0,247.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
13.053603887557983,alcohol,4961227,41.0,247.0,204.0,233.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
13.28577446937561,alcohol,4961480,41.0,247.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
13.53904938697815,alcohol,4961734,41.0,246.0,204.0,233.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
13.79245114326477,alcohol,4961987,41.0,247.0,204.0,234.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
14.045407772064209,alcohol,4962241,41.0,246.0,203.0,233.0,43.0,13.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,1
