time_s,label,arduino_time,s1,s2,s3,s4,s5,s6,r1,r2,r3,r4,r5,r6,voltage,gas_type,duration_s,distance_cm,wind_level
0.0007925033569335938,alcohol,7229096,51.0,214.0,210.0,236.0,43.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.0019686222076416016,alcohol,7229350,52.0,215.0,211.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.004816293716430664,alcohol,7229603,51.0,215.0,211.0,237.0,44.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.007947683334350586,alcohol,7229857,52.0,215.0,211.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.011081695556640625,alcohol,7230110,51.0,215.0,211.0,237.0,43.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.012566089630126953,alcohol,7230364,52.0,215.0,211.0,239.0,44.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.017714262008666992,alcohol,7230617,51.0,215.0,211.0,238.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.01841568946838379,alcohol,7230870,52.0,215.0,211.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.08854818344116211,alcohol,7231124,52.0,215.0,211.0,238.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.3423168659210205,alcohol,7231377,52.0,215.0,212.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.5955560207366943,alcohol,7231631,52.0,215.0,211.0,238.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
0.8504235744476318,alcohol,7231884,52.0,215.0,212.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
1.1015989780426025,alcohol,7232138,51.0,215.0,212.0,238.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
1.35555100440979,alcohol,7232391,52.0,215.0,212.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
1.609267234802246,alcohol,7232645,52.0,215.0,211.0,238.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
1.8613388538360596,alcohol,7232898,52.0,215.0,212.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
2.116251230239868,alcohol,7233150,52.0,215.0,212.0,238.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
2.388575792312622,alcohol,7233404,52.0,215.0,212.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
2.621706247329712,alcohol,7233657,51.0,215.0,212.0,238.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
2.879085063934326,alcohol,7233911,52.0,216.0,212.0,240.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
3.127988576889038,alcohol,7234164,52.0,215.0,212.0,238.0,44.0,14.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
3.3809759616851807,alcohol,7234418,52.0,216.0,212.0,240.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
3.635467529296875,alcohol,7234671,52.0,215.0,212.0,238.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
3.888209581375122,alcohol,7234925,52.0,216.0,212.0,240.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
4.1416709423065186,alcohol,7235178,52.0,215.0,212.0,238.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
4.395906209945679,alcohol,7235431,52.0,216.0,212.0,240.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
4.647995710372925,alcohol,7235685,52.0,216.0,212.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
4.903122901916504,alcohol,7235938,52.0,216.0,212.0,240.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
5.157009840011597,alcohol,7236192,52.0,216.0,212.0,239.0,44.0,15.0,25.0,2.0,2.0,10.0,30.0,2.0,255.0,alcohol,180,8,2
